firms,bm,ep,cashpr,dy,lev,sp,roic,agr,gma,chcsho,lgr,age,chinv,hire,sgr,pchsale_pchrect,pchgm_pchsale,depr,pchdepr,invest,egr,tang,sin,currat,pchcurrat,quick,pchquick,salecash,salerec,cashdebt,divi,divo,securedind,convind,rd,operprof,ps,chpmia,chatoia,chempia,bm_ia,pchcapx_ia,tb,mve_ia,herf,mve,roaq,roeq,rsup,cash,cinvest,nincr,sue,aeavol,ear,ms,dolvol,turn,IPO,maxret,retvol,baspread,std_dolvol,std_turn,ill,zerotrade,beta,betasq,pricedelay,idiovol,chmom,indmom,mom1,mom2,mom3,mom4,mom5,mom6,mom7,mom8,mom9,mom10,mom11,mom12,mom13,mom14,mom15,mom16,mom17,mom18,mom19,mom20,mom21,mom22,mom23,mom24,mom25,mom26,mom27,mom28,mom29,mom30,mom31,mom32,mom33,mom34,mom35,mom36,mom37,mom38,mom39,mom40,mom41,mom42,mom43,mom44,mom45,mom46,mom47,mom48,mom49
57170,1.8225609102,-0.341182784,-356.6884706,0.064312547,4.2686272405,8.6757969303,0.1507547968,-0.134151838,0.4073893787,0.0,-0.140752199,8.0,-0.180411558,-0.437764056,-0.278653121,-0.708722942,0.0292316391,0.2160081253,0.2893138976,-0.248526151,-0.124484409,0.5643772748,0.0,2.125210948,0.3461833445,0.9830465734,1.0654699517,904.94871795,4.4243240285,-0.012587094,0.0,0.0,1.0,0.0,1.0,0.8660905791,2.0,0.0393924363,-0.270284172,-0.420714986,2.199074237,-0.88465449,-0.939416179,-181.1194981,0.0371133477,11.038986101,-0.033808076,-0.109090502,-0.368632685,0.0030662306,0.0328953099,1.0,-0.051434731,3.0458395615,0.2002403885,0.0,10.267739965,0.6596812279,0.0,0.0592592582,0.0272598816,0.0423652502,0.6167639757,2.1077277623,1.1087505e-07,2.5235371e-08,0.8150836287,0.6643613217,0.2103606992,0.0624555164,0.3049242717,0.6037098392,0.1159420289855073,0.375,0.3275862068965518,0.3999999999999999,0.375,0.6041666666666667,0.711111111111111,0.54,0.6382978723404256,0.3275862068965518,0.6382978723404256,0.6041666666666667,0.3999999999999999,0.54,0.4259259259259258,0.4807692307692308,0.6041666666666667,0.5714285714285714,0.3999999999999999,0.375,0.2419354838709677,0.1846153846153846,-0.0374999999999999,-0.1046511627906976,-0.1348314606741573,-0.1444444444444445,-0.2596153846153846,-0.3,-0.1894736842105263,-0.0941176470588235,-0.0374999999999999,0.0694444444444444,0.3275862068965518,0.3508771929824561,0.3508771929824561,0.4807692307692308,0.375,0.1323529411764705,0.0845070422535212,0.1492537313432835,0.203125,0.1846153846153846,-0.0128205128205127,-0.0374999999999999,-0.0128205128205127,0.0,0.0547945205479452,-0.0609756097560976,0.0694444444444444
39108,1.2172491757,0.0362576085,-8.426761771,0.0179431851,0.442887306,1.8605020483,0.0280254118,-0.001971408,0.2938390388,0.0643042351,-0.096896291,8.0,-0.0200314,-0.11299435,-0.020797829,0.0840286214,-0.110788833,0.1397219031,0.0922528641,0.0100802202,0.0377142857,0.5299552762,0.0,3.201351905,-0.20406255,1.2240202103,-0.254252418,28.128780792,6.3828628034,0.2335808362,0.0,0.0,1.0,0.0,0.0,0.3930549451,2.0,0.0218834299,-0.003625255,-0.136996437,0.6214965286,-0.433581538,0.7895816738,-168.4787781,0.081761087,10.786629897,0.0062986061,0.0085903084,-0.077337077,0.0602736015,-0.04881662,2.0,-0.004396377,2.4459459459,0.0124962367,1.0,10.132642996,0.5289929369,0.0,0.0724637657,0.0287230649,0.0359908217,0.6848479537,1.5608592676,2.0453474e-07,4.0338782e-08,1.2197987592,1.4879090131,-0.031310998,0.0487547206,-0.15393942,0.6340593814,0.0547945205479452,-0.0253164556962025,-0.0374999999999999,0.2222222222222223,0.1492537313432835,0.0266666666666666,0.2622950819672132,0.1666666666666667,0.2622950819672132,0.375,0.3050847457627119,0.2833333333333334,0.2622950819672132,0.3275862068965518,0.203125,0.2419354838709677,0.1492537313432835,0.1492537313432835,0.3275862068965518,0.2419354838709677,0.0694444444444444,-0.0374999999999999,-0.1538461538461538,-0.1720430107526881,-0.2222222222222222,-0.1979166666666666,-0.3063063063063063,-0.2299999999999999,-0.3245614035087719,-0.3529411764705882,-0.3888888888888888,-0.3739837398373984,-0.3125,0.1,0.0845070422535212,0.0845070422535212,0.1846153846153846,-0.2061855670103093,-0.2735849056603774,-0.0609756097560976,-0.0253164556962025,0.1159420289855073,-0.0253164556962025,-0.0833333333333333,0.0266666666666666,0.0266666666666666,0.1492537313432835,0.2622950819672132,0.1159420289855073
23309,0.4761951031,0.0698359622,3.4273059562,0.0402047007,0.3097733742,0.5021767983,0.0589971629,0.1492412459,0.1701005548,0.0008628775,0.3025729532,8.0,0.0006770037,-0.03030303,0.0496883426,0.0519113058,-0.167085311,0.0660014064,0.0152551568,0.1750768552,0.0674972538,0.5086386567,0.0,2.0303935657,-0.008301269,1.9321417126,-0.015132519,4.722741703,11.130648695,0.3707893871,0.0,0.0,1.0,0.0,0.0,0.2367961995,1.0,0.0099346958,-0.055285614,0.0262565766,-1.605526,0.2014783567,0.4709798619,1051.4505434,0.1851852985,14.20005161,0.0153156542,0.0252787594,-0.006707716,0.1312058571,-0.560986039,0.0,-0.006344686,1.9595808383,-0.024444307,4.0,13.103643244,0.5216788977,0.0,0.0344827585,0.0112079432,0.0161758652,1.0002802025,4.6103625427,2.843151e-09,2.7424549e-08,1.3137172613,1.7258530426,-0.042223928,0.0417664952,-0.083961457,0.3816660683,0.1388888888888888,0.1420612813370474,0.2462006079027354,0.1452513966480446,0.151685393258427,0.151685393258427,0.4236111111111111,0.4041095890410959,0.595330739299611,0.5708812260536398,0.4855072463768115,0.3225806451612902,0.4385964912280702,0.3851351351351351,0.2852664576802508,0.3486842105263157,0.2615384615384615,0.3141025641025641,0.4642857142857142,0.3758389261744965,0.1263736263736263,0.0933333333333332,0.1232876712328767,0.056701030927835,0.168091168091168,0.2654320987654321,0.3531353135313531,0.2130177514792899,0.1918604651162789,0.305732484076433,0.1614730878186969,0.3141025641025641,0.3225806451612902,0.7083333333333333,0.595330739299611,0.7982456140350878,0.9069767441860466,0.653225806451613,0.4695340501792115,0.6205533596837944,0.680327868852459,0.759656652360515,0.6599190283400809,0.595330739299611,0.7226890756302522,0.759656652360515,0.6015625,0.5769230769230769,0.9339622641509432
39669,0.680923613,0.0702029485,1.3720359684,0.0221551,0.5524477185,1.0292239388,0.1242311682,-0.059139071,0.162707775,0.2108819573,-0.266487246,8.0,-0.001866394,-0.068637874,-0.19251559,0.2618708866,0.0307960836,0.0670672842,0.0823687334,-0.080479683,0.2208571721,0.4829999526,0.0,0.8991553974,0.1789122956,0.8050529867,0.1914741343,17.278643213,19.522490686,0.201602515,0.0,0.0,1.0,1.0,0.0,0.3055606265,4.0,0.0584492135,-0.184637461,-0.012078267,-1.40079749,-0.036425066,0.5474938489,1242.4379184,0.1851852985,14.424622655,0.0131088456,0.023744329,0.0111272631,0.0372412237,0.1737667498,1.0,0.0010609113,0.7785413,0.0071176868,5.0,13.8884831,0.6586047425,0.0,0.0146341464,0.0127284966,0.0194900165,0.73594831,1.727110085,3.5731118e-09,4.235181e-08,1.2635451099,1.5965462448,0.0898762315,0.0441463125,-0.235820887,0.3816660683,0.1415094339622642,0.2222222222222223,0.2346938775510203,0.2389078498293515,0.2099999999999999,0.3152173913043479,0.4069767441860465,0.4756097560975609,0.6962616822429906,0.6499999999999999,0.7621359223300972,0.5714285714285714,0.6962616822429906,0.6205357142857142,0.6883720930232557,0.6205357142857142,0.5252100840336134,0.5851528384279476,0.9411764705882352,0.7536231884057971,0.5381355932203389,0.4235294117647059,0.5188284518828452,0.6133333333333333,0.6205357142857142,0.8426395939086295,1.005524861878453,0.6805555555555556,0.7881773399014778,0.6499999999999999,0.6205357142857142,0.6728110599078341,0.7707317073170732,1.2134146341463414,1.436241610738255,1.9274193548387093,1.951219512195122,1.556338028169014,1.469387755102041,1.5208333333333337,1.7089552238805972,1.6691176470588234,1.2974683544303796,1.0393258426966292,1.3725490196078431,1.436241610738255,1.6304347826086958,1.2687499999999998,1.7293233082706765
19887,1.2830429198,-0.260950569,-9.356595788,0.0281424971,1.559761132,4.2653435444,-0.041752757,-0.020170339,0.1066445856,-0.117498421,0.2859221653,9.0,0.010611275,-0.107142857,-0.110967589,-0.389037367,-0.337581869,0.0912988604,0.0720580832,-0.122678113,-0.240071552,0.5616376763,0.0,1.2225063581,-0.137609471,0.6477879321,-0.009185649,21.917968356,7.7105682986,-0.118643109,0.0,0.0,1.0,0.0,0.0,0.1545225401,1.0,0.3011436645,-0.054957082,-0.139319126,0.0696994756,-0.546004435,0.1777070356,-435.3829219,0.0286998734,11.289510002,-0.062923351,-0.143413189,0.0281621086,0.0684552554,-0.336775337,0.0,-0.127376668,0.8212745568,-0.011866512,0.0,12.00793873,1.8632784538,0.0,0.0223214291,0.0101278521,0.0191674784,0.8001150514,6.6043150617,1.8202251e-08,1.3217151e-08,0.3325370704,0.1105809032,0.5602173927,0.0631218299,0.6001996176,0.5466076093,0.0924657534246575,0.0493421052631579,-0.09375,-0.0780346820809249,-0.1538461538461538,-0.1605263157894737,-0.1014084507042253,0.0224358974358973,0.1232394366197182,-0.1778350515463918,-0.151595744680851,-0.1187845303867403,-0.1378378378378378,-0.3080260303687635,-0.275,-0.1114206128133704,0.0493421052631579,0.1727941176470588,0.3632478632478633,0.1312056737588651,0.1312056737588651,0.1433691756272401,-0.0333333333333333,-0.0672514619883041,-0.042042042042042,-0.1470588235294118,-0.0672514619883041,-0.2546728971962616,-0.2863534675615212,-0.2649769585253456,-0.2942477876106194,-0.2546728971962616,-0.2331730769230768,-0.2649769585253456,-0.1714285714285713,0.1076388888888888,0.070469798657718,-0.1064425770308122,-0.1605263157894737,-0.1735751295336787,-0.1735751295336787,1.084967320261438,0.8654970760233918,0.8125,1.031847133757962,1.4728682170542635,1.3984962406015038,1.2624113475177303,1.3455882352941178
12319,0.3378729089,0.017773743,10.361127936,0.007010537,0.0554958843,0.1770903828,-0.118759583,0.0865650182,0.1631792505,0.0307069047,-0.06434493,8.0,0.0531151568,-0.154813218,-0.269249218,-1.377219379,0.1010930118,0.1903025038,1.1967134357,0.1145107578,0.1161332636,0.5130306488,0.0,7.2399915362,0.4500501005,4.3712653407,0.3108888687,3.0224200288,4.0079856584,0.7649588732,0.0,0.0,0.0,0.0,0.0,0.1949305749,4.0,1.6724098529,-0.105315823,-0.183049604,-0.225263054,-0.752625825,-0.401688685,800.64625691,0.2439054745,13.785880903,0.0436038986,0.0507658723,0.0262412936,0.3138664019,-0.096875523,2.0,0.0146106984,0.2725551858,-0.020170669,3.0,13.757348464,0.9076067456,0.0,0.0783410147,0.0308758443,0.0302005767,0.3195818101,1.5133029923,3.9803803e-09,1.9168235e-08,1.5886955817,2.5239536512,0.0333999994,0.0539518505,-0.457959515,0.4791306349,0.0883720930232558,-0.3922077922077922,-0.5263157894736843,-0.4717832957110609,-0.3890339425587467,-0.3256484149855908,-0.145985401459854,-0.0823529411764706,0.3371428571428572,0.4011976047904191,0.3526011560693642,0.21875,0.1938775510204082,0.1878172588832487,-0.0448979591836734,-0.2040816326530612,-0.25,-0.3177842565597667,-0.390625,-0.4583333333333333,-0.3874345549738219,-0.3793103448275862,-0.5084033613445378,-0.4788418708240535,-0.4776785714285714,-0.3825857519788918,-0.4507042253521126,-0.5534351145038168,-0.6538461538461539,-0.6427480916030535,-0.5714285714285714,-0.6303317535545023,-0.5626168224299065,-0.5375494071146245,-0.4545454545454546,-0.360655737704918,-0.3076923076923077,-0.4956896551724138,-0.5185185185185186,-0.4320388349514563,-0.2451612903225806,-0.1612903225806451,-0.3035714285714286,-0.2710280373831776,-0.0859375,-0.1428571428571429,-0.1301115241635687,-0.0787401574803149,-0.158273381294964
18374,1.1046158968,0.1398163165,-5.825722415,0.0404039779,1.199493095,2.8295127352,0.0478012324,0.032348408,0.5051728497,-0.019245706,0.0424131136,8.0,-0.010248062,-0.029518277,0.0260136482,-0.31809931,-0.020819505,0.2153017241,-0.040687284,0.0001616335,0.0216396568,0.5407559453,0.0,1.9217536518,0.0262099606,1.1817615476,0.1611468953,17.358188429,4.6513004066,0.2504221214,0.0,0.0,1.0,0.0,0.0,0.9865085796,3.0,0.049742076,0.0133732233,-0.053520364,0.5088632497,-0.866305574,0.2121584554,1723.4378469,0.081761087,14.851063941,0.0049654454,0.0103573713,0.0300990114,0.1148501712,-0.013867684,0.0,-0.015909477,2.3112042312,0.0792996748,6.0,14.866954279,1.1677918305,0.0,0.0357142873,0.0168199594,0.0262007657,0.5671306668,4.6114860608,6.929267e-10,1.2332801e-08,1.1609439193,1.3477907837,0.0088083983,0.0373798213,-0.11849156,0.6340593814,0.2146739130434782,0.1794195250659631,0.2365145228215768,0.3089311859443631,0.1064356435643565,0.2179836512261581,0.4281150159744409,0.4679802955665024,0.6804511278195489,0.6679104477611941,0.6254545454545455,0.6050269299820468,0.6433823529411764,0.4536585365853658,0.4850498338870432,0.5992844364937389,0.5360824742268042,0.3443609022556391,0.3690658499234303,0.3166421207658321,0.2735042735042734,0.3089311859443631,0.2246575342465753,0.1794195250659631,0.0642857142857142,0.0745192307692308,0.1217063989962359,0.0,0.1064356435643565,0.2503496503496503,0.2573839662447257,0.2609308885754584,0.2146739130434782,0.4258373205741625,0.4584013050570963,0.5,0.5334476843910807,0.2016129032258065,0.2573839662447257,0.3423423423423424,0.4326923076923077,0.5520833333333333,0.4466019417475728,0.3817619783616692,0.616636528028933,0.6254545454545455,0.6524953789279113,0.6772983114446529,0.6555555555555554
27609,0.7907282552,0.0728597924,-8.482570823,0.0504950473,0.8869310805,2.6559787976,0.1016834664,0.1200625319,0.3266235474,0.0064775519,0.2178874834,8.0,0.0878726852,-0.001842752,0.0387072662,-0.346708804,0.0321774544,0.1315507788,0.0114025168,0.2563779251,0.0274898921,0.5414216275,0.0,2.1763038692,-0.035776059,1.1814155933,-0.263333569,76.030597692,8.0842581232,0.2253079583,0.0,0.0,1.0,0.0,0.0,0.5916182607,2.0,-0.007510045,0.0109546276,0.0555139464,-0.110729558,3.2185630104,0.7836944376,128.1322639,0.1201926458,12.694483934,0.0199369899,0.0422995853,0.1745180379,0.0758643336,-0.088541466,1.0,0.0163960248,0.0950080515,0.1367775807,3.0,11.138759149,0.1771349461,0.0,0.036649216,0.0214253071,0.0241523196,0.8235937938,0.6356932849,9.2731615e-08,1.2099732e-07,0.8680193815,0.7534576466,0.0088585133,0.0413753171,-0.452300223,0.7516756066,0.1319148936170213,0.1565217391304347,0.3103448275862068,0.3571428571428572,0.5028248587570621,0.5113636363636365,0.7272727272727273,0.75,1.062015503875969,1.046153846153846,0.9136690647482016,0.8999999999999999,1.078125,1.1111111111111112,0.8095238095238095,0.7051282051282051,0.7051282051282051,0.8344827586206895,0.8732394366197183,0.7733333333333334,0.4615384615384614,0.4456521739130434,0.4943820224719102,0.4615384615384614,0.7272727272727273,0.8999999999999999,0.9136690647482016,0.9850746268656716,0.9558823529411764,0.7272727272727273,0.7972972972972974,0.8344827586206895,0.75,1.0151515151515151,1.180327868852459,1.2542372881355934,1.6868686868686869,1.2352941176470589,0.8601398601398602,1.0944881889763778,0.9558823529411764,0.9703703703703704,0.6625000000000001,0.5555555555555556,0.6625000000000001,0.5113636363636365,0.5739644970414202,0.453551912568306,0.5928143712574849
32897,0.319598817,0.0615574059,1.5990399814,0.0073089514,1.0570850668,2.1944101142,0.070973883,0.3658197346,0.4506192526,0.2599211564,0.3512363701,8.0,0.0317844291,0.3910556422,0.4167529372,-0.866360928,-0.106845904,0.076703207,0.1396086752,0.1535640249,0.1836481028,0.4004991471,0.0,1.1470637806,-0.322096249,0.8807213541,-0.392234043,17.833547996,19.964800679,0.1164396059,0.0,0.0,1.0,1.0,0.0,1.4714981183,3.0,0.0203653499,0.278028085,0.3208660617,-0.191226842,0.798340047,-0.726900595,-43.2256944,0.0429809093,12.397565558,0.0105726758,0.0399686136,0.1670630972,0.1445124568,0.0268149172,0.0,0.0052554283,-0.17885553,0.0738134943,4.0,11.921361157,0.4482936291,0.0,0.0790697709,0.0288562927,0.0358371932,0.8321971701,1.7235433765,8.5125762e-08,5.6545305e-08,1.51939696,2.308567122,-0.045364961,0.0603941003,-0.631586834,0.9970209352,0.266990291262136,0.1863636363636363,0.3882978723404255,0.4581005586592179,0.4340659340659341,0.6948051948051948,0.7635135135135136,0.8380281690140845,0.8510638297872339,1.0232558139534884,1.0390625,1.0551181102362204,1.351351351351351,1.8369565217391304,1.9659090909090908,1.4166666666666663,1.2695652173913046,1.7765957446808511,2.676056338028169,1.868131868131868,1.3944954128440368,1.61,1.5096153846153846,1.7473684210526317,1.4622641509433962,0.8642857142857143,0.8251748251748252,0.7171052631578947,0.5352941176470589,0.8,0.8510638297872339,0.9191176470588236,0.8125,0.9191176470588236,0.7635135135135136,0.5914634146341464,0.9191176470588236,-0.1740506329113924,-0.1122448979591836,0.2369668246445497,0.6518987341772151,1.1048387096774197,0.9333333333333332,0.74,0.8125,0.9477611940298508,0.9477611940298508,1.2307692307692308,2.389610389610389
44986,0.7808499402,0.0920685902,-0.899759569,0.0411972021,0.5221559984,1.6357651725,0.1252863261,-0.003277975,0.7330989724,0.0128595601,-0.107707495,8.0,-0.026696263,0.0099299065,0.0216540203,-0.095209574,-0.025248756,0.4382852179,0.0137206765,-0.001338891,0.0813502251,0.5661069673,0.0,2.6863123908,0.0848310671,1.6030275764,0.1254067958,9.2147853118,5.1069774954,0.3705578223,0.0,0.0,1.0,1.0,0.0,1.2850899712,5.0,0.0028921869,0.0329201032,0.0197587368,-0.028749528,-0.159252574,0.015411643,-91.70696182,0.0393608,11.939692076,-0.039676815,-0.066208785,-0.002967521,0.0542468263,0.0308339272,0.0,-0.006174359,-0.205933682,-0.002200921,4.0,11.152803515,0.2753647307,0.0,0.0348258689,0.019762751,0.0189133813,0.6502960464,0.9416161597,9.7481858e-08,1.0000000775,0.8599718916,0.7395516544,-0.023000596,0.0386704226,-0.833424027,0.7445116949,0.1128205128205128,0.3690851735015772,0.4863013698630136,0.3999999999999999,0.5897435897435896,0.75,1.1067961165048543,1.2604166666666663,1.4382022471910112,1.2962962962962965,1.076555023923445,1.17,1.4659090909090908,1.345945945945946,1.203045685279188,1.3085106382978724,1.191919191919192,1.1379310344827585,1.2604166666666663,0.920353982300885,1.0865384615384617,0.9817351598173516,0.8083333333333333,0.7429718875502007,0.8083333333333333,0.9035087719298244,0.9035087719298244,0.9375,0.7222222222222223,0.7429718875502007,0.5955882352941178,0.7429718875502007,0.786008230452675,0.9035087719298244,0.9288888888888888,0.9118942731277532,0.9375,0.6953125,0.736,0.8008298755186722,0.8787878787878789,0.9035087719298244,0.631578947368421,0.5444839857651245,0.6756756756756757,0.6564885496183206,0.7429718875502007,0.7154150197628459,0.9035087719298244
58886,1.5673531489,0.0492528392,-11.90652112,0.0420366245,1.3248926805,4.8689018095,0.0741988644,0.0094048303,0.1761053071,-0.015447992,-0.009022923,8.0,-0.006539668,-0.311294766,-0.048014483,0.0997410701,-0.039091902,0.093393317,-0.126493515,0.0921436702,-0.003922977,0.5617845376,0.0,1.1347540657,-0.104239652,0.9982841796,-0.07536613,21.356278006,8.0757805177,0.2288980525,0.0,0.0,1.0,0.0,0.0,0.401096776,2.0,1.4555577863,0.0262546213,-0.273319599,0.730535038,-0.578674042,0.2769983788,-151.0100684,0.066766372,11.042359678,0.0016468395,0.0040909721,-0.430503276,0.0701119193,0.0907310093,0.0,-0.008184286,0.2552742616,0.0609659324,2.0,8.1507925343,0.0961243552,0.0,0.0467289723,0.0214616233,0.0138652417,1.2020122781,0.4318621047,9.5792048e-07,3.000000265,1.0356716039,1.0726156711,-0.108344119,0.0640299856,-0.39274462,0.1534305906,0.0098039215686274,0.3037974683544304,0.3918918918918919,0.3376623376623375,0.3918918918918919,0.3918918918918919,0.6885245901639345,0.4927536231884057,0.8727272727272728,0.609375,0.6885245901639345,0.5606060606060606,0.5373134328358209,0.3552631578947369,0.3037974683544304,0.4927536231884057,0.2409638554216868,0.3205128205128205,0.3918918918918919,0.0729166666666667,0.0098039215686274,0.0510204081632652,0.1444444444444443,-0.0283018867924528,-0.1043478260869564,-0.134453781512605,-0.2313432835820895,-0.2589928057553957,-0.3641975308641975,-0.3680981595092024,-0.3757575757575757,-0.2797202797202797,-0.2076923076923077,-0.3311688311688312,-0.2945205479452054,-0.4277777777777778,-0.4340659340659341,-0.726063829787234,-0.7090395480225988,-0.7138888888888889,-0.6098484848484849,-0.5,-0.4635416666666666,-0.5275229357798166,-0.4875621890547263,-0.4926108374384236,-0.4432432432432432,-0.4147727272727273,-0.1693548387096773
48135,1.9963283504,0.3201535884,-9.927662786,0.0386238466,2.6301409055,5.0837565267,0.0144610655,-0.003225873,0.3068277548,-0.025216138,-0.09981395,8.0,-0.004424733,-0.142857143,0.0337024181,0.056646333,0.165831681,0.1867291431,-0.008630165,-0.170026095,0.1608806566,0.4464052812,0.0,1.686201706,0.3524395286,1.1173105871,0.3847073485,22.987063389,6.0473057289,0.2561495122,0.0,0.0,0.0,1.0,0.0,0.713176575,6.0,0.062047981,0.043457021,-0.155726528,-93.42349318,-0.882055965,0.1935020007,-201.5007726,0.0678537183,10.086308984,0.0059193634,0.0138259397,-0.22602706,0.0209194562,0.0886159236,2.0,-0.036605166,-0.331564987,0.0248622596,4.0,8.3634590915,0.2112068966,0.0,0.0656934306,0.0168159512,0.0067946544,1.0419561229,0.7780540555,6.6243584e-07,2.0000001534,0.7439115617,0.5534044116,-0.709427825,0.0580033221,-0.446391409,0.2757570465,0.0333333333333334,0.3932584269662922,0.4418604651162789,0.5121951219512195,0.6103896103896105,0.55,0.7971014492753623,1.0327868852459017,0.8507462686567164,1.0,0.8235294117647058,0.8235294117647058,0.9076923076923078,0.9375,0.9076923076923078,0.7222222222222223,0.7222222222222223,1.0,0.8235294117647058,0.6756756756756757,0.7464788732394365,0.3777777777777777,0.3626373626373627,0.7464788732394365,0.55,0.7714285714285714,1.1754385964912282,1.2142857142857144,1.2142857142857144,1.1016949152542377,1.339622641509434,1.3846153846153846,1.8181818181818183,1.8181818181818183,1.5833333333333337,1.6382978723404251,1.8181818181818183,1.1016949152542377,0.8235294117647058,0.8507462686567164,0.7971014492753623,0.9375,0.6986301369863013,0.631578947368421,0.6533333333333333,0.5696202531645569,0.55,0.55,0.55
