firms,age,agr,bm,bm_ia,cash,cashdebt,chatoia,che,chpmia,chtx,cinvest,convind,depr,egr,ep,grltnoa,herf,invest,lev,lgr,ms,mve_ia,pchdepr,pchgm_pchsale,pchsale_pchinvt,pchsale_pchxsga,roaq,roeq,sgr,tb,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
GHH-L^L13,9.0,0.0289160068835203,8.059212917147619e-09,0.006617204610176,0.4524208411965473,-0.049594690074557,0.2986402059090317,19.739400000000003,0.1735392630786266,-0.0018478879670717,-0.0578401056621617,1.0,0.3885389435758285,3.4162730458631736,-2.5314096029737936e-08,-0.1311033979421585,2.0868141038519504e-09,-0.0088254322404016,2.520234665272595e-07,0.0042832552089547,4.0,2.951254129258723,0.0877858864360472,0.0087171152150506,-0.0097971753783829,0.1138909601697732,-0.0443639211195918,2.270758122743682,0.0024232675702654,1.38816927498381,0.000871839581517,0.1168451801363195,0.1861427094105481,0.2494553376906318,0.0513290559120074,0.1504513540621865,0.6647314949201744,0.7093889716840538,0.7538226299694191,0.8264331210191083,0.5798898071625345,0.6019553072625698,0.5131926121372032,0.4056372549019609,0.3557919621749408,0.4537389100126743,0.284434490481523,0.1256133464180571,0.4266169154228858,0.3720095693779905,0.5520974289580516,0.3138602520045819,0.4876783398184177,0.930976430976431,1.450854700854701,1.360082304526749,1.3313008130081303,1.6428571428571432,2.0104986876640423,1.6367816091954026,2.996515679442509,5.407821229050279,1.730952380952381,-0.2191967324710686,-0.1652110625909751,-0.1584739545121056,-0.199022346368715,-0.1115414407436096,-0.0954258675078864,0.031474820143885,-0.1597069597069597,-0.097560975609756,-0.1163328197226502,0.0159433126660764,0.4482323232323233,1.450854700854701,2.034391534391535,2.6528662420382165,2.798013245033113
GKHK-L^F16,11.0,-0.4237560192616372,-4.241952224156972e-07,-0.3482953745286193,0.299625468164794,-0.0707168113146898,0.3454911736981839,15.914,0.2238188766182633,6.420545746388448e-05,0.0385230512481746,1.0,0.3067729083665338,-2.5172413793103448,-1.638936086606103e-07,-0.4630006788866197,4.7074253237599616e-11,-0.1166399143927233,1.3681172359316183e-06,0.0070967741935483,3.0,0.0624207878722252,0.3712379398070368,0.113153220688392,0.5625793003443902,0.2436676777243275,-0.0440251572327044,0.0889292196007259,-0.298531810766721,1.38816927498381,-0.0666666666666665,-0.0625,-0.0625,-0.3181818181818182,-0.4230769230769231,-0.4444444444444445,-0.3181818181818182,-0.4230769230769231,-0.3181818181818182,-0.375,-0.4642857142857143,-0.3181818181818182,-0.375,-0.4,-0.4230769230769231,-0.4642857142857143,-0.5161290322580645,-0.5833333333333333,-0.6341463414634146,-0.6052631578947368,-0.625,-0.6590909090909092,-0.7,-0.7169811320754718,-0.5945945945945946,-0.6428571428571428,-0.75,-0.7457627118644068,-0.7321428571428572,-0.7222222222222223,-0.7272727272727273,-0.7222222222222223,-0.7457627118644068,-0.7692307692307693,-0.7692307692307693,-0.7857142857142857,-0.7169811320754718,-0.7457627118644068,-0.7321428571428572,-0.7321428571428572,-0.7580645161290323,-0.75,-0.7457627118644068,-0.765625,-0.7619047619047619,-0.7857142857142857,-0.8,-0.8026315789473684,-0.7692307692307693
GOT-L,18.0,0.0490862505660589,5.169861119410171e-07,0.4244834971482415,0.1905003405731707,0.3195372610952439,1.2609444489632968,-154.8814,-0.0070736220013147,-0.004210973048349,0.0079095637204582,1.0,0.6302499753956207,0.1695626920287375,1.12988622411899e-07,0.0053363886363219,4.484114711904843e-06,0.0104465859475128,4.047851519682081e-07,-0.0720774231580838,5.0,9.488239847165218,0.4328726229599005,-0.0935196291916747,0.0542659534319474,-0.106120226024469,0.0177872255390955,0.0329534779127327,0.1935569462842119,0.5053801194400921,-0.1931034482758621,-0.2447916666666666,-0.1853932584269663,-0.2245989304812835,-0.2786069651741293,-0.2368421052631578,-0.2408376963350785,-0.2032967032967033,-0.1807909604519774,-0.2892156862745099,-0.3028846153846154,-0.2676767676767677,-0.2786069651741293,-0.2032967032967033,-0.1212121212121212,-0.1470588235294118,-0.1714285714285714,-0.1569767441860465,-0.2676767676767677,-0.3409090909090909,-0.2525773195876288,-0.271356783919598,-0.271356783919598,-0.2487046632124352,-0.2032967032967033,-0.2995169082125604,-0.2564102564102564,-0.2487046632124352,-0.1853932584269663,-0.1520467836257309,-0.0584415584415585,-0.0584415584415585,-0.0645161290322581,-0.0705128205128206,-0.1212121212121212,-0.1714285714285714,-0.0993788819875777,-0.1807909604519774,-0.0522875816993464,0.0,-0.1212121212121212,-0.0333333333333333,-0.0460526315789474,-0.0937500000000001,-0.0705128205128206,0.1788617886178862,0.4646464646464645,0.5104166666666667,0.4646464646464645
GVDY-L,9.0,2.387469519670672,3.290687453426904e-07,0.2701895633149733,0.1185578955550753,0.3914397608222968,-0.1448122105571059,14.2911,0.0829341962475618,0.0021749051823174,0.005329333905115,1.0,0.1364492409478735,6.612822614781654,3.1521463852583574e-08,0.0007428996263596,3.0397181108199596e-10,0.0149369528993944,8.551071977361073e-08,0.1006791704621837,2.0,1.0853623873641025,-0.0911555788855193,-0.314966959782516,0.314966959782516,0.314966959782516,0.0225278626771704,0.0402932770272281,0.314966959782516,0.2047019262941816,0.076842105263158,0.1585365853658538,0.2369791666666667,0.2163892445582587,0.1771995043370506,0.2960436562073669,0.4328808446455505,0.3768115942028984,0.4372163388804839,0.5548281505728314,0.2978142076502732,0.3121546961325967,0.1934673366834172,0.2837837837837837,0.1390887290167866,0.2803234501347709,0.8849206349206349,0.4937106918238994,-0.2436305732484076,-0.2999263080324245,-0.7101007018614587,-0.8192197906755471,-0.627888758323541,-0.4502314814814815,-0.3998736576121289,-0.2155243600330305,0.2632978723404255,0.2010113780025284,0.4032496307237814,0.9153225806451613,0.8924302788844622,0.7958412098298677,2.0351437699680512,2.242320819112628,3.523809523809524,4.163043478260869,5.985294117647058,5.690140845070423,5.690140845070423,5.551724137931035,5.643356643356643,5.597222222222222,5.597222222222222,6.196969696969696,6.851239669421488,6.661290322580645,8.895833333333334,6.037037037037036,4.864197530864197
HCJT-L^C08,9.0,10.010403530895331,7.704183568429026e-08,0.0632569948836822,0.2672937640092769,1.0343350808535774,-0.7268016344413403,1.6710000000000005,0.0105046052710132,0.0104508709059088,0.0546444668845108,1.0,0.0682944090587402,21.263314711359385,8.778157867502567e-09,1.162164999868752,3.3786330623348945e-11,0.4691046658259773,1.2826343723004782e-08,1.7713728766360344,3.0,0.4244799197562484,-0.8715498938428874,-0.046959232115777,3.1338591689992827,0.7516068668808309,0.0332938052641076,0.0407413249211356,2.22209446311693,0.5886114911398096,0.2688821752265862,0.3070088845014806,0.1821428571428571,0.2420262664165102,0.2069279854147674,0.1821428571428571,0.3936842105263158,0.3849372384937237,0.5467289719626167,0.6325524044389643,1.0949367088607596,-0.8549835706462212,-0.8479035037334866,-0.8560869565217392,-0.8648979591836734,-0.8460644111149866,-0.872924464919858,-0.8852089474596844,-0.8669346733668342,-0.87270454763965,-0.8896666666666666,-0.8901244813278009,-0.8894363256784968,-0.8528888888888889,-0.7963076923076923,-0.8140449438202247,-0.7995457986373959,-0.669,-0.6198679299454493,-0.5309953949698902,-0.2248243559718968,-0.1491002570694087,0.0764227642276422,0.599033816425121,0.5045454545454544,0.952802359882006,2.8488372093023258,2.8045977011494254,3.257234726688103,2.917159763313609,3.203174603174604,2.3266331658291457,1.8658008658008656,1.621782178217822,1.1320450885668278,1.621782178217822,8.457142857142857,7.1226993865030686,6.788235294117648
HRG-L,12.0,-0.0604823884109125,1.3137492920686461e-07,0.1078684477189494,0.1132675557483103,0.3572453775363746,1.1900198487194482,-81.0,0.0088022612066718,-0.0023209036051369,0.0368206722453279,1.0,0.1382395382395382,0.2838189030228423,7.542930891708859e-08,0.0185020189190726,1.3732764530973231e-05,0.0170233105375395,2.2262073823089522e-07,-0.1896780110046871,4.0,39.085683603038994,0.0172227968688146,0.003914488973361,-0.0471774078961153,0.0694894248559297,0.0488259411106969,0.1213412374953686,0.072253000923361,0.5927217483276576,0.0537459283387622,-0.0647372429550648,-0.0531996915959908,-0.0215139442231077,-0.0487993803253292,-0.0495356037151702,-0.1507607192254496,-0.1152737752161384,-0.1388499298737728,-0.1139971139971139,-0.0863095238095238,-0.0970588235294117,-0.1178160919540229,-0.1472222222222222,-0.174731182795699,-0.1589041095890411,-0.1926364234056542,-0.179144385026738,-0.2107969151670952,-0.1936966513460276,-0.1634877384196186,-0.1501730103806228,-0.1640571817562968,-0.1531034482758621,-0.1646258503401361,-0.1583276216586703,-0.0863095238095238,-0.0808383233532934,-0.0923872875092387,-0.1069090909090909,-0.0640243902439023,0.0115321252059306,-0.0368627450980392,0.0415606446140797,0.0049099836333876,0.1023339317773786,0.0558899398108339,0.0106995884773661,0.0781387181738366,0.1003584229390679,0.1143375680580762,0.0734265734265733,0.0522707797772064,0.1508903467666353,0.0993733213965979,0.0442176870748298,-0.0406250000000001,-0.0753012048192771,-0.0376175548589342
IAEK-L,8.0,0.569021237303786,2.764542173777046e-07,0.2269891787871793,0.1658734764944863,0.3265361609570419,1.7395006213160138,13.55,0.0141376198273368,0.0108027125059138,0.1300756391900955,1.0,0.2962382445141066,0.4692408376963349,1.0134602267343025e-07,0.2246383322850126,1.1772382205011397e-08,0.0916735918744229,5.605432505582679e-07,0.6233951497860201,2.0,0.4442656985812491,-0.2281683833407972,0.0469442764438818,1.4677314914742068,-0.1023763667692447,0.0408590154790126,0.1162237207457358,0.4677314914742067,-0.0809624850537337,-0.2242990654205608,-0.130081300813008,-0.2014925373134328,-0.1893939393939393,-0.213235294117647,-0.2913907284768211,-0.277027027027027,-0.2866666666666666,-0.0854700854700853,-0.1574803149606298,-0.1439999999999999,-0.018348623853211,0.009433962264151,0.0,0.07,0.1030927835051547,-0.0360360360360361,-0.0446428571428572,-0.0775862068965516,-0.0614035087719296,-0.0614035087719296,-0.0092592592592593,0.009433962264151,0.1030927835051547,0.1382978723404255,0.07,-0.0932203389830507,0.0190476190476189,0.1145833333333334,0.1888888888888888,-0.018348623853211,-0.0092592592592593,-0.0092592592592593,0.1888888888888888,0.4078947368421053,0.215909090909091,0.3717948717948718,0.5285714285714287,0.6461538461538463,0.8135593220338986,0.7540983606557379,0.8448275862068968,0.4078947368421053,0.4861111111111111,0.5285714285714287,0.445945945945946,0.9454545454545452,1.3260869565217392,2.2424242424242427
IPVV-L,6.0,0.0656617798884987,9.14083892046824e-07,0.750529885079737,0.2582210242587601,0.6037167252636866,0.8859337529792141,-0.397,-0.0352947682057857,-0.0102209374354738,-0.0068438409467952,1.0,0.5555555555555556,0.1575121163166398,1.267257500953494e-07,-0.0667732906837265,2.410468833864864e-13,0.0714433202560396,1.832845580238108e-07,-0.2364924712134632,3.0,0.0025729482214887,-0.1666666666666667,-0.1465034045449557,-1.409599012864882,0.152562751508009,-0.0375100401606425,-0.0456679053393311,-0.0564244096902791,-0.0326080031036465,-0.0666666666666665,-0.1176470588235295,-0.1666666666666666,-0.1666666666666666,-0.2500000000000001,-0.2500000000000001,-0.2857142857142857,-0.2500000000000001,-0.2500000000000001,-0.3181818181818182,-0.2857142857142857,-0.3181818181818182,-0.3181818181818182,-0.3181818181818182,-0.3478260869565218,-0.3181818181818182,-0.375,-0.3181818181818182,-0.3181818181818182,-0.2105263157894736,-0.2105263157894736,-0.1666666666666666,-0.1666666666666666,-0.1666666666666666,-0.1666666666666666,-0.3478260869565218,-0.2500000000000001,-0.2500000000000001,-0.2500000000000001,-0.2500000000000001,-0.4,-0.375,-0.4444444444444445,-0.5,-0.5833333333333333,-0.5454545454545454,-0.5588235294117647,-0.4827586206896551,-0.53125,-0.53125,-0.5714285714285714,-0.5945945945945946,-0.5161290322580645,-0.4642857142857143,-0.4642857142857143,-0.3181818181818182,-0.1176470588235295,-0.1666666666666666,-0.3181818181818182
ISS-L^L07,18.0,-0.1699245209986452,-3.93041362157833e-08,-0.0322715771428111,0.2768180848795052,0.0819267594511894,1.200891245953683,-9.0,-0.0070220129845478,-0.0021350931677018,-0.0119240575918711,1.0,0.1403180542563143,-0.4893964110929853,3.3276664847228684e-08,-0.1222504230118324,5.976323403762815e-07,-0.2121153473969421,5.623128497580756e-07,-0.207854236688484,4.0,4.356680767809735,0.4569387581548477,-0.0045977377377316,0.0950182726441676,-0.0303254818789181,0.0198181394264397,0.0961538461538461,-0.1663799036476256,0.2933489788645032,0.0060422960725075,0.0184615384615385,0.0441640378548895,0.0541401273885349,0.0781758957654723,0.2146788990825687,0.244360902255639,0.3134920634920635,0.4678492239467851,0.4298056155507559,0.4646017699115046,0.5837320574162681,0.6802030456852792,0.6844783715012723,0.7559681697612732,0.7653333333333334,0.7700534759358288,0.8595505617977528,0.8491620111731844,0.8914285714285715,0.9643916913946586,0.8038147138964578,0.993975903614458,1.0060606060606063,1.2906574394463668,1.1920529801324502,1.2671232876712328,1.5171102661596958,1.546153846153846,1.5559845559845562,1.626984126984127,1.4518518518518515,1.3642857142857143,1.841201716738197,1.7468879668049793,1.7932489451476794,2.107981220657277,2.0228310502283104,2.009090909090909,1.9162995594713657,1.903508771929825,1.9819819819819815,2.0228310502283104,1.8782608695652177,1.7932489451476794,2.1226415094339623,2.3266331658291457,2.3604060913705585,2.3434343434343434
IXYP-L^H08,6.0,0.2083621285418105,7.957748998954719e-07,0.6533895295217534,0.1102105234999866,0.2174236783320923,2.12271740989016,-0.5984999999999999,-0.0358379047096767,0.215944432925565,0.0322003577817531,1.0,3.254237288135593,0.5870755750273823,1.35100500603372e-07,-0.0062588014395243,2.6857895925039348e-12,0.0207325501036627,1.1247391269744145e-06,0.033821302372539,2.0,0.0009961570343722,3.5747973470891665,-0.241508521697087,0.241508521697087,0.241508521697087,0.005575969370712,0.0092042755344418,0.241508521697087,1.0213765803742665,-0.142857142857143,-0.2999999999999999,-0.4166666666666666,-0.4166666666666666,-0.4166666666666666,-0.5625,-0.6666666666666666,-0.6499999999999999,-0.6666666666666666,-0.6666666666666666,-0.6818181818181818,-0.6956521739130435,-0.6956521739130435,-0.7083333333333333,-0.7083333333333333,-0.6956521739130435,-0.6666666666666666,-0.6666666666666666,-0.7407407407407407,-0.75,-0.7586206896551724,-0.5625,-0.611111111111111,-0.611111111111111,-0.611111111111111,-0.5,-0.5625,-0.631578947368421,-0.6956521739130435,-0.7307692307692307,-0.7666666666666666,-0.7666666666666666,-0.7307692307692307,-0.7741935483870968,-0.75,-0.7307692307692307,-0.6956521739130435,-0.5,-0.4166666666666666,-0.5,-0.611111111111111,-0.611111111111111,-0.8727272727272727,-0.9125,-0.9113924050632912,-0.9239130434782608,-0.9306930693069306,-0.9306930693069306,-0.9306930693069306
LJWT-L^G13,18.0,-0.1606674562219778,3.5168022798961908e-06,2.8875524817184264,0.0301791615933205,0.0209862315763935,2.115942327355384,0.4444999999999999,0.0558528747798096,-0.0087767532357668,-0.0074571794772206,1.0,0.2075782537067545,-0.0115029432413458,-9.395303293647497e-08,-0.086373618792471,1.0629509525987159e-10,-0.193574993655359,4.10837976131011e-06,-0.2384429090391053,1.0,0.0028473949605282,0.0893627784542653,0.1238598172851122,0.1181643725023588,0.3140344915323378,-0.0365742407874204,-0.0884213580963435,-0.0796895029198119,1.38816927498381,0.0,0.0,-0.0476190476190475,-0.0909090909090908,-0.0476190476190475,-0.0909090909090908,0.25,0.1111111111111111,0.0,-0.0909090909090908,0.1111111111111111,-0.0909090909090908,-0.2307692307692307,-0.0909090909090908,0.0526315789473683,0.1111111111111111,-0.0909090909090908,0.0526315789473683,0.1111111111111111,0.0,-0.1999999999999999,-0.1666666666666666,-0.0909090909090908,-0.2307692307692307,-0.2307692307692307,-0.2857142857142857,-0.3333333333333332,-0.5454545454545454,-0.5454545454545454,-0.5833333333333333,-0.6,-0.6,-0.6491228070175439,-0.5833333333333333,-0.6666666666666666,-0.6875,-0.696969696969697,-0.6875,-0.696969696969697,-0.6491228070175439,-0.7142857142857142,-0.696969696969697,-0.6428571428571428,-0.696969696969697,-0.7222222222222222,-0.736842105263158,-0.7333333333333334,-0.7142857142857142,-0.782608695652174
LJWX-L^H17,24.0,0.0224903496591487,5.896443331751856e-07,0.4841412232141387,0.0418439647738949,0.0248185552688273,0.2888954192789393,22.183,-0.030914396843024,0.0005149542344133,0.0291619463091031,1.0,0.8623581291115449,0.3841172399129614,2.9527457468345124e-08,0.0174383002700924,3.575194549034804e-09,0.0108632055758523,1.5951784192548745e-06,-0.0674684474838258,2.0,0.5677470493375649,-0.2833353301349043,-0.1650205032068322,0.9332552895685068,0.1650205032068322,0.010198738157294,0.0528498865953837,0.1650205032068322,-0.3157504110771515,-0.1538461538461538,0.0597826086956521,0.1142857142857143,0.0540540540540539,-0.0051020408163264,-0.1013824884792626,-0.088785046728972,-0.1013824884792626,0.015625,-0.0051020408163264,0.0263157894736842,0.1337209302325581,0.0955056179775279,0.1890243902439023,0.1890243902439023,0.2580645161290322,0.3,0.1818181818181818,-0.0101522842639594,0.015625,0.0773480662983425,0.1470588235294117,0.4552238805970148,0.56,0.7105263157894739,0.6956521739130437,0.857142857142857,0.1470588235294117,0.6386554621848739,0.6810344827586208,0.652542372881356,0.5354330708661417,0.652542372881356,0.7105263157894739,0.625,0.875,1.0744680851063833,1.2159090909090908,1.5,1.5657894736842106,1.407407407407407,1.5657894736842106,1.1666666666666663,1.03125,1.1195652173913042,1.3493975903614457,1.2941176470588234,1.3780487804878048,1.03125
LJXH-L,19.0,-0.0328530259365993,1.3928239626456048e-06,1.1436105785432231,0.0479585223590408,0.1031991744066047,2.033808504369784,-0.15,0.0037368660868799,-0.0006071645415907,-0.0489690721649484,1.0,0.4920634920634921,0.0844062947067237,1.2678740557064217e-07,-0.007617931438617,1.7329845319210667e-09,0.0149855907780979,1.6904987409418952e-06,-0.0962671905697445,3.0,0.0297730024351332,0.0302579365079365,0.0039707053746925,-0.0923015382377542,0.0043837303697896,0.0053635280095351,0.0118733509234828,0.0151750972762645,0.6236702539782334,-0.1043478260869564,-0.2812500000000001,-0.2767295597484277,-0.2483660130718955,-0.3800539083557952,-0.4278606965174129,-0.4510739856801909,-0.425,-0.4549763033175356,-0.4523809523809524,-0.4457831325301206,-0.2901234567901235,-0.339080459770115,-0.339080459770115,-0.3575418994413408,-0.3750000000000001,-0.353932584269663,-0.319526627218935,-0.3611111111111111,-0.352112676056338,-0.340974212034384,-0.3255131964809384,-0.2721518987341773,-0.0612244897959185,-0.1085271317829458,-0.1544117647058824,-0.2628205128205129,-0.2532467532467533,-0.3134328358208955,-0.2857142857142858,-0.339080459770115,-0.3750000000000001,-0.4010416666666667,-0.4523809523809524,-0.3611111111111111,-0.4177215189873419,-0.4362745098039216,-0.4177215189873419,-0.4320987654320988,-0.4831460674157304,-0.5228215767634856,-0.54,-0.5740740740740742,-0.5593869731800767,-0.6290322580645162,-0.6101694915254238,-0.54,-0.5188284518828452,-0.5106382978723405
LJZZ-L^L11,11.0,0.144195416771594,5.183521772802208e-07,0.4256051369353164,0.1124915483434753,0.1453368232538917,3.106096240339913,0.4965,0.025151324367168,0.0005022349455075,-0.0060214363132752,1.0,0.0740016112325929,0.4235877106045591,1.058789535046065e-07,-0.019777793437155,5.213412453918096e-11,0.0078569629816167,1.074018205250204e-06,0.0512892970681738,3.0,0.0075800161501792,-0.0244564573913429,0.0356665083341561,0.1233117629068971,0.0484122908462267,0.0087815828858174,0.0254561694525966,0.1238823763163123,-0.5866836744989516,-0.0333333333333333,0.1111111111111109,0.3636363636363635,0.4999999999999998,0.4999999999999998,0.4999999999999998,0.4285714285714286,0.5789473684210527,0.7647058823529409,0.7647058823529409,1.0,1.0,1.1428571428571428,1.3076923076923077,1.3076923076923077,1.6086956521739126,1.5,1.3076923076923077,1.0689655172413794,1.1428571428571428,2.333333333333333,2.1578947368421053,1.6086956521739126,1.5,1.5,1.5,1.727272727272727,1.5,2.75,1.727272727272727,1.5,1.3076923076923077,0.4999999999999998,0.5789473684210527,0.4285714285714286,0.25,0.3636363636363635,0.2244897959183673,0.2244897959183673,0.0526315789473683,-0.0909090909090909,-0.0322580645161291,-0.0322580645161291,-0.0625,-0.1176470588235295,-0.1428571428571428,-0.1549295774647887,-0.1428571428571428,-0.1428571428571428
