firms,age,agr,bm,bm_ia,cash,cashdebt,chatoia,che,chempia,chpmia,chtx,cinvest,convind,egr,ep,grltnoa,herf,hire,invest,lev,lgr,ms,mve_ia,pchgm_pchsale,pchsale_pchinvt,pchsale_pchxsga,roaq,roeq,sgr,tb,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
LKXH-L^L15,18.0,0.0883034163288939,1.8032972006089105e-07,0.0307022274507144,0.3068030235660293,0.2862735502813799,5.595213030263701,-0.001,0.1521585241943979,-0.0057717865135258,-0.0151997683844817,-0.0035593473534183,1.0,0.0418027433050294,5.7208049122765446e-08,-0.0748648273949813,1.1005257012599816e-12,0.0579710144927534,0.0052113491603937,2.4466051047759764e-07,0.12532501300052,4.0,0.003605054048874,0.1589251122209289,0.2884610212794568,0.0171648866969005,0.0403479101232181,0.0872518286311389,0.266887417218543,0.4771698471223478,0.2012987012987013,-0.0805970149253731,-0.1675675675675676,0.0440677966101694,0.0921985815602837,0.2571428571428571,0.3106382978723403,0.8333333333333335,0.6041666666666667,0.5247524752475248,0.5024390243902441,2.049504950495049,1.9056603773584904,1.7999999999999998,2.111111111111111,1.9902912621359223,3.2777777777777777,3.2777777777777777,4.703703703703703,5.695652173913043,5.844444444444444,5.695652173913043,6.333333333333334,6.0,6.0,6.0,6.333333333333334,5.16,60.6,60.6,60.6,50.333333333333336,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,101.66666666666669,76.0,76.0,76.0,76.0,60.6,60.6,60.6
LKYL-L,14.0,-0.0128128354187929,1.0744823541522192e-06,0.1829371310387514,0.0176023749180805,0.0125467633120444,0.3628338599865496,9.3601,-0.1764269262871448,-0.002606710533509,0.0004171282067432,0.000134578867795,1.0,-0.0170615628690845,7.712113167475729e-08,-0.0003373704138061,6.799831811749084e-07,-0.0672170550736754,-7.039840129865854e-05,8.229686633148406e-06,-0.0120694594480127,2.0,1.50460890231632,0.091617761515132,-0.091617761515132,-0.091617761515132,0.0006765860163378,0.0056696082468937,-0.091617761515132,0.584631547167609,-0.0913673597983616,0.0629604822505023,0.1421374595178122,0.0959944751381214,0.0847573479152425,0.0173076923076922,-0.0164239231484352,0.0134099616858236,0.0636729222520107,0.0396331477235505,0.091096596768649,0.0558882235528941,-0.0133664905191173,-0.0471329930951667,-0.0059505167554024,-0.0407978241160472,-0.0719298245614036,0.0355628058727568,-0.0176415970287837,-0.0587188612099643,0.0140575079872202,-0.0488462691039855,-0.0639929224417575,-0.0278713629402757,0.0708502024291497,0.1932330827067667,0.201817493373722,0.2119129438717066,0.2891957757920389,0.2412983965584669,0.3896672504378282,0.2928716904276984,0.1825633383010432,0.1466763005780347,0.0978900034590106,0.258026159334126,0.3581514762516045,0.2123758594346829,0.423318385650224,0.1090146750524108,-0.0352583586626139,-0.1210191082802548,-0.0767888307155324,-0.1168614357262103,-0.1168614357262103,-0.1033898305084746,-0.0697538100820632,-0.0681150910158544,0.0392927308447936
LLAX-L,26.0,0.1030759060282023,2.0074574089973003e-06,0.3417817869835635,0.136985741073658,0.1161973915722206,0.5786171441700335,15.4459,-0.0475178240159257,0.0091773919274466,0.0062744261213075,0.2212960705232697,1.0,-0.0384110917369682,3.016767769694874e-08,0.0354758398070706,1.3381298605507369e-08,-0.0181038589804668,0.202195496840866,6.80489830528607e-06,0.1954306801435578,3.0,0.1378222289762628,-0.0155721017455963,-0.1644079505399733,-0.0299074331247611,-0.0004545537025868,-0.0023742850131661,0.0348137626761244,6.304126378574785,-0.0558086560364464,-0.007909604519774,-0.2652719665271966,-0.2767710049423394,-0.2578191039729501,-0.2571912013536379,-0.2791461412151067,-0.2809172809172809,-0.2873376623376624,-0.277366255144033,-0.2925060435132958,-0.3075709779179811,-0.306477093206951,-0.342814371257485,-0.3287461773700306,-0.3452647278150634,-0.3773049645390071,-0.3600583090379009,-0.4522769806612602,-0.4498746867167921,-0.456009913258984,-0.4675560946027896,-0.4694864048338369,-0.5228260869565218,-0.5217864923747277,-0.5162534435261708,-0.5124930594114382,-0.5130338325013866,-0.5053521126760564,-0.505908835115363,-0.5025495750708215,-0.5105908584169454,-0.5199562602515035,-0.5304812834224599,-0.5159867695700111,-0.5114079020589872,-0.5212649945474372,-0.5230852797392722,-0.5204806116876024,-0.5403141361256545,-0.5354497354497354,-0.5448418869880767,-0.534957627118644,-0.5400733368255631,-0.5337227827934148,-0.5215258855585831,-0.5133037694013304,-0.5246345425013536,-0.4913093858632678
LLEH-L,26.0,0.1266130212143379,4.105979894397787e-07,0.0699067954984317,0.145804154613401,0.0288793407057829,0.2025643996674245,12.349999999999998,0.2897706934758119,-0.0045452093715428,0.00030158114687,0.0491469449277609,1.0,0.0952437858508604,6.711137896135172e-08,-0.0046507148066067,7.66780919126769e-09,0.1103999999999999,0.0041550841258229,3.038738726428948e-06,0.1315038785553424,2.0,0.9097751124865568,-0.0883315158124317,0.0883315158124317,0.0883315158124317,0.0054607552854397,0.0458810692853246,0.0883315158124317,0.5128460973744859,-0.0020040080160321,0.0267489711934156,0.0395833333333333,0.1047970479704796,0.1871530531324345,0.1649805447470818,0.1550925925925925,0.0617021276595746,0.0432055749128921,0.0461215932914045,0.1550925925925925,0.0911078717201165,0.1196709050112192,0.1759622937941869,0.2632911392405064,0.3990654205607478,0.4176136363636364,0.5,0.5228891149542219,0.4394230769230769,0.4230038022813689,0.4325358851674643,0.4955044955044956,0.7346465816917729,0.7366589327146174,0.7286374133949192,0.7611764705882353,0.8997461928934012,1.0040160642570282,0.9906914893617024,1.2210682492581602,1.0120967741935485,0.9021601016518426,0.9906914893617024,1.1885964912280702,1.414516129032258,1.3245341614906834,1.1570605187319885,1.1822157434402332,1.0422919508867667,1.0563186813186811,0.9118773946360156,0.885390428211587,0.8481481481481483,0.7736966824644551,0.8036144578313251,0.7529274004683844,0.757042253521127,0.8759398496240602
LLEU-L,18.0,0.071477973237107,4.100311746142665e-07,0.0698102918400806,0.3401160541586074,0.512810043890987,1.1626507577254743,-0.046,0.0586532858626452,-0.0063734090699832,-0.0066607326505205,0.0198082454458293,1.0,0.3070154911779846,7.001964664072178e-08,0.088841145644316,7.1580755787989086e-12,0.0223463687150838,-0.0263118328070966,1.1312673041869601e-07,-0.3519219446547228,4.0,0.0277604057208836,0.0497179357479085,0.2996948085531118,-0.0081869666984232,0.0239125671085789,0.0309267394076803,-0.0334416356288137,0.3621894392613101,0.1931818181818181,0.2137931034482758,0.1354838709677419,0.0731707317073171,-0.0084507042253521,-0.0434782608695653,-0.345724907063197,-0.3846153846153846,-0.3846153846153846,-0.3824561403508771,-0.415282392026578,-0.3576642335766423,-0.3714285714285713,-0.3370998116760828,-0.3345935727788279,-0.345724907063197,-0.2816326530612245,-0.2666666666666666,-0.1981776765375853,-0.0927835051546391,-0.1578947368421052,-0.1456310679611651,-0.1330049261083743,-0.0687830687830687,-0.0761154855643044,-0.1065989847715735,0.0538922155688623,0.2438162544169611,0.1655629139072847,0.2941176470588234,0.4079999999999999,0.2661870503597123,0.2394366197183099,0.3538461538461537,0.4789915966386555,0.7777777777777779,0.6761904761904762,0.6073059360730595,0.76,0.7512437810945276,0.4605809128630704,0.4605809128630704,0.6761904761904762,0.7777777777777779,1.0,0.7868020304568528,0.7777777777777779,1.1728395061728394,1.2564102564102564
LLFH-L,18.0,-0.0953870612066975,5.468925051276558e-07,0.0931117625971507,0.148147120055517,0.3909444284480277,4.422114319211635,0.4164999999999998,0.0154396149550198,-0.0018127467668836,0.0036756421811626,0.0216346153846153,1.0,-0.0853271836264054,8.255956821813651e-08,-0.0734537817388727,7.325024979650435e-11,0.0058823529411764,-0.0045898612784943,3.217680994555944e-07,-0.1119869529763522,4.0,0.0165532983190292,-0.0428317678218231,0.0784507826029299,0.0729222022712562,0.0285438929674877,0.0453378956372968,0.1050142312975261,0.7714587044072151,-0.0158730158730158,0.0441988950276241,0.0271739130434782,0.1283582089552237,0.0956521739130433,-0.0104712041884816,-0.0307692307692307,-0.0357142857142857,-0.050251256281407,-0.0735294117647059,-0.0666666666666666,-0.0181818181818183,-0.0357142857142857,0.2945205479452055,0.3034482758620689,0.3125,0.4651162790697674,0.575,0.6223175965665235,0.6578947368421053,0.6578947368421053,0.6223175965665235,0.6223175965665235,0.5241935483870968,0.5241935483870968,0.5241935483870968,0.5,0.5,0.5684647302904562,0.588235294117647,0.588235294117647,0.588235294117647,0.6434782608695653,0.758139534883721,0.8349514563106795,0.6725663716814161,0.6725663716814161,0.6223175965665235,0.5241935483870968,0.5241935483870968,0.5241935483870968,0.4823529411764706,0.3745454545454545,0.3216783216783216,0.2516556291390728,0.2393442622950818,0.3597122302158273,0.718181818181818,0.8899999999999999
LLGH-L,18.0,0.1310270570829082,1.019983754381316e-06,0.1736584142229835,0.1987778988313154,0.0514583543415197,4.932147560243782,145.1178,-0.0778083362357719,-0.0008693271943699,0.0040053499608491,0.0058897875681471,1.0,0.0703304716164136,7.091385349065088e-08,-0.006790585987822,3.5403020142642257e-06,-0.0296442687747035,0.0695009424399025,2.749655301545638e-06,0.1592460974566023,3.0,0.8201305393486809,-0.0804264920087189,-0.0929428684255857,0.0871925812693248,0.011978641267467,0.046095483464097,0.2252731895985383,0.5237556538836105,0.0088495575221239,0.0180180180180178,0.0319634703196345,0.0560747663551399,0.0710900473933648,0.0917874396135265,0.5804195804195804,0.5915492957746478,0.5694444444444444,0.5804195804195804,0.4868421052631577,0.4966887417218542,0.458064516129032,0.458064516129032,0.4675324675324674,0.4037267080745339,0.3696969696969696,0.4124999999999998,0.3696969696969696,0.4037267080745339,0.3532934131736527,0.4303797468354429,0.4303797468354429,0.4675324675324674,-0.2014134275618375,-0.1928571428571428,-0.184115523465704,-0.2179930795847752,-0.2179930795847752,-0.2179930795847752,-0.2070175438596492,-0.2042253521126761,-0.2042253521126761,-0.198581560283688,-0.2125435540069687,-0.2152777777777778,-0.2152777777777778,-0.198581560283688,-0.198581560283688,-0.184115523465704,-0.1751824817518249,-0.198581560283688,-0.198581560283688,-0.198581560283688,-0.198581560283688,-0.198581560283688,-0.198581560283688,-0.2233676975945018,-0.2179930795847752
LLIZ-L,19.0,0.099797072039426,1.1256061678411527e-06,0.1916412700763742,0.0838373555302712,2.0830017055144965,0.0485808678299175,-11.450000000000005,-2.470740990324816,-0.0573323389914291,0.0012320626177706,-0.4830287206266319,1.0,0.1362993240056594,1.4256951392620024e-07,-0.0608152417768256,4.639949005325296e-10,-0.9413298565840938,-0.0794318017103928,5.598442409226542e-08,-0.3086538461538461,2.0,0.523455872938723,0.3964351567301782,-0.6631018233968449,-0.3964351567301782,0.0457344742642292,0.0472411945895272,-0.3964351567301782,-0.0212093306833358,0.0126637554585153,0.0200445434298439,0.0675990675990676,0.0552995391705068,0.068097014925373,0.0223214285714286,0.0361990950226243,0.080188679245283,0.1536523929471032,0.1810211449200618,0.1927083333333332,0.2052631578947368,0.2020997375328082,0.1865284974093262,0.2974504249291785,0.2915961646926113,0.2345013477088948,0.2610132158590308,0.2285407725321886,0.2432138979370248,0.2445652173913044,0.2665929203539823,0.3153360137851808,0.4908854166666665,0.5348525469168899,0.4850843060959791,0.5266666666666666,0.6229624379872432,0.6036414565826331,0.5891741845940317,0.8512530315278901,0.6195190947666194,0.542087542087542,0.4812419146183697,0.5400134498991258,0.6776556776556775,0.5695681973954763,0.5105540897097625,0.5338245144005358,0.407498463429625,0.3820156910078454,0.3236994219653177,0.2937853107344632,0.2821948488241881,0.3123209169054441,0.3267670915411353,0.2547945205479451,0.2052631578947368,0.2651933701657456
LLJF-L,19.0,0.0127192619007825,1.3087080685710566e-06,0.2228154780825167,0.3566535884623332,0.0373898701377135,0.5709342711382273,-4.07,0.1666403674642542,0.018414726130524,-0.0017151032002517,0.23932047951676,1.0,-0.0323702273315166,1.1536990781797917e-08,0.023586255214445,6.863508679583254e-10,0.0634884651286839,0.0454991706355839,1.4510410140835904e-06,0.053005724204914,3.0,0.1001917776822537,-0.0813392036651446,-0.1271666258769951,-0.1512071725629354,0.0064503981300464,0.0138410161231266,-0.0493459149032702,8.140387129933213,-0.0155956199535449,0.027503125355154,0.0046671852428048,-0.0832488339079294,-0.139362208472156,-0.1854954954954955,-0.0940881763527053,-0.0895266868076536,-0.0225945945945946,0.010167597765363,0.0056729699666295,0.0445984979780473,0.0421902017291064,0.0362177650429798,0.0420700783771321,0.0512790697674419,-0.0151416122004357,0.0945520581113801,-0.078765029549623,-0.1389523809523809,-0.1550467289719627,-0.1306730769230769,-0.1628703703703704,-0.0779194288628251,-0.0629145936981758,-0.0562630480167014,-0.0819455727051178,-0.0750895140664962,-0.0678420455717083,-0.0225945945945946,-0.0582291666666666,-0.0654331197022948,-0.0534966499162479,-0.093452321267422,-0.0675536303630363,-0.0926334805299077,-0.0380891584211086,0.0158426966292133,-0.0064835164835165,-0.0199457994579945,-0.0867676767676768,-0.1136274509803921,-0.1114496314496314,-0.0437863564251719,-0.0382937985320711,-0.0868599131400869,-0.0902596095793922,-0.0486162264548037,-0.0199457994579945
LLJN-L^E18,19.0,-0.1670678863745786,1.375192907146315e-06,0.2341349246788535,0.153757225433526,-0.7053231939163499,-0.7392963194063575,-15.45,-2.47474971136175,-0.1669239043091122,-0.0010295126973232,-172.74999999999997,1.0,-0.2373640435060781,-4.2801725549604265e-07,0.0005253480430785,6.813717989432132e-12,-0.9428571428571428,0.0019258545979778,6.206827047355011e-07,0.046692607003891,1.0,0.0353289746457493,1.6538461538461535,-1.6538461538461535,-1.6538461538461535,-0.0927710843373494,-0.1220672162333544,-1.6538461538461535,1.6884471513560002,-0.1621052631578947,-0.0865384615384615,-0.1796200345423143,-0.1578014184397163,-0.1652021089630931,-0.1949152542372881,-0.1548042704626334,-0.1138059701492537,-0.0969581749049429,-0.1171003717472118,0.0555555555555555,0.217948717948718,0.1994949494949496,0.1670761670761669,0.1728395061728396,0.1875,0.227390180878553,0.2210796915167094,0.2055837563451776,0.2025316455696202,0.2025316455696202,0.217948717948718,0.1585365853658538,0.4307228915662651,0.4264264264264263,0.3194444444444444,0.3970588235294119,0.3494318181818181,0.2055837563451776,0.2337662337662338,0.1757425742574256,0.1445783132530118,0.1229314420803782,0.0532150776053215,0.0106382978723404,0.037117903930131,-0.0104166666666666,-0.0404040404040404,0.0149572649572651,-0.0830115830115829,-0.1824440619621341,-0.1824440619621341,-0.1710296684118674,-0.2263843648208469,-0.21875,-0.2387820512820513,-0.2759146341463414,-0.2857142857142857,-0.3384401114206128
LLJR-L,26.0,3.7550180133813673,1.1498625918374095e-06,0.195771073230411,0.0461088862430999,0.2683643486777669,0.4130709579888988,34.75,-0.5232856840767798,-0.0674950187188847,-0.0005903187721369,0.0619439840340966,1.0,1.2204557498675148,1.8716140516303418e-07,-0.0048291897692717,1.1670855759298054e-10,-0.1993670886075949,-0.4716572310859495,1.3855981446747208e-06,89.16071428571392,2.0,0.1485205260945605,-2.350340136054421,3.350340136054421,2.350340136054421,0.146078431372549,0.1499748364368394,2.350340136054421,-0.0618932240233137,0.0196078431372548,0.0625,0.0625,0.0625,0.108695652173913,0.108695652173913,0.0851063829787235,0.1333333333333333,0.0625,0.0,0.0851063829787235,0.1590909090909091,0.186046511627907,0.2142857142857144,0.2749999999999999,0.2749999999999999,0.4571428571428573,0.5,0.5,0.5,0.5454545454545454,0.7000000000000002,0.8214285714285714,0.7586206896551726,0.7586206896551726,1.125,1.04,1.125,1.125,0.9615384615384616,1.04,0.59375,0.59375,0.5454545454545454,0.7000000000000002,0.59375,0.59375,0.5,0.4166666666666667,0.4571428571428573,0.3783783783783785,0.3076923076923077,0.3076923076923077,0.3076923076923077,0.2439024390243902,0.4166666666666667,0.4166666666666667,0.59375,0.7000000000000002
LLKM-L^A20,20.0,-0.0499419279907085,2.2526673387849309e-07,0.0383530263246774,0.0335624747270521,0.054598462761728,3.447377196399422,5.800000000000001,-0.0696194832880312,-0.0011665378450926,-0.0022438294689603,-0.0174672489082969,1.0,-0.0643185298621745,-1.3272671717881753e-08,-0.1211038316458203,2.411040076954393e-09,-0.0265243902439023,-0.0131629887727448,6.794870548904464e-07,-0.0450777202072538,3.0,0.1105509679119093,0.0065867357676522,0.0767696399345335,-0.0227490284603955,0.0105949470252648,0.0425531914893617,-0.0216346153846154,1.6884471513560002,0.2307692307692308,0.0620915032679738,-0.1095890410958904,-0.3577075098814228,-0.375,-0.3538767395626243,-0.3761996161228407,-0.4415807560137457,-0.4628099173553719,-0.4565217391304348,-0.3867924528301887,-0.3538767395626243,-0.4298245614035088,-0.4849445324881141,-0.5090634441087614,-0.4976816074188562,-0.5163690476190477,-0.4698205546492658,-0.4857594936708861,-0.4961240310077519,-0.4824840764331211,-0.506079027355623,-0.5357142857142857,-0.5220588235294117,-0.5234604105571847,-0.5343839541547278,-0.5007680491551458,-0.5134730538922155,-0.4472789115646258,-0.5185185185185186,-0.4953416149068324,-0.4583333333333333,-0.5343839541547278,-0.5068285280728376,-0.4601328903654484,-0.3229166666666666,-0.1666666666666666,-0.2647058823529411,-0.3421052631578948,-0.395910780669145,-0.4444444444444444,-0.4897959183673469,-0.5376955903271693,-0.531700288184438,-0.512012012012012,-0.5473537604456824,-0.5409604519774012,-0.5932415519399249,-0.5486111111111112
LLKY-L,26.0,0.0699503821499014,6.276332873244729e-07,0.1068583699712332,0.2083995696088299,0.8374299266925399,1.9946689128603297,-0.2890000000000001,0.1921146005334691,-0.0008335525053603,-0.0010170118343195,0.0496572111453553,1.0,0.0862994377950597,9.76629062803357e-08,-0.0188116711270253,2.2731119862855384e-10,0.0731939163498098,0.0779400887573964,1.5823677050705454e-07,0.0096771863941648,3.0,0.0720243291798629,-0.0497984995357369,-0.0611730025286634,-0.0073277213524631,0.0261204466725477,0.0321788301820109,0.1247882829439921,0.4475979671719609,-0.0217391304347825,-0.0569476082004556,-0.0717488789237669,-0.113490364025696,-0.2038461538461539,-0.1228813559322034,-0.128421052631579,-0.0999999999999999,-0.08,-0.0633484162895928,-0.08,-0.0304449648711943,-0.0235849056603775,-0.0416666666666668,-0.0258823529411765,-0.0189573459715639,-0.0258823529411765,0.0837696335078532,0.2176470588235293,0.2105263157894736,0.2105263157894736,0.2321428571428569,0.1999999999999999,0.2817337461300309,0.3485342019543973,0.1930835734870315,0.1862464183381087,0.1965317919075144,0.2545454545454544,0.2545454545454544,0.4785714285714286,0.3892617449664428,0.3846153846153843,0.3269230769230768,0.5447761194029848,0.5220588235294115,0.4680851063829787,0.4275862068965517,0.4275862068965517,0.3799999999999999,0.2978056426332287,0.2069970845481048,0.3846153846153843,0.4577464788732395,0.4892086330935252,0.4785714285714286,0.5220588235294115,0.5333333333333332,0.6299212598425195
