firms,absacc,acc,age,agr,bm,bm_ia,chpmia,convind,currat,egr,ep,herf,invest,mve_ia,pchcapx_ia,pchcurrat,pchquick,pchsale_pchrect,pchsale_pchxsga,pctacc,ps,quick,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
FSRU-L^J00,0.0851911540872056,-0.0851911540872056,3.0,-0.1477542128532069,4.816274355603897e-07,0.400883687793222,0.0046225679090145,1.0,1.486628501569314,-0.0225764486966258,5.57811814434918e-08,3.1662927363940216e-08,-0.1370765003637131,0.614276945883274,-398.5148427414978,0.311715721556237,0.4714797670966144,-0.4695263577320314,-0.0631883899350062,-1.522510728052949,3.0,1.0043729208054637,-0.1687744780327833,-0.0909090909090909,-0.014450867052023,0.1520270270270272,0.0723270440251573,0.1559322033898305,0.2178571428571429,0.2049469964664312,0.1217105263157896,0.0894568690095847,0.1143790849673203,0.1964912280701753,0.3217054263565893,0.2049469964664312,0.2266187050359713,0.2049469964664312,0.2007042253521127,0.5429864253393666,0.5360360360360359,0.5787037037037037,0.6473429951690823,0.8633879781420766,0.5155555555555555,0.2771535580524344,0.2007042253521127,0.2536764705882353,0.5155555555555555,0.4032921810699588,0.5155555555555555,0.3372549019607844,0.2965779467680609,0.2310469314079422,0.2965779467680609,0.0428134556574923,0.0148809523809525,0.0364741641337387,0.1328903654485052,0.1328903654485052,0.0894568690095847,0.0396341463414635,0.0333333333333334,0.0460122699386504,0.2445255474452554,0.1442953020134227,0.0524691358024691,0.0460122699386504,0.1217105263157896,0.0590062111801241,0.0859872611464969,0.0859872611464969
FSSF-L^H00,0.0026216867469879,0.0026216867469879,4.0,-0.0288406733290268,1.3492926613616268e-06,1.1230868054051235,0.0046014037217962,1.0,1.9426477170993732,0.1273593617257045,1.5287356321839082e-07,2.5328414518189422e-09,-0.0046357867538093,0.056373294144122,-48.48649242591432,0.2665119927136679,0.3700605516100108,-0.0778103874076066,-0.0706315303887548,0.0393290919606703,5.0,0.9082363473589976,-0.0822701323414929,-0.0224719101123597,-0.3185298621745789,-0.3237082066869301,0.0,-0.3153846153846154,-0.3206106870229007,-0.3237082066869301,-0.3257575757575757,-0.3237082066869301,-0.2936507936507936,-0.1442307692307692,-0.160377358490566,-0.187956204379562,-0.1834862385321101,0.0229885057471266,0.0520094562647752,0.0671462829736211,0.0645933014354067,0.072289156626506,0.0470588235294118,0.072289156626506,0.0,-0.011111111111111,-0.011111111111111,-0.011111111111111,0.0229885057471266,0.0229885057471266,0.0,-0.011111111111111,0.0348837209302326,0.0113636363636362,-0.0326086956521738,-0.0430107526881721,-0.0729166666666666,-0.0824742268041236,-0.0918367346938775,-0.6212765957446809,-0.6276150627615062,-0.6147186147186148,-0.611353711790393,-0.611353711790393,-0.6147186147186148,-0.6147186147186148,-0.6147186147186148,-0.6130434782608696,-0.611353711790393,-0.6160483175150993,-0.611353711790393,-0.6130434782608696
FSSM-L^G99,0.0736092434882215,0.0736092434882215,5.0,0.0644663787785317,9.757668690603446e-07,0.8121817654349749,0.0379085193906569,1.0,1.4400589769762957,-0.0064110467266675,6.078111034474414e-08,1.966390587378239e-06,0.0670882171499075,2.0583342490126264,11.821320496855185,-0.0787910564156599,-0.0633954483079994,-0.0442492503128615,0.0610139075818752,2.94422310756972,2.0,0.9097198593625948,0.0610139075818752,-0.1818181818181818,0.0214285714285713,0.2654867256637168,0.2222222222222223,0.2434782608695653,0.2434782608695653,0.2222222222222223,0.0514705882352939,0.0214285714285713,-0.1006289308176101,0.0592592592592591,0.0070422535211267,-0.089171974522293,-0.1280487804878048,-0.1118012422360249,-0.1538461538461538,0.0514705882352939,-0.0205479452054794,0.1171875,0.2222222222222223,0.2016806722689075,0.0671641791044774,-0.0653594771241831,-0.1488095238095238,-0.781010719754977,-0.7592592592592593,-0.7682333873581848,-0.7521663778162911,-0.7765625,-0.7782945736434108,-0.7678571428571429,-0.762063227953411,-0.7875185735512631,-0.7900146842878121,-0.7806748466257669,-0.7779503105590062,-0.7682333873581848,-0.770096463022508,-0.7636363636363637,-0.7748031496062993,-0.7726550079491257,-0.7239382239382239,-0.7361623616236163,-0.7559726962457338,-0.7584459459459459,-0.720703125,-0.74,-0.7380952380952381,-0.7239382239382239
FSSR-L,0.0413760677062926,0.0413760677062926,3.0,0.0720394024680667,1.087035002946704e-06,0.9047960489097808,0.0069583280256938,1.0,3.067557251908397,0.0613797768008116,9.940386995243081e-08,8.443116126930548e-09,0.0424875514180558,0.2878189657772659,-175.85104130708106,-0.1340378784313804,-0.1394636380598541,0.0053767972299371,0.0311928857893818,0.6898954703832756,3.0,2.0975190839694657,0.1324904998538438,-0.0079787234042553,0.018970189701897,0.016216216216216,-0.0105263157894737,0.0742857142857142,0.1058823529411765,0.1124260355029584,0.0301369863013698,0.0415512465373961,0.0473537604456824,0.0444444444444442,0.1428571428571428,0.1393939393939394,0.1498470948012231,0.2659932659932658,0.3772893772893773,0.3977695167286246,0.4630350194552528,0.4517374517374517,0.4242424242424241,0.4517374517374517,0.4406130268199233,0.2533333333333332,0.4135338345864661,0.4242424242424241,0.3722627737226276,0.3925925925925924,0.4803149606299211,0.504,0.8076923076923075,0.8613861386138613,0.8522167487684731,0.6563876651982379,0.6347826086956523,0.7819905213270142,0.9183673469387754,0.8799999999999999,0.6860986547085202,0.6491228070175439,0.6860986547085202,0.6563876651982379,0.7090909090909088,0.7090909090909088,0.7247706422018347,0.6637168141592922,0.6206896551724139,0.5864978902953586,0.6277056277056277,0.5798319327731092
FSSU-L^H22,0.1168831168831168,-0.1168831168831168,25.0,-0.0057553956834533,2.523870477500011e-07,0.2100749313326402,-0.0013069071522093,1.0,1.0248380129589634,0.0054054054054053,7.915364400761685e-08,4.114352057761324e-07,0.0395683453237409,0.5509953682152876,61.66693679478559,-0.1093733559460868,-0.1206481463134323,0.0815743914072714,0.0574780058651025,-1.8514285714285716,7.0,0.5777537796976243,0.0574780058651025,-0.047846889952153,0.0528967254408059,0.1977077363896846,0.0372208436724563,-0.0256410256410256,0.02200488997555,-0.0256410256410256,-0.069042316258352,-0.0585585585585587,-0.0368663594470046,0.0609137055837563,0.2477611940298505,0.1875,0.1807909604519773,0.1515151515151513,0.2514970059880239,0.2477611940298505,0.1483516483516482,0.1297297297297295,0.1643454038997214,0.2151162790697673,0.2046109510086453,0.1807909604519773,0.2330383480825957,0.3103448275862068,0.3841059602649006,0.3527508090614886,0.3312101910828025,0.3312101910828025,0.2403560830860533,0.2186588921282797,0.1774647887323943,0.0636132315521627,0.0320987654320987,0.0971128608923883,0.2115942028985507,0.2011494252873562,0.2222222222222221,0.2628398791540784,0.2782874617737001,0.2514970059880239,0.4666666666666665,0.4026845637583891,0.3841059602649006,0.4982078853046594,0.3660130718954246,0.2477611940298505,0.2477611940298505,0.1774647887323943
FSSW-L^E00,0.1394263146828214,-0.1394263146828214,4.0,0.0093991868325658,4.482898691901988e-07,0.3731350888518361,0.0099611164562919,1.0,1.337136929460581,0.0717283777247266,6.042377790179745e-08,1.8822688428169893e-08,0.0316510727931811,0.3818476426590529,90.9554903079352,0.1574021561119671,0.1736922107265499,0.1460898937469463,0.0166255129568281,-2.4710520630805792,6.0,0.9071409449872844,0.0166255129568281,-0.0900473933649288,0.1047120418848166,0.2559523809523809,0.172222222222222,0.2267441860465116,0.1787709497206702,0.0656565656565655,0.0394088669950738,-0.0047169811320755,0.0343137254901959,0.1105263157894735,0.1405405405405404,0.1223404255319149,0.0710659898477157,0.1530054644808742,0.1530054644808742,0.4755244755244754,0.5179856115107915,0.5289855072463769,0.635658914728682,0.7154471544715446,0.3973509933774832,0.2865853658536585,0.3439490445859872,0.3701298701298701,0.435374149659864,0.3439490445859872,0.3525641025641024,0.2126436781609195,0.3354430379746833,0.3701298701298701,0.3973509933774832,0.0989583333333332,0.0656565656565655,0.0989583333333332,0.1467391304347824,0.0710659898477157,0.0445544554455445,0.0193236714975846,-0.0140186915887852,0.0144230769230768,0.1405405405405404,0.1467391304347824,0.0193236714975846,0.0445544554455445,0.0765306122448978,0.0394088669950738,0.0292682926829268,0.1405405405405404
FSTC-L^B00,0.0708694758580728,-0.0708694758580728,4.0,0.2622117905397835,1.2305440032427016e-06,1.0242460906276898,-0.0093114485870247,1.0,0.4932616330114134,0.245743664406934,6.891535396280373e-08,4.605341691070969e-09,0.2714434560487576,0.2772619573752441,375.38280225768,0.0620787278414116,0.0584196042231201,0.0338347839592722,-0.0071460770643835,-1.8664405895395848,5.0,0.3232440737489025,0.0567461013600229,0.0619335347432024,0.1453287197231834,0.2169117647058822,0.2014519056261343,0.2373831775700936,0.2829457364341086,0.3482688391038697,0.3677685950413223,0.3649484536082474,0.448577680525164,0.4876404494382023,0.5148741418764302,0.4581497797356828,0.4843049327354261,0.4581497797356828,0.4876404494382023,0.5761904761904761,0.5467289719626167,0.5576470588235294,0.5576470588235294,0.5218390804597703,0.5045454545454544,0.4943566591422124,0.5875299760191848,0.7513227513227514,0.7284595300261096,0.5395348837209304,0.4085106382978722,0.3849372384937237,0.4025423728813559,0.4145299145299146,0.4085106382978722,0.324,0.3187250996015938,0.3187250996015938,0.324,0.3319919517102616,0.3510204081632653,0.3649484536082474,0.4085106382978722,0.417558886509636,0.4422657952069717,0.4236559139784945,0.4549450549450551,0.5218390804597703,0.602905569007264,0.6974358974358974,0.7653333333333334,0.6974358974358974
FSTO-L^J00,0.0026631343149018,-0.0026631343149018,4.0,-0.0089066254246183,7.288567024196003e-07,0.606665528509204,0.0142888202753665,1.0,1.3692609732155376,0.0108846519102928,6.533796353168913e-08,2.135367241806547e-09,0.0251318732911706,0.0946328637676374,-387.3040062660323,-0.0988677073682068,-0.0792054199422013,-0.0760814822054669,-0.1118274490080493,-0.077388149939543,4.0,0.9396718552797644,-0.0023681515616999,-0.1043478260869564,0.1165048543689319,0.3068181818181816,0.3529411764705881,0.3529411764705881,0.4935064935064934,0.3218390804597699,0.1855670103092783,0.1616161616161615,0.236559139784946,0.2499999999999997,0.1855670103092783,0.0849056603773583,0.0267857142857141,0.0087719298245614,0.0648148148148146,0.3855421686746987,0.2777777777777777,0.2499999999999997,0.1386138613861385,0.0747663551401867,-0.0416666666666667,-0.1353383458646617,-0.1417910447761194,-0.1287878787878789,-0.0725806451612903,-0.0336134453781512,-0.1481481481481482,-0.1726618705035971,-0.1221374045801527,-0.0873015873015873,-0.1015625000000001,-0.1958041958041958,-0.2434210526315789,-0.222972972972973,-0.1544117647058824,-0.1726618705035971,-0.0873015873015873,-0.0873015873015873,-0.1015625000000001,-0.1221374045801527,0.0267857142857141,-0.0495867768595041,-0.1353383458646617,0.0,-0.0873015873015873,-0.2013888888888889,-0.1901408450704225,-0.0170940170940171
FSTZ-L^A00,0.140265067844746,-0.140265067844746,4.0,-0.0700098273976775,3.560111660705938e-07,0.2963267011230089,0.0164094316783977,1.0,1.239873247436549,-0.0660116671783849,5.683851292623879e-08,5.172414186623746e-09,-0.0121389123423809,0.1916544521185168,-334.233764047983,0.0672283773136255,0.0629605260446417,-0.041774640937603,-0.0116757973533353,-2.237245481583161,4.0,0.8570147379749484,-0.1267647207043763,-0.0481927710843373,0.0204918032786887,0.1690140845070424,0.1318181818181818,0.0826086956521741,0.0826086956521741,0.0204918032786887,-0.0311284046692605,-0.1293706293706292,-0.0777777777777777,-0.0196850393700787,-0.0273437499999998,-0.0459770114942527,-0.0079681274900397,0.0040322580645162,0.1971153846153845,0.3681318681318681,0.3459459459459459,0.360655737704918,0.3459459459459459,0.4476744186046513,0.3833333333333335,0.1635514018691588,0.1857142857142857,0.276923076923077,0.3532608695652175,0.3105263157894737,0.20873786407767,0.1690140845070424,0.1474654377880184,0.0969162995594714,0.0779220779220779,-0.0423076923076922,-0.0777777777777777,-0.0845588235294118,0.033195020746888,-0.0119047619047618,-0.0674157303370786,-0.0708955223880596,-0.10752688172043,-0.0459770114942527,0.0204918032786887,-0.0386100386100384,-0.0603773584905659,-0.0708955223880596,-0.0496183206106869,-0.0811808118081179,-0.0777777777777777,-0.074349442379182
FSUD-L^F02,0.035184141300263,0.035184141300263,3.0,0.1896729068092983,3.8119284071144025e-07,0.3172867250948281,0.0761412683856678,1.0,2.4967494089834514,0.0677353449630677,6.199854121079504e-08,8.358625940808478e-08,0.1485805389837482,4.441826797217894,1.200682492265613,-0.3779329983708795,-0.3782965487574866,0.2763216158090101,-0.2203303550838768,0.6778280542986416,1.0,2.4432624113475176,-0.0191108428887547,-0.1196388261851015,0.0302325581395348,0.1750663129973473,0.1186868686868687,-0.0022522522522524,0.0114155251141552,-0.1157684630738523,-0.1641509433962265,-0.1313725490196078,-0.1529636711281071,-0.1545801526717558,-0.1513409961685824,-0.1313725490196078,-0.2075134168157424,-0.2465986394557823,-0.2295652173913044,-0.1431334622823985,-0.2701812191103789,-0.3034591194968554,-0.3001579778830964,-0.3110419906687403,-0.3437037037037037,-0.3368263473053892,-0.3012618296529968,-0.3338345864661655,-0.2228070175438596,-0.2713815789473685,-0.2808441558441559,-0.3368263473053892,-0.3267477203647416,-0.3056426332288401,-0.2689768976897689,-0.2440273037542663,-0.2362068965517241,-0.2737704918032787,-0.2478777589134125,-0.190127970749543,-0.1765799256505577,-0.1719626168224298,-0.190127970749543,-0.1811460258780037,-0.0513918629550321,-0.0884773662551441,-0.2388316151202749,-0.3067292644757433,0.0137299771167047,-0.1086519114688129,-0.079002079002079,0.1158690176322416
FSUE-L,0.0283838054922392,0.0283838054922392,3.0,0.1065508174231164,4.907821116612325e-07,0.4085036031985564,0.0217770144741377,1.0,1.7664876156371232,0.3819778974213659,6.198929275852352e-08,9.004603244572909e-07,0.0424717045844289,4.953074257904243,-87.1255314509992,0.0303151836356874,0.1193268070530535,-3.378570796593541,-0.074189995765748,0.4245129870129873,4.0,1.267979707549985,0.0425379454107225,-0.579676674364896,-0.0388457269700333,0.147019867549669,0.078455790784558,0.1232166018158236,0.2406876790830945,0.1734417344173442,0.1335078534031415,0.1031847133757961,0.1246753246753247,0.1515957446808511,0.2478386167146973,0.1766304347826086,0.1702702702702703,0.1246753246753247,0.1977869986168741,0.3302611367127497,0.3201219512195123,0.2925373134328357,0.3489096573208723,0.3510140405616224,0.2371428571428571,0.1879286694101509,0.1232166018158236,0.1624161073825503,0.3101361573373675,0.2772861356932152,0.2424677187948349,0.1562082777036049,0.1261378413524057,0.1782312925170068,0.2568940493468796,0.1944827586206896,0.0948166877370417,0.1246753246753247,0.2027777777777777,0.2442528735632183,0.1895604395604395,0.2094972067039107,0.2460431654676258,0.1944827586206896,0.3405572755417956,0.2925373134328357,0.1961325966850828,0.1515957446808511,0.2283687943262411,0.1116816431322207,0.2301136363636364,0.2389127324749642
FSUH-L,0.0041799685288194,0.0041799685288194,4.0,0.0014126673492398,2.01744596598848e-06,1.6792257231525862,0.0005424534228676,1.0,2.186485624458924,-0.016393262561303,1.8928410633309746e-07,1.8161867827486843e-08,0.0055988283933177,0.2212479913929977,-33764.68647156487,-0.0149269248238142,-0.0105448756029071,0.0935650721668872,0.0207909096469275,0.0768269459652463,6.0,1.8287328564268464,0.0563378972514245,0.0052083333333332,0.0,0.0026109660574411,-0.0253807106598985,-0.0204081632653061,-0.0153846153846154,-0.0025974025974027,-0.0179028132992328,-0.0025974025974027,0.0491803278688522,0.0878186968838528,0.0971428571428572,0.1034482758620689,0.0971428571428572,0.1066282420749278,0.1999999999999999,0.2467532467532467,0.2190476190476189,0.3016949152542372,0.3105802047781569,0.3150684931506848,0.28,0.2113564668769716,0.2190476190476189,0.1815384615384614,0.1815384615384614,0.1743119266055044,0.1130434782608693,0.1130434782608693,0.1462686567164177,0.2190476190476189,0.2387096774193546,0.1531531531531531,0.1888544891640866,0.2075471698113207,0.234726688102894,0.234726688102894,0.2268370607028753,0.2075471698113207,0.1636363636363635,0.1925465838509314,0.3195876288659793,0.2151898734177213,0.1999999999999999,0.1743119266055044,0.1462686567164177,0.1034482758620689,0.0816901408450705,0.2190476190476189
FSUM-L^D21,0.0704006131451318,-0.0704006131451318,4.0,0.2773210480051098,5.133264200153215e-07,0.4272684093629294,-0.0002804553539852,1.0,2.3780272803191984,0.29848347059803,7.379132164637051e-08,3.168445435082488e-08,0.2170253400704488,0.9843611940879652,168.5460142472944,0.1012548763792291,0.206400461054166,-0.1337515516060969,0.0319903746992094,-0.869827763672545,6.0,1.553235800521687,0.0319903746992094,-0.1116751269035533,0.0423280423280423,0.2160493827160492,0.165680473372781,0.1257142857142856,0.1726190476190476,0.2468354430379746,0.1129943502824859,0.132183908045977,0.1193181818181818,0.1796407185628743,0.2875816993464051,0.4485294117647058,0.1867469879518073,0.2468354430379746,0.2709677419354839,0.6280991735537191,0.6147540983606556,0.5153846153846153,0.7433628318584071,0.6694915254237288,0.4275362318840581,0.1726190476190476,0.2160493827160492,0.2875816993464051,0.4275362318840581,0.3586206896551724,0.4172661870503598,0.2628205128205128,0.2312499999999999,0.2628205128205128,0.2792207792207792,0.2312499999999999,0.165680473372781,0.2160493827160492,-0.3824451410658307,-0.2939068100358423,-0.2939068100358423,-0.2939068100358423,-0.3253424657534246,-0.2757352941176471,-0.2056451612903226,-0.2452107279693486,-0.2537878787878788,-0.2182539682539682,-0.1859504132231404,-0.2364341085271317,-0.2213438735177865,-0.1959183673469388
FSUT-L^F07,0.0799602492068952,-0.0799602492068952,4.0,0.0566779341246758,3.060792612543286e-07,0.2547657669582136,-0.002904543442635,1.0,1.0186574731291826,0.1261502162799843,5.6218203582574494e-08,4.698384921171164e-06,0.0463800015722033,11.658954229223337,3360.3736942635346,0.0766316555292516,0.1691888745866082,-0.0773160457331161,-0.0241020794211268,-0.7954372623574144,7.0,0.5099371324274995,0.0253555100552547,-0.0661157024793389,0.0254237288135592,0.1469194312796209,0.0254237288135592,0.0731707317073171,0.1282051282051282,0.1747572815533979,0.136150234741784,0.136150234741784,0.10250569476082,0.1606714628297361,0.3296703296703296,0.2703412073490814,0.3010752688172042,0.3519553072625698,0.3444444444444443,0.4711246200607901,0.5125,0.411078717201166,0.5365079365079366,0.6351351351351351,0.6462585034013606,0.5868852459016394,0.6296296296296295,0.6296296296296295,0.8832684824902723,0.7925925925925925,0.8473282442748091,0.7992565055762082,0.7728937728937728,0.7285714285714286,0.8195488721804509,0.7102473498233215,0.5816993464052287,0.6575342465753424,0.7992565055762082,0.6982456140350877,0.6689655172413793,0.76,0.8687258687258688,0.9130434782608696,1.0952380952380951,1.2407407407407405,1.1415929203539823,1.3269230769230766,1.4079601990049753,1.1999999999999995,1.1228070175438596,1.3157894736842106
