firms,age,agr,bm,bm_ia,cash,cashdebt,chatoia,chpmia,convind,egr,ep,grltnoa,herf,lev,lgr,ms,mve_ia,pchsale_pchinvt,pchsale_pchxsga,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
BFUG-L^I04,16.0,0.0325038562322288,8.37700221076871e-07,0.1304526997541372,0.0011339501061953,0.0571024714595818,0.0867268226767658,-0.0222284445004107,1.0,0.0346870595604739,8.344671626851055e-08,0.0022218768001316,4.31354981673427e-12,1.4879675798337396e-06,0.0317816167743636,2.0,0.0448974946183622,-0.092791637905532,-0.092791637905532,-0.092791637905532,0.0794392523364486,-0.0382022471910111,0.1505376344086022,0.3806451612903225,0.3717948717948718,0.3806451612903225,0.1955307262569832,0.1413333333333333,-0.0488888888888888,-0.0655021834061134,1.891891891891892,2.014084507042254,2.0571428571428574,2.1703703703703705,2.1703703703703705,2.1703703703703705,-0.1265306122448979,1.9722222222222223,-0.2329749103942652,1.9315068493150689,1.9115646258503405,2.10144927536232,1.9315068493150689,2.014084507042254,2.124087591240876,2.147058823529412,2.124087591240876,1.3135135135135134,1.761290322580645,1.761290322580645,1.7792207792207797,1.7792207792207797,1.891891891891892,1.9517241379310344,1.8344370860927155,1.8344370860927155,1.8157894736842104,1.8157894736842104,1.8724832214765104,1.891891891891892,1.9115646258503405,1.8724832214765104,1.8344370860927155,1.761290322580645,-0.0425055928411631,2.147058823529412,1.797385620915033,2.4240000000000004,0.1116883116883118
BIIK-L,14.0,-0.0639865163291519,1.3449654008526438e-06,0.2094476797339084,0.0083835121031331,-0.1450977002979571,0.1080364238067406,-1.166056182839423,1.0,-0.0790597105948883,-9.515671369947958e-08,-0.0304756210764793,1.863289627340835e-11,6.455067423633472e-07,-0.0309392802444025,1.0,0.3515200855914154,-0.8601775476775477,-0.2958571593280331,-0.8601775476775477,0.0557620817843866,-0.0528169014084506,-0.0235934664246824,0.0824949698189134,0.0386100386100387,0.0112781954887217,0.0653465346534654,0.0590551181102361,0.0738522954091815,0.1645021645021644,-0.0182481751824818,0.0569744597249508,-0.1322580645161291,-0.1567398119122257,-0.1645962732919255,-0.1554160125588697,-0.1165845648604269,-0.1970149253731343,-0.1946107784431138,-0.159375,-0.1567398119122257,-0.1748466257668711,-0.2768817204301076,-0.3241206030150754,-0.3572281959378733,-0.4126637554585153,-0.4227467811158798,-0.4081408140814081,-0.4510204081632654,-0.4407484407484406,-0.4245989304812834,-0.4482051282051282,-0.4806949806949806,-0.4786821705426357,-0.4990689013035382,-0.4934086629001882,-0.5018518518518519,-0.4730656219392752,-0.4953095684803001,-0.504147465437788,-0.5157515751575157,-0.4905303030303031,-0.4554655870445344,-0.3830275229357799,-0.3478787878787879,-0.355688622754491,-0.365566037735849,-0.361803084223013,-0.3189873417721519
BIIM-L,15.0,-0.2757184642911097,8.509058766489134e-07,0.1325091793611041,0.0097154962919775,0.141027073622374,0.065516209132154,-0.0178843032677395,1.0,-0.3505509723670552,5.499001830424844e-08,0.0003884634791549,2.489333092162848e-11,3.838501838005991e-07,-0.0306821754165356,2.0,0.304840265466513,0.0234313498495022,0.0234313498495022,0.0234313498495022,0.0194805194805194,0.0266666666666666,0.1159420289855073,0.2319999999999999,0.2270916334661357,0.1492537313432835,0.0620689655172415,-0.0493827160493827,-0.0493827160493827,0.0584192439862543,-0.0941176470588235,-0.0833333333333332,-0.2020725388601035,-0.2803738317757009,-0.3,-0.2919540229885057,-0.2261306532663316,-0.2182741116751269,-0.2142857142857143,3.052631578947368,3.0,3.338028169014085,3.219178082191781,3.4000000000000004,-0.2613908872901678,3.4637681159420293,3.4000000000000004,3.219178082191781,3.052631578947368,3.052631578947368,-0.2299999999999999,2.8987341772151898,3.1621621621621623,3.219178082191781,-0.2182741116751269,-0.1742627345844504,-0.1916010498687663,-0.1851851851851851,-0.1348314606741573,-0.1098265895953757,-0.0283911671924289,-0.0778443113772454,-0.2222222222222222,-0.2542372881355932,-0.2142857142857143,-0.2261306532663316,-0.2803738317757009,-0.2718676122931442,-0.3063063063063064
BIIO-L,16.0,-0.3968853781366044,1.0151964320057435e-06,0.1580936855497903,0.0163807022194375,0.0093452596647149,0.0310124041657104,-0.7071423486141232,1.0,-0.4214533405881254,1.7456581989276271e-09,-0.0058838728394445,8.734938378886896e-13,1.6742643411592402e-07,-0.1879039225851044,2.0,0.1331530431502066,-0.1197108228790135,-0.1197108228790135,-0.1197108228790135,0.1764705882352941,0.02,0.1724137931034484,0.4571428571428573,0.3972602739726028,0.3783783783783785,0.2749999999999999,0.1590909090909091,0.3076923076923077,0.2439024390243902,0.0303030303030302,0.0515463917525773,-0.1499999999999999,-0.3199999999999999,-0.3461538461538461,-0.3928571428571428,-0.3625,-0.3964497041420117,-0.4269662921348315,-0.4516129032258065,-0.3544303797468354,-0.2867132867132866,-0.4742268041237113,-0.5142857142857142,-0.575,-0.6304347826086956,-0.6357142857142857,-0.625,-0.6751592356687899,-0.7034883720930232,-0.6909090909090909,-0.6822429906542056,-0.7559808612440191,-0.7660550458715596,-0.7935222672064778,-0.7437185929648241,-0.7265415549597856,-0.7052023121387283,-0.7481481481481481,-0.796,-0.8185053380782918,-0.7918367346938775,-0.7782608695652173,-0.7456359102244389,-0.6577181208053691,-0.6304347826086956,-0.6408450704225352,-0.6382978723404256,-0.6106870229007634
BIIP-L,14.0,-0.258529853293206,0.0010282934974476,160.133254721153,0.0518229588647885,0.1927857836961286,0.0373920046089881,-0.1006950714812051,1.0,-0.2861319747997405,3.0003339535327517e-05,-0.0016521070875119,7.518786927431376e-11,0.0001549954677734,-0.008127053134197,2.0,0.0009943201189542,0.0038418315343804,0.0038418315343804,0.0038418315343804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.135593220338983,-0.1774193548387096,-0.1904761904761904,-0.1206896551724137,-0.1499999999999999,-0.1206896551724137,-0.0892857142857143,-0.0892857142857143,-0.1052631578947367,-0.1499999999999999,-0.1774193548387096,-0.1904761904761904,-0.203125,-0.2153846153846154,-0.1639344262295081,-0.135593220338983,-0.1499999999999999,-0.1499999999999999,-0.1639344262295081,-0.1904761904761904,-0.2272727272727273,-0.2153846153846154,-0.2153846153846154,-0.1774193548387096,-0.2916666666666666,-0.3376623376623376,-0.2608695652173912,-0.2388059701492537,-0.2816901408450704,-0.2608695652173912,-0.2272727272727273
BJJT-L,6.0,-0.093470802658852,3.7924287313684187e-07,0.0590584261749608,0.0105742692780899,-0.0082061777068849,-0.1140524180345963,0.5032391777915517,1.0,-0.629905808477237,-8.92809308975386e-08,-0.0440874626278027,3.7207445364145592e-09,9.815473152931423e-06,-0.0403986789337107,1.0,0.4718114594783742,-0.7421263599923649,-0.7421263599923649,-0.7421263599923649,0.0175438596491228,-0.0172413793103448,0.1875,0.2666666666666666,0.2127659574468083,-0.0952380952380953,-0.1162790697674419,-0.2500000000000001,-0.088,-0.1971830985915493,-0.2348993288590605,-0.2083333333333333,-0.3770491803278689,-0.5476190476190477,-0.5107296137339057,-0.6013986013986015,-0.5476190476190477,-0.6262295081967213,-0.6742857142857144,-0.6524390243902439,-0.6135593220338984,-0.6000000000000001,-0.7046632124352332,-0.7199017199017199,-0.7113924050632912,-0.7272727272727273,-0.7298578199052133,-0.6824512534818942,-0.7373271889400922,-0.7397260273972603,-0.7311320754716981,-0.6788732394366197,-0.6742857142857144,-0.6055363321799309,-0.6415094339622642,-0.5327868852459017,-0.5384615384615385,-0.5476190476190477,-0.4722222222222223,-0.5529411764705883,-0.3936170212765958,-0.4571428571428572,-0.4841628959276018,-0.4697674418604651,-0.4183673469387755,-0.5086206896551724,-0.4622641509433963,-0.4910714285714287,-0.5107296137339057
BJZW-L,14.0,-0.2524534984189058,1.0324925051284435e-06,0.1607871543793683,0.0275619035192183,0.1600558324695543,0.0356805622855711,-0.0700130523470896,1.0,-0.2791720597777529,2.3575032439187005e-08,-0.0004774492307908,1.7225797538047114e-10,1.479141987047655e-07,0.0084767201230866,2.0,1.5597438576880704,-0.0345251340983443,-0.0345251340983443,-0.0345251340983443,0.0297619047619048,-0.0508474576271187,0.0306748466257669,0.1125827814569535,0.1586206896551725,0.1351351351351351,0.0306748466257669,0.0120481927710842,0.0370370370370369,0.024390243902439,-0.0869565217391304,-0.0819672131147541,-0.2,-0.2727272727272728,-0.2599118942731278,-0.2851063829787235,-0.2500000000000001,-0.2533333333333334,-0.2432432432432433,-0.2328767123287671,-0.2,-0.1472081218274111,-0.263157894736842,-0.2941176470588235,-0.3029045643153527,-0.3488372093023256,-0.3538461538461539,-0.3057851239669421,-0.3333333333333333,-0.3800738007380074,-0.373134328358209,-0.3636363636363636,-0.3660377358490566,-0.3754646840148699,-0.4105263157894737,-0.373134328358209,-0.3563218390804598,-0.3359683794466402,-0.3333333333333333,-0.308641975308642,-0.288135593220339,-0.288135593220339,-0.3225806451612903,-0.2727272727272728,-0.2186046511627907,-0.2037914691943128,-0.2293577981651376,-0.2186046511627907,-0.2258064516129032
BLNT-L^D19,6.0,-0.0181313030939354,1.3870345786778069e-07,0.0215998994495022,0.1814025528249948,0.0342059009490042,0.1995288274752694,-0.0445354479506303,1.0,0.2775923000504861,5.962809459593578e-08,-0.0206347201347682,7.67794360074355e-09,2.0098086489066275e-06,-0.0343878218469405,4.0,1.0731707028344182,0.1100485037064153,0.1100485037064153,0.1100485037064153,-0.0536912751677852,-0.0324675324675325,0.0456140350877192,0.0604982206405693,-0.0197368421052631,-0.0099667774086378,-0.1077844311377245,-0.0996978851963746,-0.1222385861561119,-0.0066666666666667,-0.0324675324675325,-0.029315960912052,-0.0628930817610063,-0.1183431952662721,-0.1051051051051051,-0.0116086235489221,-0.0033444816053512,-0.0448717948717949,-0.0324675324675325,-0.053968253968254,0.0016806722689075,0.2213114754098359,0.2521008403361344,0.19438877755511,0.2263374485596707,0.2573839662447257,0.1686274509803922,0.2390852390852391,0.2956521739130435,0.3990610328638497,0.231404958677686,0.2928416485900216,0.6108108108108108,0.5767195767195767,0.722543352601156,0.904153354632588,1.041095890410959,1.1285714285714286,1.6026200873362444,1.504201680672269,1.328125,1.2406015037593985,1.4227642276422765,1.4227642276422765,1.3650793650793651,1.3372549019607844,1.2238805970149254,1.5147679324894514,1.403225806451613
BLNU-L^H05,7.0,0.0518346010454876,2.144160572154214e-06,0.3339040963655485,0.0563975863543497,0.0170456207641924,0.0676324472434829,0.0498731972781064,1.0,0.1481717575998244,5.0914836653108576e-08,0.0048518150464721,5.2536195502277175e-11,2.990012324731451e-06,-0.0078611923240054,2.0,0.0972308191553431,-0.0428963214690276,-0.0428963214690276,-0.0428963214690276,0.0511627906976743,0.0749999999999999,0.1197916666666667,0.1139896373056994,0.0591133004926109,0.0696517412935324,0.0913705583756345,0.0858585858585858,0.0436893203883494,0.096938775510204,0.0804020100502511,0.0804020100502511,0.1082474226804124,0.0093896713615022,0.1082474226804124,0.1559139784946235,0.1813186813186811,0.2078651685393258,0.2078651685393258,0.2215909090909089,0.2647058823529411,0.396103896103896,0.2078651685393258,0.2427745664739884,0.2078651685393258,0.2215909090909089,0.2647058823529411,0.25,0.1559139784946235,0.2215909090909089,0.3437499999999998,0.396103896103896,0.4333333333333333,0.5140845070422535,0.396103896103896,0.4144736842105263,0.4144736842105263,0.4930555555555556,0.4726027397260273,0.6165413533834585,0.5357142857142858,0.3694267515923566,0.2797619047619046,0.3109756097560976,0.2356321839080459,0.25,0.2011173184357542,0.1684782608695652,0.1436170212765957
BLNV-L^F19,18.0,0.0080429732868757,1.1245413315166392e-06,0.1751216592647837,0.0053936111991243,0.0884163169240702,0.0892203113342454,0.0323293231397375,1.0,0.0304803389964395,5.1999668975464294e-08,0.0078444698295181,2.396282193381396e-11,5.814480451572638e-07,-0.0326380921160464,2.0,0.1540789462338139,-0.0389913960820662,-0.0123434297426553,-0.0123434297426553,0.056,0.0162601626016261,0.0822510822510822,-0.0196078431372548,-0.0157480314960629,0.0080645161290322,0.0416666666666667,0.0504201680672269,0.1160714285714283,0.2019230769230768,1.9411764705882355,2.08641975308642,2.125,2.08641975308642,2.08641975308642,2.125,0.0460251046025104,2.048780487804878,0.0729613733905578,2.0120481927710845,1.8735632183908044,2.048780487804878,1.9761904761904765,2.08641975308642,2.205128205128205,2.048780487804878,2.048780487804878,1.9761904761904765,1.9069767441860463,1.9411764705882355,0.4044943820224718,1.9411764705882355,1.9411764705882355,1.9761904761904765,2.0120481927710845,1.9761904761904765,0.4204545454545454,1.9761904761904765,1.9069767441860463,1.9411764705882355,1.9761904761904765,2.048780487804878,0.3586956521739131,0.3297872340425531,0.4367816091954022,0.4044943820224718,0.4044943820224718,0.3966480446927374,1.9069767441860463
BLUO-L^I06,9.0,-0.2334293948126801,5.275633102659002e-07,0.0821559507611742,0.2481203007518796,0.2332155477031802,0.677699221786013,-1.3753270624889211,1.0,0.0754716981132076,4.0107152242436856e-08,0.1957585644371939,9.9888440935718e-12,2.930907279255001e-07,-0.4946808510638298,5.0,0.0307514607529527,0.1322188449848023,0.4393617021276595,0.4893617021276595,0.25,0.0,0.1428571428571428,0.3333333333333335,0.0,0.0,0.0,0.0,0.3333333333333335,0.1428571428571428,0.0,0.1428571428571428,0.5999999999999999,0.1428571428571428,-0.3333333333333332,-0.4285714285714286,-0.3846153846153846,-0.6190476190476191,-0.6000000000000001,-0.6190476190476191,-0.3333333333333332,-0.2,-0.4285714285714286,-0.4285714285714286,-0.4285714285714286,-0.5,-0.4285714285714286,-0.4285714285714286,-0.5789473684210527,-0.6000000000000001,-0.5294117647058824,-0.6000000000000001,-0.6666666666666666,-0.7241379310344827,-0.7575757575757576,-0.5555555555555556,-0.5789473684210527,-0.6190476190476191,-0.6000000000000001,-0.75,-0.5555555555555556,-0.5,-0.4285714285714286,-0.4285714285714286,-0.4285714285714286,-0.4285714285714286,-0.3333333333333332,-0.4285714285714286,-0.5
BPVK-L,11.0,0.0844686080496932,1.3981677955136117e-07,0.0217732739045444,0.1800325114256721,0.391741739392944,0.9447517344823984,0.0480324505960117,1.0,0.0320059652066003,3.5492337322796655e-08,0.0017334590846514,6.258147585522047e-06,1.295295085193939e-07,0.1461647553108504,4.0,47.085802735379566,0.0027733074142555,-0.0214608433557667,-0.0213700939585224,0.0316500711237552,-0.0154061624649859,-0.0286701208981,-0.0512820512820513,-0.0471026770586242,-0.0115992970123022,-0.029340697273041,-0.0623541180393463,-0.0566923851056692,-0.0538358008075369,-0.0654702558989697,-0.0623541180393463,-0.0780327868852458,-0.1187715449702287,0.0218023255813955,0.0053628888094388,-0.0088121254846669,-0.0119465917076598,0.0169981916817361,-0.006711409395973,0.0221737549981824,0.0330639235855989,0.0147961024900757,0.0007117437722419,-0.0109039746746394,-0.0109039746746394,0.001067995728017,-0.0070621468926553,0.0166305133767172,0.0334435869165747,0.0441886372075752,0.001067995728017,0.0118747750989565,0.0270270270270271,0.0206896551724138,0.0484712900820283,0.0579382994732882,0.0430267062314539,0.0457419114912607,0.053183520599251,0.3054781801299908,0.2382210479964772,0.0950155763239875,-0.0115992970123022,0.0133333333333334,0.1114624505928854,0.1548254620123204,0.2105036590615583,0.1393841166936791
BQMM-L^C11,5.0,-0.9714112288982102,1.5930731009453511e-06,0.2480847941723842,0.3574579379995924,-0.0461776831754945,0.0756227113329374,-8.081543296127874,1.0,-0.9123731918553878,-4.612562175890251e-06,-0.0096934857307858,2.769230587300916e-12,4.3543098813307305e-06,-0.9770647056060636,1.0,0.0079476157387394,-0.9472376232379496,-0.9472376232379496,-0.9472376232379496,0.0833333333333334,-0.142857142857143,0.1999999999999999,0.3333333333333332,2.0,2.0,1.0,0.3333333333333332,0.0909090909090908,0.5,-0.52,5.0,-0.4545454545454546,-0.7777777777777778,-0.9302325581395348,-0.9393939393939394,-0.9478260869565216,-0.9523809523809524,-0.953846153846154,-0.948936170212766,-0.9473684210526316,-0.9333333333333332,-0.9555555555555556,-0.9659090909090908,-0.9710144927536232,-0.9698492462311558,-0.9703703703703704,-0.9655172413793104,-0.9771428571428572,-0.984516129032258,-0.9782608695652174,-0.9857988165680474,-0.9883495145631068,-0.9913793103448276,-0.9916201117318436,-0.9868131868131867,-0.9861271676300578,-0.9819548872180452,-0.984313725490196,-0.9913669064748202,-0.9891402714932128,-0.9791666666666666,-0.9785330948121646,-0.9743589743589745,-0.9649122807017544,-0.9627329192546584,-0.964179104477612,-0.9689119170984456,-0.9653179190751444
BRIO-L^L15,5.0,-0.0957361375297133,1.0772574352595274e-06,0.1677582710664312,0.0762948775108784,0.0678855023171255,0.0053202582566118,1.234340501636794,1.0,-0.1143786182333218,-7.813100757661428e-09,-0.1187858151368573,3.4109961612438718e-09,1.5871854856949e-06,-0.0791027546825501,3.0,0.6711720098783319,-3.082497934966469,-0.4881672075978992,-0.4881672075978992,0.0693641618497109,0.1161290322580645,0.2814814814814814,0.3007518796992481,0.2814814814814814,0.4416666666666666,0.5043478260869565,1.0352941176470587,1.3066666666666666,1.8833333333333333,0.9222222222222224,0.8210526315789475,0.3840000000000001,0.042168674698795,0.2357142857142857,-0.0114285714285713,0.1533333333333333,0.3007518796992481,0.3007518796992481,0.5043478260869565,0.5122377622377623,0.3066465256797583,-0.1244939271255061,-0.1244939271255061,-0.3304953560371516,-0.408344733242134,-0.3873937677053823,-0.2839403973509933,-0.1601941747572816,0.0,-0.022598870056497,-0.135,-0.2207207207207207,-0.1953488372093023,-0.1953488372093023,1.0116279069767442,1.4714285714285715,1.6212121212121215,2.067375886524823,2.067375886524823,2.067375886524823,2.487903225806452,3.505208333333334,3.505208333333334,4.029069767441861,3.859550561797753,2.9318181818181817,3.0232558139534884,2.680851063829788
BSCI-L^L07,14.0,-0.0664628703913446,5.620731260764232e-07,0.0875300673332261,0.0733825590354719,0.1131320072341761,0.3025111018337447,0.1879173701464298,1.0,-0.0196109317161534,4.434774858205024e-09,-0.10399761675576,9.313211557434282e-08,4.867512591497902e-07,-0.1379064879994792,2.0,3.6139274514167,0.8291974384768261,-0.1708025615231738,-0.1708025615231738,0.1813725490196078,0.0277078085642317,0.2789968652037617,0.4265734265734267,0.3830508474576271,0.146067415730337,0.0251256281407035,-0.1639344262295081,0.0434782608695651,0.3645484949832775,-0.0192307692307692,-0.0511627906976743,-0.2345215759849905,-0.4017595307917888,-0.4486486486486486,-0.5789473684210527,-0.5389830508474576,-0.5736677115987461,-0.5882946518668012,-0.5705263157894737,-0.5042527339003645,-0.4129496402877698,-0.5862068965517241,-0.6442894507410637,-0.6774703557312254,-0.6787401574803149,-0.6725521669341894,-0.6054158607350096,-0.6701697655618432,-0.7335075114304377,-0.7030567685589519,-0.6500857632933105,-0.7534743202416918,-0.728,-0.728,-0.6482758620689655,-0.6222222222222222,-0.5363636363636364,-0.5603448275862069,-0.5255813953488372,-0.4395604395604395,-0.3883058470764617,-0.4333333333333333,-0.3723076923076923,-0.2345215759849905,-0.1774193548387096,-0.2330827067669173,-0.25,-0.3013698630136986
BTDH-L^B13,7.0,0.1370746937795212,4.473443599990726e-07,0.0696636792176644,0.0277354082345461,0.0079990338421869,0.0500434447751184,-0.0191104285632634,1.0,0.2069059025580764,6.419351361280882e-08,0.0030508499973777,2.0622552468923545e-05,1.136359206632755e-05,0.1366163435599269,2.0,28.317087454388822,1.042549883389479,0.0425498833894791,0.0425498833894791,3.9871794871794872,0.0985915492957747,0.5918367346938775,0.6250000000000002,-0.7664670658682635,-0.7351443123938879,-0.7618320610687023,0.6250000000000002,0.5918367346938775,0.090909090909091,0.1641791044776119,-0.7755395683453237,0.1641791044776119,0.1142857142857143,0.0612244897959184,-0.7941952506596306,0.5918367346938775,-0.8120481927710843,-0.8040201005025125,-0.8045112781954887,0.6250000000000002,-0.7787234042553192,-0.8177570093457944,-0.8059701492537313,-0.8142857142857143,-0.8037735849056604,-0.8012738853503185,-0.786593707250342,-0.7824267782426778,-0.7625570776255708,-0.7650602409638554,-0.7523809523809524,-0.7214285714285714,-0.7291666666666666,-0.7094972067039106,-0.6982591876208897,-0.7378151260504202,-0.7688888888888888,-0.7395659432387311,-0.7664670658682635,-0.738255033557047,-0.7078651685393258,-0.7725947521865889,-0.7818181818181819,-0.8,-0.7925531914893617,-0.7739130434782608,-0.7725947521865889,-0.7974025974025973
