firms,age,cashdebt,chcsho,grltnoa,herf,mve_ia,tb,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
BKLI_06-L^K01,1.0,-0.0599705950630658,-0.9,0.1523329976502179,1.856705875263888e-10,0.0077738728798397,1.3378608558139502,0.0428571428571429,-0.0967741935483872,-0.0344827586206897,0.0769230769230768,0.0769230769230768,-0.2,-0.0967741935483872,-0.1515151515151515,-0.1250000000000001,-0.0967741935483872,-0.2432432432432433,-0.1764705882352941,-0.1764705882352941,-0.3333333333333333,-0.2222222222222223,0.0,0.2727272727272725,0.0769230769230768,0.1199999999999998,0.1199999999999998,0.0769230769230768,-0.0344827586206897,-0.0967741935483872,-0.1250000000000001,0.1666666666666667,0.0769230769230768,0.09375,-0.0277777777777777,-0.0277777777777777,-0.1025641025641026,-0.1250000000000001,0.09375,0.0606060606060605,0.0606060606060605,0.0,0.0606060606060605,-0.2045454545454545,-0.3859649122807017,-0.3,-0.3,0.0606060606060605,-0.2391304347826087,-0.4716981132075472,-0.4716981132075472,-0.4795539033457249,-0.5221843003412969,-0.4190871369294606,-0.5894428152492669,-0.5894428152492669
BLNT_37-L^D19,30.0,0.0051798079538084,0.0002535016210604,-0.080216658676722,3.444160026663128e-09,0.2349139274388605,117.46942965362489,-0.0384615384615385,0.0055248618784531,-0.0370370370370369,0.0705882352941176,0.0769230769230771,0.058139534883721,0.1097560975609757,0.0898203592814372,0.3093525179856116,0.318840579710145,0.1973684210526316,0.1234567901234566,0.1097560975609757,0.1818181818181818,0.0282485875706215,0.2816901408450705,0.2133333333333333,0.1895424836601307,0.2297297297297298,0.1304347826086955,0.0898203592814372,-0.0162162162162162,0.1592356687898088,0.0898203592814372,0.064327485380117,-0.0370370370370369,-0.2384937238493724,-0.3453237410071942,-0.3591549295774647,-0.3767123287671232,-0.3973509933774835,-0.3234200743494423,-0.3476702508960573,-0.3953488372093022,-0.3680555555555554,-0.4222222222222221,-0.4468085106382978,-0.4330218068535825,-0.3381818181818181,-0.3476702508960573,-0.3591549295774647,-0.3724137931034482,-0.2862745098039214,-0.2862745098039214,-0.2222222222222221,-0.2121212121212121,-0.125,0.1165644171779143,-0.0108695652173913
BLNV_40-L^F19,33.0,0.1025450103254704,-0.0659852013747156,0.0069424792951873,7.059898471241841e-10,0.2076133716477353,0.2765445039578675,0.0683760683760683,-0.1136363636363637,-0.176056338028169,-0.2147651006711409,-0.1702127659574468,-0.1986301369863014,-0.158273381294964,-0.1333333333333334,-0.1397058823529412,-0.1521739130434782,-0.2040816326530612,-0.22,-0.22,-0.176056338028169,-0.1397058823529412,-0.0930232558139535,-0.0564516129032258,-0.1702127659574468,-0.1818181818181818,-0.2094594594594595,-0.2147651006711409,-0.1986301369863014,-0.1931034482758621,-0.2909090909090909,-0.2641509433962264,-0.2402597402597402,-0.2732919254658386,-0.2865853658536585,-0.2865853658536585,-0.3535911602209945,-0.403061224489796,-0.3426966292134832,-0.323699421965318,-0.3035714285714286,-0.2865853658536585,-0.3035714285714286,-0.1931034482758621,-0.1875,-0.1459854014598541,-0.1397058823529412,-0.1397058823529412,-0.1203007518796993,-0.048780487804878,0.0353982300884956,0.0733944954128438,0.0446428571428569,0.0446428571428569,0.0540540540540539,0.0446428571428569
BQMM_18-L^C11,17.0,0.1168176958081815,0.007551840370162,0.0211472402117909,1.1434337512952605e-08,0.2710820574939387,0.0945507393068221,-0.0088105726872246,-0.1201550387596899,-0.1269230769230769,-0.1098039215686274,-0.1062992125984252,-0.0502092050209205,0.0460829493087557,-0.0173160173160172,-0.0215517241379309,-0.0421940928270042,-0.1654411764705883,-0.2199312714776632,-0.2035087719298245,-0.1592592592592593,-0.1805054151624548,-0.2090592334494774,-0.2035087719298245,-0.2356902356902357,-0.3183183183183183,-0.3623595505617978,-0.3203592814371256,-0.3729281767955801,-0.4026315789473683,-0.4149484536082474,-0.4253164556962026,-0.4310776942355889,-0.4179487179487179,-0.4026315789473683,-0.4408866995073891,-0.4708624708624709,-0.4966740576496674,-0.3978779840848806,-0.2993827160493827,-0.3323529411764705,-0.3015384615384615,-0.2793650793650793,-0.262987012987013,-0.1715328467153285,-0.1805054151624548,-0.1805054151624548,-0.0658436213991769,0.1407035175879396,0.3121387283236994,0.4645161290322581,0.8160000000000001,0.8916666666666668,0.8455284552845528,1.203883495145631,1.203883495145631
BUNQ_03-L^K12,7.0,0.0332435005728855,0.045620663272476,-0.0289940571726021,9.526497124061294e-09,0.0358683807400435,1.3378608558139502,0.0,-0.0243902439024389,0.0526315789473683,0.0,0.0256410256410257,0.0256410256410257,-0.0909090909090908,-0.111111111111111,0.0526315789473683,-0.0243902439024389,-0.069767441860465,-0.1666666666666666,-0.0909090909090908,-0.1304347826086956,-0.375,-0.4029850746268657,-0.4285714285714285,-0.3846153846153846,-0.3846153846153846,-0.3548387096774192,-0.4366197183098591,-0.4936708860759493,-0.4285714285714285,-0.5698924731182795,-0.5294117647058822,-0.5744680851063829,-0.6039603960396039,-0.6116504854368932,-0.5918367346938775,-0.6363636363636364,-0.6721311475409836,-0.5876288659793814,-0.5180722891566265,-0.550561797752809,-0.5294117647058822,-0.4594594594594594,-0.4520547945205478,-0.5121951219512195,-0.4594594594594594,-0.4444444444444444,-0.365079365079365,-0.2857142857142857,-0.1489361702127658,0.3793103448275863,0.3793103448275863,0.4285714285714286,0.2903225806451615,0.3333333333333335,0.0
BWQW_65-L^I10,9.0,0.26765952194841,0.0008424599831508,-0.0257419611659055,1.910099585918044e-05,5.334967146850153,0.5724299686778759,0.0476190476190476,0.0120481927710842,-0.015625,-0.0802919708029197,-0.0117647058823529,-0.0561797752808987,-0.0836363636363636,-0.1063829787234041,-0.0490566037735848,0.0120481927710842,0.0,0.0161290322580645,-0.015625,0.1150442477876108,0.0285714285714284,0.0723404255319148,0.0815450643776822,0.0956521739130435,0.1004366812227073,0.1454545454545452,0.1612903225806452,0.1943127962085309,0.1666666666666665,0.0456431535269707,0.1300448430493272,0.172093023255814,0.1775700934579438,-0.0078740157480314,0.024390243902439,-0.0117647058823529,-0.0454545454545455,0.0769230769230771,0.0632911392405062,0.024390243902439,0.0632911392405062,0.0543933054393304,0.1004366812227073,0.1052631578947369,0.1004366812227073,0.0413223140495868,0.0202429149797569,-0.0381679389312977,-0.0270270270270269,-0.015625,0.0862068965517242,0.125,-0.0344827586206896,0.2352941176470588,0.125
CWI_80-L,7.0,0.0880326547591191,0.0003228931223764,-0.6281335085907426,6.706374624624044e-05,23.23974640800468,0.7134651982431731,-0.1335952848722985,0.0119284294234591,-0.0135658914728682,0.0039447731755424,0.0670859538784067,-0.1085814360770578,-0.1239242685025817,-0.1030837004405286,-0.0869955156950673,-0.0173745173745173,-0.0378071833648393,0.0009832841691248,-0.0249042145593869,0.0387755102040814,0.0241448692152916,0.0761099365750528,0.1701149425287356,0.1948356807511737,0.1463963963963963,0.179606025492468,0.1647597254004575,0.1647597254004575,0.2004716981132075,0.1489841986455982,0.1387024608501119,0.278894472361809,0.2661691542288558,0.0841320553780615,0.1113537117903928,0.0969827586206897,-0.0378071833648393,-0.0803974706413731,-0.0313986679352997,0.0262096774193547,0.1017316017316016,0.0981661272923408,0.1077257889009792,0.2075919335705813,0.187864644107351,0.189252336448598,0.0200400801603206,0.0560165975103732,0.0408997955010226,0.0356052899287893,0.0505675954592363,0.1451068616422945,0.2119047619047618,0.4080221300138311,0.368279569892473
CWV_20-L^I06,8.0,0.2170591853336243,0.0020746887966804,-0.0186477596017043,2.0715737682695227e-05,7.147888432232371,0.6629213511201715,-0.0418502202643172,-0.0162513542795232,-0.0247046186895811,-0.019438444924406,0.023675310033822,-0.0247046186895811,-0.0054764512595838,0.0077691453940067,0.023675310033822,0.0472895040369087,0.135,0.0874251497005988,0.0657276995305164,0.1223733003708282,0.1421383647798741,0.2074468085106384,0.2971428571428571,0.2971428571428571,0.2770745428973276,0.2897727272727273,0.2699300699300699,0.3431952662721893,0.3216885007278021,0.2270270270270269,0.2122830440587448,0.2952924393723253,0.2861189801699717,0.2897727272727273,0.2681564245810055,0.2842998585572842,0.2421340629274966,0.377845220030349,0.4099378881987576,0.3990755007704161,0.450479233226837,0.3592814371257486,0.327485380116959,0.3255474452554745,0.3862595419847328,0.2934472934472936,0.2303523035230352,0.2074468085106384,0.2171581769436996,0.1853785900783289,0.1746442432082793,0.2842998585572842,0.2897727272727273,0.4885245901639345,0.5311973018549747
DLY_Y2-L^F16,7.0,0.1589095744680851,0.000198491464867,-0.0607028753993508,8.412222404154179e-06,3.295047765442867,0.4763595471458762,0.0530612244897958,0.0698689956331879,0.0144927536231884,-0.0684410646387831,-0.0558766859344893,-0.0180360721442885,-0.0180360721442885,0.0315789473684211,0.0986547085201794,-0.1187050359712229,-0.095940959409594,-0.1265597147950089,-0.2708333333333332,-0.2473118279569891,-0.241486068111455,-0.1954022988505745,-0.1900826446280991,-0.1009174311926605,-0.0925925925925925,-0.1609589041095889,-0.1887417218543046,-0.1833333333333332,-0.2109500805152978,-0.205834683954619,-0.1736930860033726,-0.1652470187393525,-0.1249999999999998,-0.205834683954619,-0.1833333333333332,-0.2772861356932153,-0.241486068111455,-0.1954022988505745,-0.2319749216300939,-0.170896785109983,-0.1954022988505745,-0.2908827785817655,-0.2222222222222221,-0.241486068111455,-0.246153846153846,-0.2564491654021243,-0.2553191489361701,-0.2857142857142857,-0.2507645259938837,-0.2473118279569891,-0.2134831460674157,-0.1463414634146341,-0.1537132987910189,0.0061601642710473,0.0061601642710473
DOQX_41-L^J16,8.0,0.7200142623578113,0.0003691399040236,-0.0210003321428687,4.2732498923229803e-07,3.0424581161540223,0.5551805749620217,0.0855263157894736,-0.1005917159763313,-0.1636863823933975,-0.1794871794871795,-0.022508038585209,-0.022508038585209,-0.0884557721139429,-0.1543810848400556,-0.111111111111111,-0.0911808669656203,-0.0952380952380952,-0.0952380952380952,-0.0529595015576324,-0.0410094637223974,-0.0333863275039745,0.0519031141868511,0.0519031141868511,0.1217712177121772,0.1094890510948904,0.1828793774319066,0.145009416195857,0.2357723577235773,0.2111553784860558,0.0799289520426287,0.1471698113207546,0.1760154738878143,0.1737451737451738,0.057391304347826,0.0629370629370629,0.0218487394957982,-0.0287539936102235,0.0780141843971631,0.1603053435114503,0.2233400402414487,0.3304157549234134,0.3131749460043196,0.3662921348314607,0.4615384615384614,0.5916230366492148,0.5792207792207793,0.5792207792207793,0.6888888888888889,0.7674418604651163,0.7623188405797101,0.8480243161094225,0.9424920127795527,1.054054054054054,1.2771535580524347,1.2771535580524347
DOS_59-L,7.0,0.171738699444885,0.0003554923569143,-0.073139974779319,0.0019182727149477,60.50378566205847,0.988490774928489,0.0784982935153584,0.0280701754385965,0.050179211469534,-0.010135135135135,0.0173611111111111,0.0772058823529411,0.097378277153558,0.0851851851851852,0.1183206106870229,0.2415254237288135,0.2310924369747899,0.1910569105691058,0.2362869198312236,0.3080357142857142,0.3139013452914798,0.2964601769911505,0.3627906976744186,0.4650000000000001,0.4223300970873787,0.375586854460094,0.3952380952380951,0.375586854460094,0.4650000000000001,0.4362745098039216,0.4223300970873787,0.4948979591836735,0.5260416666666667,0.5181347150259068,0.6839080459770115,0.6277777777777778,0.5585106382978726,0.6277777777777778,0.7337278106508878,0.6647727272727273,0.7757575757575759,0.8782051282051282,0.8903225806451613,0.9150326797385622,0.9276315789473686,1.0068493150684934,0.9664429530201344,1.1231884057971016,1.3070866141732282,1.362903225806452,1.4830508474576272,1.5042735042735047,1.688073394495413,1.989795918367347,1.7641509433962264
DPXL_94-L,7.0,0.0433829973707274,0.0023310023310023,0.0164980344138624,4.8498319207367145e-05,7.314419042526164,0.9112965249747196,0.0683760683760683,-0.040983606557377,0.0540540540540539,0.0833333333333332,0.0733944954128438,0.0493273542600896,0.0493273542600896,0.1758793969849246,0.125,0.3220338983050845,0.2717391304347825,0.4181818181818182,0.5294117647058822,0.6363636363636362,0.7727272727272725,0.7333333333333332,0.9830508474576272,0.95,0.9830508474576272,1.1869158878504669,1.127272727272727,1.0707964601769913,1.127272727272727,0.8719999999999999,0.8719999999999999,1.0526315789473686,1.0526315789473686,0.9180327868852458,0.9338842975206612,0.8719999999999999,0.7205882352941175,1.2718446601941746,1.2718446601941746,1.1666666666666663,1.25,1.1467889908256876,1.2285714285714282,1.387755102040816,1.6292134831460672,1.925,2.295774647887324,2.6,2.441176470588235,4.7073170731707314,6.09090909090909,5.5,6.09090909090909,3.5882352941176467,3.254545454545454
DVX_M7-L^C10,7.0,0.1982226868792472,0.001004016064257,0.2576668931019494,3.3564503719755576e-05,8.748257463116296,0.6840841916459681,-0.0049382716049382,0.0150375939849622,0.0771276595744681,0.0099750623441396,0.0574412532637074,-0.0668202764976958,-0.0425531914893618,-0.0264423076923078,-0.0625000000000001,-0.002463054187192,0.0742705570291777,0.0465116279069766,0.0686015831134563,0.1281337047353761,0.0857908847184987,0.1604584527220629,0.1671469740634004,0.2089552238805969,0.2695924764890283,0.2538699690402477,0.2656249999999998,0.2272727272727273,0.2198795180722892,0.1005434782608694,0.2499999999999997,0.2616822429906542,0.1911764705882352,0.1281337047353761,0.1604584527220629,0.0799999999999998,0.0331632653061224,0.0629921259842518,0.1440677966101693,0.1376404494382022,0.1911764705882352,0.1312849162011171,0.1637931034482758,0.1773255813953487,0.2423312883435582,0.1911764705882352,0.1312849162011171,0.134453781512605,0.1876832844574778,0.238532110091743,0.1876832844574778,0.2162162162162162,0.2538699690402477,0.2816455696202531,0.1408450704225352
FGW_82-L^I98,8.0,0.1716729352362306,0.0024691358024691,-0.0224118247912029,7.758379497988938e-06,2.997278820858792,0.5665848912015016,-0.020316027088036,0.0497630331753553,0.0572792362768495,0.039906103286385,0.0114155251141552,0.0183908045977012,0.0183908045977012,0.0884520884520883,0.1158690176322416,0.1417525773195875,0.1158690176322416,-0.0473118279569894,-0.0473118279569894,0.0,-0.0634249471458775,-0.0111607142857144,0.002262443438914,0.0423529411764704,0.0804878048780488,-0.0411255411255412,0.0302325581395348,-0.0133630289532294,0.0183908045977012,-0.1513409961685824,-0.1609848484848486,-0.0751565762004176,-0.1398058252427185,-0.2309027777777778,-0.1529636711281071,-0.1296660117878193,-0.1561904761904762,-0.0922131147540984,-0.0574468085106384,-0.1032388663967612,-0.1068548387096774,-0.2075134168157424,-0.2060931899641578,-0.2032374100719424,-0.1657250470809792,-0.2046678635547577,-0.2309027777777778,-0.2282229965156795,-0.2200704225352112,-0.2554621848739496,-0.1796296296296297,-0.1086519114688129,-0.0285087719298245,0.0752427184466018,-0.0493562231759657
FRYL_72-L^L96,8.0,0.0973068173479122,0.0008107482349447,0.1276529497760861,2.356396874650328e-08,0.059597659067184,12.805239619933523,0.0363636363636361,0.0,-0.0178571428571429,0.0185185185185186,0.4102564102564103,0.8965517241379313,0.1956521739130434,-0.2763157894736842,-0.3820224719101123,-0.4086021505376344,-0.4444444444444444,-0.4086021505376344,-0.4387755102040815,-0.4329896907216494,-0.4607843137254901,-0.4607843137254901,-0.4444444444444444,-0.4387755102040815,-0.4387755102040815,-0.4086021505376344,-0.4499999999999999,-0.4444444444444444,-0.4711538461538461,-0.5,-0.4859813084112149,-0.4444444444444444,-0.5416666666666666,-0.6994535519125683,-0.7164948453608246,-0.6764705882352942,-0.6308724832214765,-0.5416666666666666,-0.5599999999999999,-0.53781512605042,-0.5491803278688524,-0.4148936170212765,-0.3604651162790697,-0.140625,0.25,0.3414634146341464,-0.0677966101694914,-0.0677966101694914,-0.1269841269841268,-0.0517241379310343,0.0784313725490197,1.1153846153846154,0.774193548387097,2.235294117647059,1.8947368421052635
FRYP_57-L^G05,2.0,0.0574176624890702,0.0009643201542912,-0.0809805579036127,4.243265099384676e-05,8.228006991214524,5.4136695095727285,0.0264317180616739,0.004424778761062,-0.0482180293501047,-0.0938123752495009,-0.0772357723577236,-0.111545988258317,-0.1150097465886939,-0.1352380952380952,-0.111545988258317,-0.1080550098231827,-0.1561338289962824,-0.1167315175097275,-0.16390423572744,-0.1684981684981684,-0.1401515151515151,-0.1745454545454545,-0.1561338289962824,-0.111545988258317,-0.1302681992337164,-0.1592592592592593,-0.1715328467153285,-0.2445923460898502,-0.1921708185053381,-0.2617886178861789,-0.2212692967409948,-0.16390423572744,-0.2090592334494774,-0.2265758091993185,-0.16390423572744,-0.2665589660743134,-0.2850393700787401,-0.3323529411764705,-0.2677419354838709,-0.227891156462585,-0.1936056838365897,-0.2747603833865815,-0.2104347826086956,-0.1514018691588784,-0.133587786259542,-0.2131715771230502,-0.2172413793103448,-0.2369747899159664,-0.229202037351443,-0.2939346811819595,-0.2939346811819595,-0.282780410742496,-0.2495867768595041,-0.1745454545454545,-0.2653721682847896
FRYS_87-L^G99,8.0,0.300923889133304,0.002276607854297,0.0401459854014597,1.964665776130443e-07,0.7668504965291802,0.5763906453901999,0.0756302521008405,0.0393013100436681,0.017094017094017,0.0393013100436681,0.1018518518518516,0.202020202020202,0.2727272727272727,0.4082840236686391,0.3149171270718232,0.3599999999999999,0.3005464480874316,0.3149171270718232,0.4337349397590362,0.5256410256410255,0.4968553459119496,0.5555555555555554,0.6643356643356644,0.6527777777777777,0.5354838709677419,0.4337349397590362,0.4424242424242424,0.5063291139240504,0.5454545454545454,0.6081081081081081,0.4968553459119496,0.5063291139240504,0.4874999999999998,0.367816091954023,0.4251497005988023,0.4601226993865031,0.3149171270718232,0.4691358024691356,0.5063291139240504,0.3599999999999999,0.4512195121951219,0.4337349397590362,0.5973154362416107,0.6301369863013699,0.7761194029850744,0.8030303030303028,1.106194690265487,1.4285714285714284,1.1249999999999996,0.8888888888888888,1.333333333333333,2.131578947368421,1.975,1.404040404040404,1.2666666666666666
FRYW_00-L^I99,1.0,0.2188310594576385,0.0003415300546448,0.1684152041049404,5.37224935322818e-05,5.530364196946661,0.4875603294074492,-0.0431034482758618,-0.0169491525423729,-0.0169491525423729,0.0175438596491228,0.0943396226415094,0.1153846153846152,0.0943396226415094,0.0545454545454544,0.1153846153846152,0.1599999999999999,0.1153846153846152,0.0642201834862383,0.2210526315789474,0.2340425531914893,0.3488372093023255,0.4499999999999997,0.5675675675675675,0.7058823529411762,0.7313432835820892,0.7058823529411762,0.7846153846153845,0.9333333333333332,0.8709677419354838,0.7575757575757573,0.9333333333333332,1.1886792452830188,1.2745098039215683,1.0714285714285712,1.0,1.0,0.8709677419354838,1.0714285714285712,1.2307692307692304,1.148148148148148,1.109090909090909,0.7575757575757573,0.7846153846153845,0.6111111111111112,0.657142857142857,0.6338028169014085,0.7058823529411762,0.8412698412698412,0.8124999999999998,1.1886792452830188,1.3199999999999998,1.8999999999999997,2.5151515151515147,4.0434782608695645,3.64
