firms,absacc,acc,age,bm,bm_ia,cash,cashdebt,chatoia,che,chempia,chinv,chpmia,chtx,convind,currat,depr,ep,grcapx,herf,hire,lev,ms,mve_ia,operprof,pchcapx_ia,pchcurrat,pchdepr,pchgm_pchsale,pchquick,pchsale_pchinvt,pchsale_pchrect,pchsale_pchxsga,pctacc,ps,quick,roaq,roeq,roic,tb,agr,egr,grltnoa,invest,lgr,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
LKDM-L,0.1243286280191345,-0.1243286280191345,20.0,1.7737831846617043e-06,0.3132204352772783,0.0438746153653716,-0.8752273707009853,0.0807627025483941,-12.4525,0.3572718653798977,-0.0003948287226475,1.1978543506566852,-0.003631163217038,1.0,17.145884270578645,0.0397080821358959,-3.476140944637952e-07,-0.8890856292938593,2.3714299001683067e-12,0.1818181818181818,3.484975055799232e-07,3.0,0.0487826170926507,0.0377088289629324,-0.1918003489061815,1.6199681589112245,1.2127223671839296,0.062479204037029,1.6199681589112245,1.110348986206377,-1.7612207174160164,0.0920563032795474,-0.8965809351248324,5.0,17.145884270578645,-0.0521427812599596,-0.0639261675036989,0.0869743589743589,1.38456721771214,-0.2659703282899724,-0.2794786087372576,-0.1768114807055965,-0.1018366584811072,-0.1885380161511504,0.1103489862063767,-0.2391304347826086,0.0615384615384613,-0.1533742331288343,-0.2580645161290323,-0.2247191011235956,-0.2500000000000001,-0.2620320855614974,-0.2333333333333334,-0.2923076923076924,-0.2247191011235956,-0.2500000000000001,-0.3030303030303031,-0.3755656108597285,-0.2959183673469387,-0.3030303030303031,-0.2659574468085106,-0.1976744186046511,-0.425,-0.3698630136986301,-0.4201680672268908,-0.4963503649635037,-0.5053763440860215,-0.4888888888888889,-0.4344262295081967,-0.4435483870967742,-0.5208333333333334,-0.4201680672268908,-0.3893805309734512,-0.4344262295081967,-0.4152542372881356,-0.5632911392405064,-0.5490196078431373,-0.5830815709969789,-0.5353535353535355,-0.5,-0.4732824427480916,-0.4907749077490775,-0.4435483870967742,-0.5353535353535355,-0.5591054313099042,-0.5562700964630225,-0.5415282392026578,-0.5646687697160884,-0.5687500000000001,-0.5766871165644172,-0.5843373493975903,-0.6166666666666667,-0.5490196078431373,-0.5753846153846154
LKDP-L,0.0820153230489617,-0.0820153230489617,25.0,5.603328495491554e-07,0.0989454069435306,0.1852892350008433,0.2992384962186228,0.5382955575049209,-41.9142,-0.3581476503095241,-0.0021831070661961,0.014026468374171,-0.0032403252229226,1.0,3.7154609922844455,0.0697257783150628,5.496253557771841e-08,0.8930347359790027,1.4206977522497526e-07,-0.1822638749695278,3.1047664893445525e-07,3.0,2.8913810418494106,0.3767337489258243,0.1128178087347578,-0.1462361766587364,-0.0810646242041652,-0.1327440153819865,-0.1705691906525344,-0.0754014945191988,-0.3217395704242504,-0.0421056128666121,-1.585657750656542,3.0,3.294003342869741,0.0054375356332706,0.0110106994549609,0.3018904298729906,1.771011842213925,-0.0553386542820161,-0.072000432253004,0.0147094267299705,0.0918913911438766,-0.1005735395718076,-0.130602462348846,0.0560344827586205,-0.0085470085470085,-0.1076923076923076,-0.1407407407407407,-0.0961038961038961,-0.1278195488721805,-0.1030927835051546,-0.1714285714285714,-0.2108843537414966,-0.179245283018868,-0.1553398058252427,-0.1076923076923076,-0.1684587813620071,-0.1470588235294118,-0.2144469525959367,-0.2385120350109409,-0.1634615384615385,-0.2824742268041237,-0.2223463687150837,-0.2926829268292683,-0.3549582947173308,-0.3994823123382226,-0.4743202416918429,-0.4592074592074592,-0.4654377880184331,-0.4592074592074592,-0.3829787234042553,-0.366120218579235,-0.365542388331814,-0.2976791120080726,-0.4146341463414634,-0.396357328707719,-0.4778694673668416,-0.4766917293233083,-0.4271604938271605,-0.4051282051282051,-0.3752244165170557,-0.244299674267101,-0.4840622683469237,-0.4956521739130435,-0.5098591549295775,-0.4682964094728801,-0.4908558888076079,-0.5017895490336435,-0.5091678420310296,-0.5271739130434783,-0.5682382133995038,-0.4886113152094048,-0.4809843400447428
LKED-L^L15,0.0501601600201424,-0.0501601600201424,26.0,1.0670967462484064e-06,0.1884314330145365,0.0795819285232636,0.0599355992844364,1.1054909185444444,-1.0815,-0.0091183074690925,0.0047418556181897,0.0022832260564793,-0.0006364276194612,1.0,0.994611356819684,0.5583665082830358,-6.959393727160407e-08,0.6392694063926939,3.369291682394149e-11,-0.0046403712296983,1.050856102501794e-06,4.0,0.0129236951246954,0.0752347844134282,-0.0572177039001738,-0.2195986104390561,0.283439564003093,-0.0776193846427024,-0.2512524713370215,0.0030001416024755,-0.0849004977794843,0.0110871320763274,-1.59094942324756,4.0,0.7340247064206192,-0.0032217622018776,-0.0063944909001475,0.0172520864573393,1.38456721771214,-0.0778372274352699,-0.1033829709956934,-0.1011735742960646,-0.0125561261527706,-0.0503627232142859,0.073816937090255,0.0,0.0,0.0,0.0,0.0,-0.0588235294117647,-0.0857142857142856,-0.0588235294117647,-0.111111111111111,-0.2,-0.238095238095238,-0.3725490196078431,-0.3725490196078431,-0.3962264150943396,-0.2,-0.2195121951219512,-0.2,-0.238095238095238,-0.238095238095238,-0.2558139534883721,-0.2888888888888888,-0.2888888888888888,-0.2727272727272727,-0.2888888888888888,-0.2888888888888888,-0.3043478260869565,-0.2888888888888888,-0.2558139534883721,-0.2558139534883721,-0.2195121951219512,-0.2727272727272727,-0.2888888888888888,-0.3043478260869565,-0.3043478260869565,-0.3962264150943396,-0.3962264150943396,-0.4074074074074074,-0.3962264150943396,-0.3725490196078431,-0.3725490196078431,-0.36,-0.36,-0.346938775510204,0.523809523809524,0.6842105263157894,0.3333333333333335,0.4545454545454546,0.3333333333333335,0.1428571428571428
LKGM-L,0.0841658240647118,0.0841658240647118,26.0,1.594786961081127e-07,0.0281612696773662,0.0020406352586283,0.3006893342252988,0.898303885940692,20.90000000000001,0.1836302669665855,0.0007280080889787,-0.0129936326273218,0.0039920159680638,1.0,0.7890455531453362,1.3425751879699246,4.4725223847884096e-08,0.7697095435684645,2.9202629438552732e-08,0.0934507429829387,3.574922736630182e-07,4.0,2.0627163300843003,1.5333333333333334,0.1079403671331786,-0.0336961634647598,0.0109339575514594,0.0185050343234605,-0.0320850267461948,0.092523961548963,-0.0289532299204225,0.0648386184696446,0.9000865051903114,6.0,0.738882863340564,0.0309341500765696,0.1035425447089645,0.145789631405454,0.750373150429633,0.175921851623691,0.2079120879120878,0.0340141557128381,0.0159728944820909,0.162191057166216,0.2003083926866876,-0.0058083252662149,0.0087890625,0.0508646998982706,0.1477777777777777,0.1554809843400448,0.1477777777777777,0.1846330275229357,0.0584016393442623,0.2210401891252953,0.3142493638676844,0.3592105263157896,0.5014534883720931,0.5464071856287427,0.6661290322580644,0.5349182763744427,0.4488078541374474,0.5557228915662651,0.6140625,0.7508474576271185,0.7627986348122866,0.9380863039399624,1.179324894514768,1.4248826291079817,1.6831168831168832,1.732804232804233,2.0928143712574854,2.663120567375887,3.003875968992248,2.7977941176470584,3.8726415094339615,3.066929133858268,2.89811320754717,3.0509803921568635,3.2510288065843618,3.570796460176992,4.49468085106383,5.664516129032258,6.946153846153846,7.82905982905983,5.796052631578947,4.971098265895954,4.836158192090395,4.1138613861386135,4.165,4.803370786516854,4.971098265895954,4.971098265895954,6.825757575757575,7.330645161290322
LKKB-L^L16,0.1585811302019611,-0.1585811302019611,20.0,1.6232003060765036e-06,0.2866300181487284,0.0946508932580163,0.2536300583803203,1.576082004060657,-1.6845,-0.1541172752619168,-0.0067113498944979,-0.0210337361006367,-0.0043572673504957,1.0,1.0061036110526476,0.3112983889110007,-1.3836819334379558e-07,-0.2780355880635545,1.7457342490651508e-10,-0.0784313725490196,3.2132730446955147e-06,3.0,0.0079016627981071,0.3380237434937637,0.1022010036422503,-0.4302843674458475,-0.0372687719783998,-0.276084438098415,-0.4291023530103292,0.5785084827906438,-0.0205451995230931,0.6073479316462461,-6.528102189781022,4.0,0.9881836495384708,0.0011210079941565,0.0035097192224622,0.1728560225123402,1.38456721771214,-0.2622347186380618,-0.5608819792620118,-0.1744773658173288,-0.014566883642106,0.1238872403560831,0.019011069634694,0.0096153846153845,-0.0545454545454545,-0.1034482758620688,-0.0714285714285715,-0.0458715596330275,0.0196078431372548,-0.0188679245283018,-0.0188679245283018,-0.0956521739130433,-0.0877192982456139,-0.5315315315315315,-0.5272727272727273,-0.5315315315315315,-0.5094339622641509,-0.5294117647058822,-0.514018691588785,-0.5047619047619047,-0.5023923444976076,-0.5094339622641509,-0.5047619047619047,-0.4851485148514851,-0.3696969696969696,-0.4468085106382978,-0.3246753246753247,-0.35,-0.3417721518987342,-0.3580246913580247,-0.3459119496855346,-0.3066666666666666,-0.2463768115942027,-0.2571428571428571,-0.35,-0.3540372670807453,-0.3202614379084967,-0.2777777777777777,-0.2571428571428571,-0.2061068702290076,-0.11864406779661,-0.0545454545454545,-0.1746031746031745,-0.1811023622047244,-0.11864406779661,0.0947368421052632,0.1555555555555556,0.0947368421052632,-0.0545454545454545,-0.2061068702290076,0.1063829787234043,0.4246575342465755
LKKH-L,0.0486093686821223,-0.0486093686821223,14.0,5.280040171870274e-07,0.0932366760050292,0.1792605186040947,0.1379900809152753,1.6242677561611092,12.831499999999998,0.2345241506646337,0.000154531303051,-0.0016646763777138,0.0018968020742555,1.0,1.1854454666856689,0.6032310366525732,4.7478982622175576e-08,0.3370325438208046,5.615024623086375e-07,0.1193510007314902,7.73711359419234e-07,4.0,1.8293986572973224,0.4494976149769054,0.0160829778857708,0.0452907480597585,0.0387767758029427,0.0570422302490395,0.0449353001483404,-0.0698983794979961,0.0870874713297593,0.0207134625204536,-1.3436541425575463,8.0,1.1796006640981382,0.0108523902812859,0.0272806778566285,0.1388680519067788,0.5075689519935851,-0.0079655502647698,0.270701197314664,-0.0492706390075296,0.0045591566789252,-0.1371423593802227,-0.0008468173345092,0.0523754345307068,-0.0309903435885919,-0.0570367132867132,-0.0531051130129471,-0.1204647370566653,-0.1875353040858595,-0.1665056982808577,-0.2098516755173045,-0.2420516423678201,-0.1979553903345724,-0.2098516755173045,-0.1689137134052388,-0.1930054236020199,-0.110859262311972,-0.0995409015025042,-0.1291624621594349,-0.1309164149043303,-0.1016031646887362,-0.0402580071174377,-0.0627715030408341,-0.1233238520926452,-0.0793684659697033,0.0155330666039066,0.0046565774155993,0.0357657225156025,-0.034243509400179,0.1703281800922158,0.1916597624965479,0.1913307564881281,0.2698646262507358,0.104145342886387,0.1805745554035567,0.2093609865470851,0.4198749588680486,0.5193661971830985,0.5611432706222865,0.4972241498959056,0.5863970588235294,0.4041653107712333,0.3139464068209499,0.2842261904761904,0.20161514898357,0.1649568034557236,0.1531266702298235,0.2241134751773048,0.2353277984540509,0.2424416930607544,0.6264606106294759,0.493596400138456
LKLC-L,0.0839142457074954,-0.0839142457074954,12.0,2.793355240570057e-07,0.0493259803058899,0.0904464519924167,0.2529147477093189,1.016371974316716,-8.061299999999989,0.0303512506086987,0.0040610624520047,0.0032409112354838,-0.001399909558895,1.0,0.8614097769371187,0.2595778008094061,6.183464043117929e-08,0.1210938679853217,2.945177030204845e-07,0.0154459663251504,5.27557429867917e-07,4.0,3.3828343122108104,0.7203690323088028,0.0288551707906856,0.0382276655169122,0.0053037074950788,-0.0373668916731023,0.0265571466902112,-0.2595256460758032,0.00729802247703,-0.643620431992352,-1.0936507382390046,4.0,0.7964953962110995,0.0182466489936533,0.0559630724815855,0.1091468111400855,0.3736134013625777,0.0515300788034101,-0.0320253322418528,-0.061029358006437,0.0866864086826112,0.1064913067437449,-0.002348757829577,0.0736301369863012,0.0779880018458698,0.0895522388059699,0.1450980392156864,0.1918367346938774,0.1894093686354379,0.2941828254847645,0.231418028465999,0.3340948029697315,0.340987370838117,0.305027932960894,0.3138357705286838,0.3495089543616407,0.4618272841051314,0.5238095238095237,0.4464396284829721,0.5783783783783782,0.5956284153005464,0.573063973063973,0.4200607902735562,0.3765468473777253,0.1936637710781807,0.2992213570634037,0.2681867535287729,0.2970571904497501,0.231418028465999,0.2518756698821007,0.2579429186860527,0.2723311546840958,0.3700879765395892,0.3348571428571427,0.157581764122894,0.1697546319479219,0.1803941384537646,0.1918367346938774,0.1581556767476448,0.2744135297326788,0.2223966509680794,0.1598808341608737,0.1214594335093615,0.0522522522522521,0.1003297220913801,-0.0038379530916844,-0.0315091210613599,0.0152107779226422,0.025460930640913,0.0647219690063809,0.0551038843721769,-0.0351094589012804
LKNO-L,0.0542862875444493,0.0542862875444493,17.0,2.862209807401691e-07,0.0505418367634504,0.0991587653396008,0.1083297728547907,0.8811202887642962,56.2294,0.1450908076816265,-0.020384822103889,-0.001038401588096,0.0131763034319954,1.0,1.4367483872465057,0.1099301779041403,5.731244633332404e-08,-0.105950435182172,5.744349378972372e-07,0.0738377392889698,7.273804733122568e-07,4.0,3.251388604364693,0.3498969882791105,-0.0178596995304044,0.1024046736623346,0.0538745453405532,0.0208348290809832,0.1557707097531279,0.0744556846125283,-0.0773397497092207,-0.0509717231395528,1.0522271580193856,4.0,1.1336265925595128,0.0186699869298614,0.0715250445593463,0.0992747883885798,0.4438929084881989,-0.0472436051836577,-0.0362478691433778,-0.0598577680891797,-0.077029002289027,-0.0453843612110409,-0.1063710920798749,0.0200462606013878,-0.0642135642135641,-0.0709169054441261,0.1028911564625851,0.1057118499573743,0.0367705835331735,0.2224316682375118,0.307459677419355,0.4190371991247263,0.5116550116550118,0.5330969267139478,0.3638275499474239,0.3976293103448278,0.5570228091236495,0.7527027027027027,0.3695881731784582,0.1866422689844464,0.1695220919747522,0.1737556561085973,0.2399617590822178,0.1716350496838301,0.2258979206049149,0.2616731517509729,0.2098880597014925,0.314083080040527,0.2982982982982982,0.508139534883721,0.5797807551766139,0.5894607843137256,0.7503373819163293,0.5702179176755449,0.5495818399044208,0.4671945701357467,0.4573033707865168,0.3768577494692144,0.3961248654467171,0.4190371991247263,0.3783209351753454,0.4379157427937916,0.4475446428571428,0.4284140969162997,0.4605855855855856,0.4873853211009173,0.426842684268427,0.4524076147816351,0.3538622129436326,0.1019541206457095,0.1347331583552056,0.2166979362101313
LKOM-L^K14,0.0291553259214836,0.0291553259214836,18.0,1.919095740426952e-06,0.3388802015675563,0.0292525561813111,0.1190709388554638,0.8337285656302402,-0.4585,-0.2729160082763107,-0.023065922406237,-0.0177582221323909,0.000118236852062,1.0,3.204443707511192,0.1112012987012987,7.602074984390712e-08,-0.9691428571428572,1.5154493519432357e-12,-0.1388888888888888,1.0151471014684652e-06,3.0,0.0030286414657284,0.0123001230012299,-0.2041861146579907,-0.0325875734476368,0.8761756481952211,-0.0549385616514788,0.4484290862266228,0.1984328317078828,0.0019817537091035,0.0866873887911864,1.0953206239168112,4.0,1.313215055546344,-0.0161791179117911,-0.0246807634216668,-0.029852178921098,0.0095983862579697,0.0513863915964795,-0.0046467131337979,-0.0996909166397563,-0.1363206208006056,0.169373197753832,0.156437199253658,0.0,-0.0517241379310343,0.170212765957447,-0.0178571428571429,-0.0517241379310343,-0.1269841269841268,-0.3209876543209876,-0.2666666666666666,-0.2763157894736842,-0.236111111111111,-0.236111111111111,-0.2948717948717948,-0.2948717948717948,-0.3125,-0.3452380952380951,-0.3292682926829268,-0.3292682926829268,-0.3292682926829268,-0.2948717948717948,-0.2567567567567567,-0.1911764705882352,-0.140625,-0.2666666666666666,-0.2763157894736842,-0.2763157894736842,-0.2763157894736842,-0.375,-0.3125,-0.3125,-0.3125,-0.2948717948717948,-0.3125,-0.2948717948717948,-0.2567567567567567,-0.236111111111111,-0.236111111111111,-0.140625,-0.1666666666666666,-0.1666666666666666,-0.2253521126760562,-0.2253521126760562,-0.2253521126760562,-0.2253521126760562,-0.236111111111111,-0.2567567567567567,-0.1911764705882352,-0.1911764705882352,-0.1666666666666666,-0.2567567567567567
LKOU-L,0.0419499044996148,-0.0419499044996148,7.0,6.26777444014756e-07,0.110678410717781,0.0706287939131509,0.1265521705160399,0.5261257313555394,9.237,0.333229344156486,-0.0001045405741676,0.1143159036504175,-0.0005840628192009,1.0,0.6346329758322176,0.2509426781082873,2.995937105804013e-08,-0.2921099001501012,2.0504564201251964e-09,0.1695827725437416,9.01308855475113e-07,4.0,0.3174582839415713,0.4285829091883205,-0.0292567838256726,-0.0755596405178407,0.2820628613301517,-0.0005367374995209,-0.0755596405178407,1.1926682801516564,-0.8508491586270991,0.0101977157436801,-2.0539542689322423,5.0,0.6346329758322176,0.0073570116581983,0.0179364283565627,0.0667031511833686,0.9682385728896978,0.0870956290334264,0.1131574247700687,-0.0142278007662307,0.0087533789795504,0.0696799139555248,0.1926682801516564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LKQE-L^C17,0.0752834797958235,0.0752834797958235,17.0,6.785154388595905e-07,0.1198144750382708,0.085608279961493,3.9743035904203623,0.0345480230909533,5.465200000000003,3.2983849000251264,-3.913615393595627e-06,0.0948983361961497,0.0009954206145525,1.0,1.6944959383587634,0.1783427565806717,1.1239208318582337e-07,-0.2796948210805656,1.5548112943935427e-11,1.6785714285714282,2.5404635626842843e-08,4.0,0.7061080517191761,0.0293753288507702,-0.09305459371941,-0.3257741289066304,1.386159448110376,0.0007670455150193,-0.3258018010940971,0.2261997860328275,-3.44621434851337,-0.3351379246077692,0.4836028605432377,4.0,1.694205907446302,0.0408176175708797,0.0435492970920168,-0.1141497207249569,0.0565096941620861,-0.0488066725903371,-0.0426573318961108,-0.0323278720526405,-0.0024656591539495,-0.188096102409062,-0.067917861025996,0.2100456621004565,0.0138888888888888,0.4329334787350054,0.2291861552853134,0.5017142857142858,0.4681564245810057,0.4797297297297296,0.4567627494456763,0.6262376237623763,0.6507537688442211,0.6717557251908397,0.4780652418447693,0.437636761487965,0.5208333333333333,0.4599999999999999,0.4236186348862405,0.3802521008403363,0.3313069908814592,0.3179538615847541,-0.1484121840570317,-0.1782363977485929,-0.1377952755905511,0.3022794846382557,0.4681564245810057,0.1690391459074733,0.3687500000000001,0.3476923076923077,0.5404454865181714,0.5495283018867925,0.5155709342560555,0.3860759493670886,0.3574380165289257,0.2454976303317535,0.5661501787842669,0.5642857142857143,0.4407894736842106,0.437636761487965,0.3560371517027865,0.3435582822085892,0.2574162679425837,0.2384542884071632,0.2671166827386693,0.2326454033771108,0.1386481802426344,0.2246039142590867,0.2945812807881773,0.0503597122302159,0.0940882597835137,0.0823723228995056
LKTQ-L,0.0616193356757344,-0.0616193356757344,23.0,2.190165922200141e-07,0.0386746660704095,0.0997643362136685,0.4476345714505736,1.54197692298833,1.6784999999999997,0.2033447963304643,-0.0215796718223639,-0.0010880489124553,0.0045266666046043,1.0,1.693348689893464,0.0877689545823833,3.9756683708468255e-08,0.9349863053193024,7.055111576225143e-10,0.103483606557377,1.0107134062625533e-07,3.0,0.2828261920766612,0.3425234217133061,-0.0808073656764373,0.2903306043369197,-0.0993054490988292,0.0009767499455997,0.4424319287625678,0.2984063159789243,0.0036149669491267,0.0047495325297361,-0.4829482948294829,8.0,1.3379476843340938,0.0339667467822017,0.0547910701874087,0.1979742173112339,0.3004588003942559,0.0560236084863944,0.1882003551527769,0.0142989096968158,0.0282166097245366,-0.1490913410143721,0.0694038174204003,0.0465517241379311,-0.0381426202321725,-0.0937500000000001,-0.133034379671151,-0.1076923076923077,-0.0779014308426073,-0.072,-0.059967585089141,-0.0460526315789474,-0.0491803278688524,0.0247349823321554,0.0740740740740739,0.1111111111111111,0.102661596958175,0.0720887245841035,0.0469314079422382,0.1284046692607003,0.0603290676416818,0.0583941605839415,0.0642201834862383,0.1372549019607842,0.0545454545454544,0.1717171717171717,0.2288135593220339,0.3242009132420091,0.2917594654788418,0.3975903614457829,0.3809523809523809,0.4320987654320987,0.6666666666666665,-0.5029991431019709,-0.4889867841409692,-0.5117845117845119,-0.536,-0.5218466611706514,-0.5004306632213609,-0.5186721991701245,-0.5261437908496732,-0.4952132288946911,-0.5288383428107231,-0.55893536121673,-0.572901325478645,-0.5781818181818181,-0.5288383428107231,-0.4444444444444444,-0.5017182130584192,-0.4688644688644688,-0.4956521739130435,-0.5109612141652613
