firms,age,agr,bm,bm_ia,cashdebt,chpmia,convind,egr,ep,grltnoa,herf,lev,lgr,ms,mve_ia,pchsale_pchinvt,pchsale_pchxsga,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
BFUG-L^I04,15.0,0.0046302346856854,2.590050108282672e-05,0.7433164186647959,0.0618159429212994,0.006938967166972,1.0,0.0656097900152969,2.875730323285087e-06,9.313588525661089e-06,5.456810791878411e-12,4.6135394304945314e-05,-0.0223613339445336,2.0,0.0019613602247468,0.0038606216590773,0.0038606216590773,0.0038606216590773,0.0370370370370369,0.0,0.0,-0.7244897959183674,-0.0624999999999998,-0.7580645161290323,-0.0753424657534246,-0.0816326530612243,-0.0217391304347824,-0.0753424657534246,-0.0492957746478872,-0.0145985401459853,-0.0073529411764705,-0.0145985401459853,-0.2702702702702703,-0.1290322580645161,-0.1290322580645161,-0.1233766233766233,-0.1233766233766233,-0.0878378378378377,-0.0689655172413792,-0.1059602649006622,-0.1059602649006622,-0.1118421052631578,-0.1118421052631578,-0.0939597315436241,-0.0878378378378377,-0.0816326530612243,-0.0939597315436241,-0.1059602649006622,-0.1290322580645161,-0.6979865771812079,-0.0073529411764705,-0.1176470588235293,0.08,-0.6493506493506493,-0.6465968586387434,-0.0878378378378377,-0.0878378378378377,0.1065573770491803,-0.6538461538461537,-0.1401273885350318,-0.6538461538461537,-0.6538461538461537,-0.6707317073170731,0.1250000000000002,-0.6917808219178082,0.0384615384615385,0.0305343511450382
BIIK-L,13.0,-0.3072145296469934,1.3379389144758087e-06,0.0383974023946522,-0.7143350062735256,0.2707650503105441,1.0,-0.3809107571489699,-4.50464902136092e-07,-0.0022875165174896,9.923039113739071e-10,6.102481043154192e-07,-0.062550802585899,2.0,0.5362376579507813,-1.7202515445022042,-1.253930300978888,-1.7202515445022042,-0.0282131661442005,-0.0093167701863354,0.0015698587127157,0.0476190476190476,-0.0477611940298507,-0.0449101796407185,-0.003125,0.0,-0.0214723926380367,-0.14247311827957,-0.1984924623115578,-0.2377538829151732,-0.3034934497816594,-0.3154506437768241,-0.2981298129812981,-0.3489795918367347,-0.3367983367983367,-0.3176470588235294,-0.3456410256410256,-0.3841698841698842,-0.3817829457364341,-0.4059590316573557,-0.39924670433145,-0.4092592592592593,-0.3751224289911852,-0.4015009380863039,-0.4119815668202765,-0.4257425742574257,-0.3958333333333333,-0.354251012145749,-0.2683486238532111,-0.2266666666666666,-0.2359281437125748,-0.2476415094339623,-0.2431791221826809,-0.1924050632911392,-0.1447721179624664,-0.1538461538461538,-0.1076923076923077,-0.0740203193033381,-0.0793650793650793,0.1642335766423357,0.2129277566539924,0.2608695652173913,0.2709163346613545,0.1814814814814813,0.0407830342577488,-0.0139103554868623,-0.037707390648567
BIIM-L,14.0,-0.0843713439084306,1.0658075577750134e-06,0.0305875262527829,0.1354815956633209,0.0061705418727074,1.0,-0.1113421386488899,4.3279610340949286e-08,-0.0004541393233323,2.4744788535373896e-11,3.2213498799546e-07,0.0169518618275401,2.0,0.5237135351829557,0.0022276883092773,0.0022276883092773,0.0022276883092773,-0.0981308411214954,-0.0272727272727273,-0.0160919540229883,0.0753768844221105,0.0862944162436549,0.0918367346938775,4.631578947368421,4.558441558441559,5.028169014084508,4.863013698630137,5.114285714285715,0.026378896882494,5.202898550724639,5.114285714285715,4.863013698630137,4.631578947368421,4.631578947368421,0.07,4.417721518987342,4.783783783783784,4.863013698630137,0.0862944162436549,0.1474530831099196,0.1233595800524935,0.1322751322751323,0.202247191011236,0.2369942196531793,0.3501577287066246,0.2814371257485031,0.0808080808080808,0.0363196125907991,0.0918367346938775,0.0753768844221105,0.0,0.011820330969267,-0.0360360360360361,-0.0138248847926266,-0.0572687224669603,0.009433962264151,0.0338164251207731,0.0808080808080808,0.0338164251207731,0.0780856423173803,0.0808080808080808,0.2441860465116279,0.2738095238095239,0.0490196078431373,0.0363196125907991,0.009433962264151
BIIO-L,15.0,-0.5160023565204392,1.5274397694328943e-06,0.0438358723451048,-0.0366946822228091,-0.0650845305850731,1.0,-0.5381138501702951,-7.324794203611621e-09,7.347251239256011e-05,1.173619420740308e-12,1.794605590867928e-07,-0.1834114127673985,1.0,0.2137777517677034,-0.1342047128129602,-0.1342047128129602,-0.1342047128129602,-0.2,-0.0384615384615385,-0.1071428571428571,-0.0625,-0.1124260355029586,-0.1573033707865169,-0.1935483870967742,-0.0506329113924051,0.0489510489510489,-0.2268041237113401,-0.2857142857142857,-0.375,-0.4565217391304347,-0.4642857142857143,-0.4485294117647059,-0.5222929936305732,-0.563953488372093,-0.5454545454545454,-0.5327102803738317,-0.6411483253588517,-0.6559633027522935,-0.6963562753036437,-0.6231155778894473,-0.5978552278820375,-0.5664739884393064,-0.6296296296296295,-0.7,-0.7330960854092528,-0.6938775510204083,-0.6739130434782609,-0.6259351620947631,-0.4966442953020133,-0.4565217391304347,-0.4718309859154929,-0.4680851063829787,-0.4274809160305344,-0.3852459016393442,-0.4094488188976378,-0.4,-0.4,-0.3902439024390244,-0.3362831858407079,-0.3150684931506849,-0.2990654205607477,-0.25,-0.2857142857142857,-0.4525547445255474,-0.4604316546762589,-0.4932432432432432
BIIP-L,13.0,-0.1614787627479546,0.0014404532226515,41.33945236393433,0.1818918371480656,0.0410470865125519,1.0,-0.1769024970435558,2.8275368541577216e-05,0.000361929579933,7.768467720928378e-11,0.0001562654453508,0.0105264456894636,2.0,0.0013896007423264,-0.0384248090068356,-0.0384248090068356,-0.0384248090068356,0.0,0.0,0.0,0.0,0.0,-0.135593220338983,-0.1774193548387096,-0.1904761904761904,-0.1206896551724137,-0.1499999999999999,-0.1206896551724137,-0.0892857142857143,-0.0892857142857143,-0.1052631578947367,-0.1499999999999999,-0.1774193548387096,-0.1904761904761904,-0.203125,-0.2153846153846154,-0.1639344262295081,-0.135593220338983,-0.1499999999999999,-0.1499999999999999,-0.1639344262295081,-0.1904761904761904,-0.2272727272727273,-0.2153846153846154,-0.2153846153846154,-0.1774193548387096,-0.2916666666666666,-0.3376623376623376,-0.2608695652173912,-0.2388059701492537,-0.2816901408450704,-0.2608695652173912,-0.2272727272727273,-0.2916666666666666,-0.2916666666666666,-0.2916666666666666,-0.3108108108108107,-0.3376623376623376,-0.3376623376623376,-0.2916666666666666,-0.2608695652173912,-0.2608695652173912,-0.2153846153846154,-0.203125,-0.203125,-0.1639344262295081
BJHN-L^I09,4.0,-0.5516560038299169,-3.430103141549324e-06,-0.0984402569924738,-0.2285601270109617,-0.083769529079897,1.0,1.7052775873886223,-2.128714883512812e-06,-0.3900404464130099,1.1879793098654244e-11,9.039977300273992e-06,0.0295774531717816,2.0,0.0054925052792812,0.2693933429655424,-0.3910438415091017,-0.2807439204357001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333332,-0.6666666666666666,-0.75,-0.8,-0.8,-0.8,-0.8181818181818181,-0.8333333333333333,-0.8333333333333333,-0.8181818181818181,-0.9090909090909092,-0.9090909090909092,-0.9090909090909092,-0.9090909090909092,-0.8947368421052632,-0.9285714285714286,-0.9375,-0.9411764705882352,-0.935483870967742,-0.9166666666666666,-0.9166666666666666,-0.9285714285714286,-0.9333333333333332,-0.9444444444444444,-0.9411764705882352,-0.9473684210526316,-0.9444444444444444,-0.9444444444444444,-0.9473684210526316,-0.9411764705882352,-0.9310344827586208,-0.9285714285714286,-0.9393939393939394,-0.9444444444444444,-0.9375
BJJT-L,5.0,0.1261721737030627,6.495492094600425e-07,0.0186413610523744,0.0129411396955393,0.0058074852375849,1.0,0.1104815864022664,7.545783594983226e-08,0.0176039675178393,5.825512228229536e-08,6.483765539013627e-06,0.1277685400731626,2.0,1.0402204702761026,-0.2125356981812715,-0.2125356981812715,-0.2125356981812715,-0.2738095238095238,0.0815450643776822,-0.1188811188811188,0.0,-0.1737704918032786,-0.28,-0.2317073170731707,-0.1457627118644068,-0.1157894736842105,-0.3471502590673575,-0.3808353808353808,-0.3620253164556962,-0.3971291866028708,-0.4028436018957345,-0.2980501392757659,-0.4193548387096774,-0.4246575342465754,-0.4056603773584906,-0.2901408450704225,-0.28,-0.1280276816608997,-0.2075471698113208,0.0327868852459016,0.0202429149797569,0.0,0.1666666666666665,-0.0117647058823529,0.3404255319148936,0.1999999999999999,0.1402714932126696,0.172093023255814,0.2857142857142858,0.0862068965517242,0.1886792452830188,0.125,0.0815450643776822,0.0909090909090908,-0.0802919708029197,0.0370370370370369,-0.136986301369863,-0.1543624161073825,-0.1310344827586206,-0.0802919708029197,0.0413223140495868,0.1351351351351351,-0.16,-0.284090909090909,-0.2269938650306747,-0.245508982035928
BJZW-L,13.0,-0.1799832142102418,1.1800002629261484e-06,0.033864733607156,0.1603953968104378,-0.006124535494813,1.0,-0.1961327353059951,1.9188829409736272e-08,0.0008580711449278,1.9240464853850008e-10,1.2082889289181381e-07,0.0201680458953139,2.0,2.646002718963914,0.042123115795303,0.042123115795303,0.042123115795303,-0.0909090909090909,0.0176211453744492,-0.0170212765957447,0.03125,0.0266666666666666,0.0405405405405405,0.0547945205479452,0.1,0.1725888324873097,0.0131578947368422,-0.0294117647058822,-0.04149377593361,-0.1046511627906976,-0.1115384615384615,-0.0454545454545454,-0.0833333333333333,-0.1476014760147601,-0.1380597014925373,-0.125,-0.1283018867924528,-0.1412639405204461,-0.1894736842105263,-0.1380597014925373,-0.1149425287356321,-0.0869565217391303,-0.0833333333333333,-0.0493827160493827,-0.021186440677966,-0.021186440677966,-0.0685483870967741,0.0,0.0744186046511627,0.09478672985782,0.0596330275229357,0.0744186046511627,0.0645161290322582,0.09478672985782,0.0845070422535212,0.1435643564356434,0.1785714285714286,0.1666666666666667,0.2287234042553192,0.2833333333333334,0.2833333333333334,0.4437499999999998,0.4437499999999998,0.1785714285714286,0.1666666666666667,0.1159420289855073
BLNT-L^D19,5.0,0.0747056570683894,9.767979025161798e-08,0.0028033045242473,0.028887150418111,-0.0106521777352187,1.0,0.1723051662911909,4.289508174258185e-08,0.0015544542401789,6.487526917295506e-09,1.872671893658326e-06,0.0695174047901559,2.0,1.6669512637142925,0.2171624698027693,0.2171624698027693,0.2171624698027693,-0.059171597633136,0.015015015015015,0.12106135986733,0.1304347826086955,0.0833333333333332,0.0974025974025973,0.0730158730158729,0.1361344537815125,0.3852459016393443,0.4201680672268908,0.3547094188376751,0.390946502057613,0.4261603375527425,0.3254901960784313,0.4054054054054055,0.4695652173913045,0.5868544600938967,0.396694214876033,0.4663774403470715,0.8270270270270268,0.7883597883597884,0.953757225433526,1.159744408945687,1.3150684931506849,1.414285714285714,1.9519650655021832,1.8403361344537816,1.640625,1.5413533834586466,1.7479674796747968,1.7479674796747968,1.6825396825396823,1.6509803921568629,1.5223880597014925,1.852320675105485,1.725806451612903,1.8765957446808508,2.0450450450450446,2.144186046511628,2.976470588235294,2.714285714285714,2.502590673575129,2.2815533980582523,2.0178571428571423,2.634408602150537,2.9302325581395348,2.8192090395480225,2.797752808988764,2.520833333333333
BLNU-L^H05,6.0,0.0155650475660708,2.176930491235698e-06,0.0624755548648603,0.0205829349299256,-0.003461092595797,1.0,0.0766842001631459,7.036299425654973e-08,-0.0039543805894906,5.971161468630786e-11,3.513133534284464e-06,0.0454628538933343,2.0,0.1165664682830365,0.0628267274973862,0.0628267274973862,0.0628267274973862,-0.0892018779342722,0.0979381443298967,0.1451612903225805,0.1703296703296701,0.196629213483146,0.196629213483146,0.2102272727272727,0.2529411764705882,0.3831168831168829,0.196629213483146,0.2312138728323698,0.196629213483146,0.2102272727272727,0.2529411764705882,0.2383720930232558,0.1451612903225805,0.2102272727272727,0.3312499999999998,0.3831168831168829,0.4199999999999999,0.5,0.3831168831168829,0.401315789473684,0.401315789473684,0.4791666666666667,0.4589041095890411,0.601503759398496,0.5214285714285714,0.3566878980891719,0.2678571428571428,0.2987804878048781,0.2241379310344826,0.2383720930232558,0.1899441340782122,0.1576086956521738,0.1329787234042554,0.5661764705882351,0.5106382978723405,0.901785714285714,1.173469387755102,0.901785714285714,0.8362068965517242,0.8050847457627119,0.8050847457627119,0.6640624999999998,0.439189189189189,0.1576086956521738,0.1210526315789473,0.0979381443298967
BLNV-L^F19,17.0,0.029923555688466,0.0003282018518518,9.419038818497157,0.0964408973252804,-0.0123514548469335,1.0,-0.0099823479465521,1.6411111111111112e-05,0.0007402837754472,2.5576682531780497e-11,0.0001807703703703,0.1114957187101475,2.0,0.0007159814902497,0.0563416817023672,0.0159648310967144,0.0159648310967144,-0.0123456790123457,0.0,0.0124999999999999,-0.6610878661087867,-0.0121951219512194,-0.6523605150214592,-0.0240963855421685,-0.0689655172413792,-0.0121951219512194,-0.0357142857142855,0.0,0.0384615384615385,-0.0121951219512194,-0.0121951219512194,-0.0357142857142855,-0.0581395348837208,-0.0470588235294117,-0.5449438202247191,-0.0470588235294117,-0.0470588235294117,-0.0357142857142855,-0.0240963855421685,-0.0357142857142855,-0.5397727272727273,-0.0357142857142855,-0.0581395348837208,-0.0470588235294117,-0.0357142857142855,-0.0121951219512194,-0.5597826086956521,-0.5691489361702127,-0.5344827586206896,-0.5449438202247191,-0.5449438202247191,-0.547486033519553,-0.0581395348837208,-0.5120481927710843,-0.5235294117647058,-0.5290697674418604,-0.4873417721518988,-0.4671052631578947,-0.4873417721518988,-0.4295774647887324,-0.4671052631578947,-0.1195652173913043,-0.3671875,-0.4452054794520548,-0.4807692307692307,-0.4873417721518988
BLUO-L^I06,8.0,0.6445497630331753,9.810826471611477e-07,0.0281560127879353,-0.1092150170648463,0.0237738312005973,1.0,0.5000000000000001,-2.961758934826106e-07,0.2329749103942649,4.688490465779288e-12,1.1600222494735582e-06,0.7904761904761906,3.0,0.021488176632123,-0.5448717948717946,0.0051282051282051,0.2051282051282052,-0.2857142857142857,-0.4166666666666666,-0.5,-0.4615384615384614,-0.6666666666666666,-0.6499999999999999,-0.6666666666666666,-0.4166666666666666,-0.2999999999999999,-0.5,-0.5,-0.5,-0.5625,-0.5,-0.5,-0.631578947368421,-0.6499999999999999,-0.588235294117647,-0.6499999999999999,-0.7083333333333333,-0.7586206896551724,-0.7878787878787878,-0.611111111111111,-0.631578947368421,-0.6666666666666666,-0.6499999999999999,-0.78125,-0.611111111111111,-0.5625,-0.5,-0.5,-0.5,-0.5,-0.4166666666666666,-0.5,-0.5625,-0.5,-0.6818181818181818,-0.6499999999999999,-0.7083333333333333,-0.6499999999999999,-0.2999999999999999,-0.4166666666666666,-0.7941176470588235,-0.8409090909090908,-0.8333333333333333,-0.8870967741935484,-0.9230769230769232,-0.950354609929078
BPVK-L,10.0,0.0013846782067214,1.2742345827856678e-07,0.003656915685091,0.4563062129463291,0.0177149607864584,1.0,0.0549520709228183,3.8633292236878964e-08,-0.010392404858486,6.803415591924888e-06,1.0629038217006503e-07,-0.057762416956303,4.0,69.96510474646698,-0.2368343804777103,-0.0185219341155856,-0.0656346164200414,-0.0441867753055468,0.1595203488372092,0.1408652127279228,0.1247796968628833,0.1212227687983134,0.1540687160940326,0.1271635464500178,0.1599418393311522,0.1722997795738428,0.1515698303861421,0.1355871886120996,0.1224059092507914,0.1224059092507914,0.1359914560341759,0.1267655367231639,0.153651482284888,0.1727306137449467,0.1849238767174155,0.1359914560341759,0.1482547679021231,0.1654492330168007,0.1582577132486389,0.1897837434750187,0.2005267118133935,0.1836053412462908,0.1866865005578282,0.1951310861423221,0.4814298978644382,0.4051078819903126,0.242601246105919,0.1216168717047452,0.1499099099099099,0.2612648221343874,0.3104722792607801,0.3736547567800259,0.2929497568881685,0.3072511265874642,0.3115495273325115,0.0507079354626276,0.2607664954563413,0.1478417266187051,0.2193351165456629,0.3246160232461603,0.4032541776605103,0.5978968452679019,0.4393324312133513,0.3958880139982503,0.2315708220764183,0.2538310412573674
BQMM-L^C11,4.0,0.0157081706057012,1.0749364765669113e-05,0.3084951636644815,-0.161105735145832,0.6778527829409877,1.0,-0.5992875966675227,-1.6720765104460757e-05,0.0073452513625953,1.0356871431913218e-09,0.0001122532961603,0.1907036001308093,1.0,0.0187852328775159,-2.101186474209773,-2.101186474209773,-2.101186474209773,-0.5925925925925926,-0.686046511627907,-0.7272727272727273,-0.7652173913043478,-0.7857142857142857,-0.7923076923076923,-0.7702127659574468,-0.763157894736842,-0.7,-0.8,-0.8465909090909091,-0.8695652173913043,-0.864321608040201,-0.8666666666666667,-0.8448275862068966,-0.8971428571428571,-0.9303225806451612,-0.9021739130434784,-0.936094674556213,-0.9475728155339804,-0.961206896551724,-0.962290502793296,-0.9406593406593406,-0.93757225433526,-0.918796992481203,-0.9294117647058824,-0.9611510791366906,-0.951131221719457,-0.90625,-0.9033989266547406,-0.8846153846153846,-0.8421052631578947,-0.8322981366459627,-0.8388059701492537,-0.8601036269430051,-0.8439306358381503,-0.8448275862068966,-0.8698795180722891,-0.7567567567567568,-0.7352941176470589,-0.7244897959183674,-0.7096774193548387,-0.6931818181818181,-0.686046511627907,-0.6625,-0.7,-0.7272727272727273,-0.7702127659574468,-0.784
BRIO-L^L15,4.0,0.1196806982054448,1.800567531697448e-06,0.0516743442509255,0.2903234101528318,-0.0012873283084989,1.0,0.2486229555818381,5.502451882042146e-07,0.0474535639765165,1.3556362803143624e-08,2.5512588076728853e-06,0.0435100123813778,3.0,0.6336648828583525,0.6570165756101785,0.2585331954593203,0.2585331954593203,-0.246987951807229,0.1857142857142857,-0.0514285714285713,0.1066666666666666,0.2481203007518797,0.2481203007518797,0.4434782608695653,0.4510489510489512,0.2537764350453173,-0.1599190283400809,-0.1599190283400809,-0.3575851393188853,-0.4322845417236661,-0.4121813031161472,-0.3129139072847682,-0.1941747572815534,-0.0404624277456646,-0.0621468926553671,-0.1699999999999999,-0.2522522522522521,-0.227906976744186,-0.227906976744186,0.9302325581395352,1.3714285714285714,1.5151515151515156,1.943262411347518,1.943262411347518,1.943262411347518,2.3467741935483875,3.322916666666667,3.322916666666667,3.825581395348838,3.6629213483146073,2.772727272727273,2.8604651162790704,2.5319148936170213,2.5319148936170213,2.5319148936170213,2.5319148936170213,1.766666666666667,1.766666666666667,1.766666666666667,1.0750000000000002,1.0750000000000002,13.561403508771932,10.85714285714286,10.85714285714286,10.85714285714286,10.85714285714286
BSCI-L^L07,13.0,0.0317629624387593,5.239862029058272e-07,0.0150378383232119,0.1659964571680644,-0.0357322072610476,1.0,0.0838472865404725,3.714237393947241e-08,0.0651787897334833,1.4102682594164558e-07,5.160338580426793e-07,-0.0191263833540538,2.0,5.526087406646595,0.990564518726049,-0.0094354812739509,-0.0094354812739509,-0.218475073313783,-0.0783783783783783,-0.2961816305469555,-0.2293785310734463,-0.2873563218390804,-0.3118062563067608,-0.2821052631578947,-0.1713244228432564,-0.0187050359712229,-0.3083164300202838,-0.4054054054054054,-0.4608695652173913,-0.4629921259842519,-0.4526484751203852,-0.3404255319148935,-0.448666127728375,-0.5545395166557805,-0.5036390101892285,-0.4150943396226415,-0.5879154078549849,-0.5453333333333333,-0.5453333333333333,-0.4120689655172413,-0.3685185185185186,-0.2249999999999999,-0.2650862068965516,-0.2069767441860464,-0.0631868131868131,0.0224887556221888,-0.0527777777777778,0.0492307692307691,0.2795497185741089,0.375,0.281954887218045,0.2536764705882353,0.1678082191780823,0.1778929188255613,0.0333333333333334,0.1017770597738287,0.1385642737896495,0.2583025830258303,0.463519313304721,0.5088495575221241,0.4698275862068968,1.2508250825082512,0.5429864253393666,-0.0284900284900283,0.1272727272727274,0.0606531881804044
