firms,absacc,acc,age,agr,chpmia,currat,depr,egr,grltnoa,herf,invest,pchcapx_ia,pchcurrat,pchdepr,pchquick,pchsale_pchinvt,pchsale_pchrect,pctacc,quick,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
CWV_20-L^I06,0.1161461566453325,-0.1161461566453325,10.0,-0.0927165836531395,-0.4890821395009832,1.2114345311462975,0.0966164608465986,-0.0263450245992699,-0.1225035854185694,1.2391055437698766e-05,-0.0785090226177838,-0.0107915838951568,0.1430030464835994,0.0321014119442975,0.2162342710858877,0.2755078051603186,0.1298061240440358,-4.5066445182724255,1.003034038115104,-0.1041139842836554,-0.0025380710659898,-0.0506024096385543,-0.1917948717948717,-0.2386473429951691,-0.1581196581196581,-0.2104208416833668,-0.1508620689655172,-0.2127872127872128,-0.1617021276595744,-0.2312195121951219,-0.2849364791288565,-0.2593984962406015,-0.2913669064748201,-0.2566037735849056,-0.23046875,-0.1687763713080169,-0.1625929861849097,-0.2104208416833668,-0.1722689075630251,-0.0983981693363844,-0.1146067415730337,-0.087962962962963,-0.0994285714285714,-0.0942528735632183,-0.13215859030837,-0.1462621885157097,-0.1535982814178303,-0.1490280777537797,-0.1116121758737316,-0.1535982814178303,-0.1369112814895948,-0.125416204217536,-0.1116121758737316,-0.091118800461361,-0.015,-0.0562874251497005,-0.0751173708920187,-0.0259579728059332,-0.0088050314465408,0.0478723404255319,0.1257142857142856,0.1257142857142856,0.1082981715893107,0.1193181818181818,0.102097902097902,0.165680473372781,0.1470160116448324,0.0648648648648648,0.0520694259012015
DLY_Y2-L^F16,0.0719856028794241,-0.0719856028794241,9.0,-0.1311659192825112,1.9266124550734995,1.3818770226537216,0.150220913107511,0.0619469026548672,-0.110977804439112,4.574865513183415e-06,-0.0992152466367713,-0.0213644397479387,0.1352651232262881,0.0317804821331678,0.1202031251942368,-0.0548867409363702,-0.09063588976616,-0.9836065573770492,1.0922330097087378,-0.1322063285652362,-0.1451612903225807,-0.1193181818181817,-0.2493946731234866,-0.2010309278350515,-0.1689008042895442,-0.1530054644808743,-0.0988372093023255,-0.226932668329177,-0.1948051948051947,-0.2671394799054374,-0.3304535637149027,-0.2364532019704432,-0.1066282420749279,-0.0935672514619883,-0.1842105263157893,-0.2230576441102757,-0.3111111111111111,-0.2954545454545455,-0.2889908256880734,-0.3595041322314048,-0.3126385809312638,-0.3318965517241379,-0.4205607476635513,-0.3992248062015504,-0.3673469387755103,-0.3231441048034934,-0.3581780538302277,-0.4106463878326996,-0.4026974951830443,-0.3787575150300601,-0.3787575150300601,-0.3473684210526315,-0.3049327354260089,-0.4424460431654675,-0.4280442804428044,-0.4474153297682709,-0.5386904761904762,-0.5238095238095237,-0.5201238390092879,-0.4909688013136288,-0.4876033057851239,-0.4311926605504587,-0.4259259259259259,-0.4691780821917808,-0.4867549668874172,-0.4833333333333333,-0.500805152979066,-0.4975688816855753,-0.4772344013490724
DOQX_41-L^J16,0.0451347176934958,-0.0451347176934958,10.0,-0.3541872616862025,0.1501065547785338,2.37117903930131,0.099740932642487,-0.9198813056379822,-0.0096104341856868,6.311447116146913e-07,0.049428046886033,0.0919563050601389,-0.2285894071857485,-0.1070811744386874,-0.4567414435642722,-0.4821380576097555,-13.177596769702044,-0.2871179039301311,1.3063006862133502,-0.2433862433862433,-0.1653543307086613,-0.1561461794019932,-0.3226666666666666,-0.2944444444444444,-0.3385416666666666,-0.3804878048780487,-0.2111801242236025,-0.4227272727272727,-0.3712871287128713,-0.4525862068965517,-0.5225563909774436,-0.5171102661596958,-0.5,-0.4549356223175965,-0.4572649572649572,-0.4525862068965517,-0.4502164502164502,-0.4730290456431535,-0.5134099616858236,-0.6617842876165113,-0.6422535211267606,-0.6329479768786127,-0.6186186186186187,-0.6151515151515151,-0.5822368421052632,-0.6242603550295858,-0.6506189821182944,-0.6572199730094467,-0.5916398713826366,-0.5916398713826366,-0.6191904047976011,-0.6467315716272601,-0.6286549707602339,-0.6203288490284007,-0.6220238095238095,-0.6220238095238095,-0.604361370716511,-0.5993690851735016,-0.5961844197138315,-0.5605536332179931,-0.5605536332179931,-0.5313653136531364,-0.5364963503649636,-0.5058365758754864,-0.5216572504708097,-0.483739837398374,-0.4940239043824701,-0.5488454706927175,-0.5207547169811321
DOS_59-L,0.1009335513147641,-0.1009335513147641,9.0,0.009363870809284,-0.0055081469462467,0.9581891865177424,0.0959315647436223,0.1030274583431119,-0.0157680025668841,0.0020951249713266,0.0488149330713496,0.0110368237046329,-0.0538416486924412,-0.1069341212852381,-0.0359631903781165,0.1179846858259148,0.0987193253889472,-1.337246963562753,0.7030740338044875,-0.0242552610002733,-0.0864197530864196,-0.0979955456570156,-0.0878378378378379,-0.1491596638655462,-0.0625000000000001,-0.0581395348837209,-0.0073529411764706,0.0124999999999999,0.0,-0.0939597315436241,-0.1346153846153845,-0.0774487471526195,-0.0097799511002445,0.0714285714285714,0.115702479338843,0.1473087818696883,0.1473087818696883,0.1982248520710059,0.0945945945945945,0.157142857142857,0.1911764705882352,0.2538699690402477,0.2053571428571428,0.2816455696202531,0.3822525597269623,0.4210526315789473,0.4516129032258063,0.3682432432432432,0.40625,0.4889705882352939,0.5168539325842696,0.4999999999999998,0.5458015267175571,0.7161016949152543,0.7016806722689075,0.646341463414634,0.7088607594936707,0.808035714285714,0.8161434977578474,0.7920353982300885,0.8837209302325582,1.025,0.966019417475728,0.9014084507042252,0.9285714285714284,0.9014084507042252,1.025,0.9852941176470588,0.966019417475728
DPCZ_02-L^F20,0.2563378007427741,-0.2563378007427741,2.0,0.3574419489912448,8.826531742304097,1.0172072483630272,0.6703539823008849,-0.2476677492916868,-0.0187308251251412,2.3199349166888087e-09,-0.0244575561476969,-0.0410292218210935,0.3431139392042523,0.1913201942159591,0.3556532172155667,0.5608595926626929,0.004093218816368,-0.959214501510574,1.0153799299527944,-0.2038462896902483,-0.2500000000000001,-0.0909090909090908,-0.1666666666666666,-0.2452830188679244,-0.0909090909090908,0.0810810810810811,0.1111111111111111,-0.0476190476190475,0.4285714285714286,0.4285714285714286,0.5384615384615385,0.8181818181818183,1.0,1.0,0.6666666666666667,0.5384615384615385,2.6363636363636367,1.8571428571428568,1.8571428571428568,1.8571428571428568,0.9047619047619048,0.7391304347826086,0.8181818181818183,0.4814814814814814,0.3333333333333335,0.2121212121212121,0.1111111111111111,0.142857142857143,0.4285714285714286,0.2903225806451615,0.3793103448275863,0.4814814814814814,0.6666666666666667,0.3333333333333335,0.1111111111111111,-0.0909090909090908,-0.0909090909090908,-0.0909090909090908,-0.183673469387755,-0.3220338983050846,-0.375,-0.3846153846153846,-0.4029850746268657,-0.4285714285714285,-0.4285714285714285,-0.375,-0.3846153846153846,-0.4594594594594594,-0.3548387096774192
DPXL_94-L,0.0271487551607656,-0.0271487551607656,9.0,0.0693851132686084,-0.301116826172973,1.6732891832229582,0.1165730337078651,0.0264533989541679,-0.0449143000124971,6.0278232013200645e-05,0.0301618122977346,0.01941963692703,0.1000492389171208,0.0278329679364208,0.0763953978717118,-0.0060087414722539,0.1912923534119879,-1.3478260869565215,1.129690949227373,0.1242264851485148,-0.1983122362869198,0.0021141649048626,-0.1222222222222222,-0.0576540755467196,-0.0404858299595142,-0.0062893081761005,0.185,0.0921658986175115,0.1589242053789732,0.1732673267326732,0.1179245283018868,0.2986301369863013,0.3941176470588237,0.4277108433734942,0.5490196078431373,0.4495412844036697,0.3982300884955752,0.462962962962963,0.504761904761905,0.4812499999999999,0.6515679442508711,0.6401384083044983,0.7686567164179103,0.8960000000000001,1.025641025641026,0.9426229508196722,1.135135135135135,1.1944444444444442,1.1743119266055049,1.1255605381165918,1.1255605381165918,1.3819095477386938,1.2788461538461535,1.6779661016949152,1.5760869565217392,1.872727272727273,2.0980392156862746,2.314685314685315,2.590909090909091,2.511111111111111,3.016949152542373,2.95,3.016949152542373,3.4299065420560746,3.3090909090909086,3.1946902654867264,3.3090909090909086,2.7920000000000003,2.7920000000000003
DRRP_83-L^J99,0.0356704108188965,-0.0356704108188965,2.0,0.319023364229263,-0.2626082184297628,1.81258658730566,0.2467197024486,0.3115659011612769,-0.0784952095382811,5.612114463830341e-08,0.0710501738386557,0.0376427228428938,-0.06960330328504,0.1321221883695882,-0.0826355715557934,-4.957966682976522,-0.0023592511166166,-1.4647026125625349,1.7801965211144746,0.3703541190284901,-0.2720848056537103,-0.0644628099173553,-0.1398176291793312,0.032846715328467,-0.0721311475409834,-0.1797101449275362,-0.5223628691983122,-0.4494163424124513,-0.4224489795918368,-0.4085684430512016,-0.3395565927654609,-0.3341176470588235,-0.3380116959064327,-0.3531428571428571,-0.4042105263157894,-0.3097560975609755,-0.2160664819944597,-0.2552631578947367,-0.1773255813953488,0.0679245283018867,0.191578947368421,0.1141732283464567,0.1098039215686275,0.1551020408163264,0.1011673151750973,0.0947775628626692,0.0699432892249527,0.1033138401559454,0.4512820512820514,0.4438775510204082,0.4475703324808184,0.4475703324808184,0.3638554216867469,0.4739583333333335,1.1119402985074625,1.3292181069958846,1.978947368421053,2.559748427672956,2.43030303030303,2.409638554216868,2.43030303030303,2.389221556886228,2.4512195121951224,2.723684210526316,3.421875,3.1617647058823524,3.042857142857144,2.6516129032258062,2.5155279503105588
DVX_M7-L^C10,0.0088419236575372,-0.0088419236575372,9.0,0.0576880408253827,1.133312993492627,1.038293216630197,0.1187551187551187,0.2968142968142968,-0.064912659046774,2.0327084255648323e-05,-0.0747725759928999,-0.0089012059998645,0.3227285318356562,-0.0927887649199125,0.4558864628640159,-0.1359847363842629,0.0244816970864154,-0.0592485549132947,0.8090809628008753,-0.1749755620723362,0.0166919575113808,-0.1021798365122615,-0.0897790055248619,-0.0393586005830904,0.0076452599388379,0.0874587458745874,0.1460869565217391,0.3757828810020875,0.339430894308943,0.4264069264069263,0.4081196581196582,0.4677060133630288,0.4420131291028446,0.5727923627684963,0.5579196217494089,0.6311881188118811,0.5765550239234452,0.6641414141414141,0.7859078590785908,0.7116883116883117,0.6475,0.6557788944723617,0.6311881188118811,0.6352357320099253,0.6271604938271604,0.6516290726817042,0.7526595744680851,0.6433915211970076,0.7206266318537857,0.5184331797235022,0.5579196217494089,0.5841346153846152,0.5254629629629628,0.6231527093596061,0.7480106100795756,0.7028423772609818,0.7387862796833773,0.8356545961002786,0.7667560321715818,0.8882521489971344,0.8991354466858787,0.9671641791044776,1.0658307210031346,1.040247678018576,1.0593749999999995,0.9969696969696972,0.9849397590361446,0.7907608695652173,1.0339506172839503
FGW_82-L^I98,0.0840258273735414,-0.0840258273735414,10.0,0.0541842621780765,0.0049676736474655,1.4353419092755586,0.0961538461538461,0.0669442664958361,-0.0243796508092755,4.3697267850359006e-06,0.0582882293463391,-0.0081665408592728,0.2418928691593451,0.0503237340548899,0.27007929627703,-0.0719736923402421,-0.024776607559025,-1.8320707070707072,0.9957684495599188,-0.0681082110878262,-0.0044543429844099,0.0067264573991032,-0.0323275862068964,0.0158371040723983,0.1542416452442159,0.2335164835164835,0.726923076923077,0.5067114093959733,0.6035714285714286,0.6327272727272728,0.3014492753623188,0.4299363057324841,0.4345047923322684,0.3205882352941178,0.3773006134969328,0.3815384615384616,0.2612359550561798,0.2369146005509643,0.1632124352331607,0.1395939086294417,0.1309823677581865,-0.0131868131868131,-0.0606694560669456,0.0345622119815669,0.0135440180586907,0.0639810426540286,0.0715990453460619,0.0539906103286385,0.0251141552511415,0.0321839080459771,0.0321839080459771,0.1031941031941032,0.1309823677581865,0.1572164948453609,0.1309823677581865,-0.0344086021505376,-0.0344086021505376,0.0135440180586907,-0.0507399577167019,0.0022321428571427,0.0158371040723983,0.0564705882352942,0.0951219512195122,-0.0281385281385281,0.0441860465116279,0.0,0.0321839080459771,-0.1398467432950191,-0.1496212121212121
FRYP_57-L^G05,0.0777482531246924,-0.0777482531246924,4.0,-0.03765932792584,-0.2098510877331683,1.0812101910828025,0.042731781762686,-0.0507757404795486,-0.0370042318669344,1.6430275228798625e-05,-0.0944380069524913,0.0003995427693121,-0.2022278795175933,0.022564040777258,-0.1807237582512253,-0.0247341354629576,-0.1379791030064753,-1.4363636363636365,0.6173036093418259,-0.1472240953023151,-0.1007194244604315,0.0018018018018017,-0.0900163666121114,-0.1160572337042925,-0.0764119601328903,-0.0194003527336861,0.0334572490706319,0.0610687022900762,0.0373134328358206,0.1142284569138274,0.141683778234086,0.1779661016949152,0.2438478747203578,0.2781609195402299,0.2930232558139534,0.2811059907834101,0.2355555555555555,0.2870370370370367,0.2990654205607475,0.2166301969365425,0.2781609195402299,0.1705263157894736,0.2300884955752213,0.1931330472103003,0.224669603524229,0.2300884955752213,0.1656184486373166,0.1097804391217565,0.1300813008130081,0.0880626223091975,0.0838206627680311,0.059047619047619,0.0880626223091975,0.0923379174852652,0.0334572490706319,0.0817120622568092,0.0239410681399632,0.0183150183150182,0.0530303030303029,0.0109090909090907,0.0334572490706319,0.0880626223091975,0.0651340996168581,0.0296296296296294,0.0145985401459851,-0.0748752079866889,-0.0106761565836299,-0.0959349593495936,-0.0463121783876501
FRYS_87-L^G99,0.1402179062055898,-0.1402179062055898,10.0,0.1194779116465863,0.1503017854817661,0.8091397849462365,0.0556341348420556,0.1493688639551193,0.0615821885362378,2.551556098343561e-07,0.0967202141900936,0.17017325630541,-0.0652536780404487,0.0057355250088115,0.1236142368925565,0.2122490550986687,0.1099524153932698,-1.1240506329113926,0.4529569892473118,0.1075193253689389,-0.2530612244897959,0.0103092783505156,-0.1327433628318584,-0.0909090909090908,0.0208333333333334,0.2628865979381445,0.3279132791327914,0.3920454545454546,0.4939024390243904,0.5123456790123457,0.5217391304347827,0.6225165562913908,0.6896551724137934,0.8148148148148149,0.9444444444444446,1.041666666666667,1.149122807017544,1.103004291845494,1.1681415929203545,1.2685185185185186,1.1973094170403589,1.1973094170403589,1.1304347826086958,0.9140625,1.058823529411765,1.139737991266376,1.094017094017094,1.139737991266376,1.2685185185185186,1.474747474747475,1.6203208556149735,1.8994082840236688,1.707182320441989,1.8000000000000005,1.6775956284153009,1.707182320441989,1.951807228915663,2.141025641025641,2.0817610062893084,2.2026143790849675,2.426573426573427,2.402777777777778,2.161290322580645,1.951807228915663,1.9696969696969704,2.1012658227848102,2.181818181818182,2.310810810810811,2.0817610062893084
FRYW_00-L^I99,0.0638034873629119,-0.0638034873629119,10.0,0.0274067557119623,-0.0483504632551727,0.5532053671263512,0.0408910302537308,0.1058937666747514,0.0470504694526971,6.626267021471639e-05,0.1008824548774961,-0.003524742569082,-0.2280360954826658,0.0480501557319265,-0.5248805647996632,-0.1134693521789775,0.1758306604176191,-0.7915171288743883,0.2131010063361908,0.0959408532550847,-0.0999999999999999,-0.0196078431372549,0.0989010989010987,-0.0243902439024389,-0.0099009900990099,-0.0099009900990099,0.0050251256281406,0.1235955056179776,0.25,0.2987012987012987,0.2658227848101264,0.36986301369863,0.4084507042253522,0.5748031496062991,0.6666666666666667,0.7391304347826089,0.8518518518518516,0.7857142857142856,0.639344262295082,0.6260162601626016,0.6949152542372883,0.6949152542372883,0.8867924528301885,0.8018018018018016,0.7241379310344829,0.6949152542372883,0.6949152542372883,0.7543859649122808,0.8867924528301885,0.9230769230769228,0.8867924528301885,0.8181818181818181,0.9230769230769228,1.0,0.9230769230769228,0.8348623853211008,1.1052631578947367,1.127659574468085,1.3255813953488371,1.5,1.7027027027027026,1.941176470588235,1.9850746268656716,1.941176470588235,2.0769230769230766,2.333333333333333,2.2258064516129035,2.0303030303030303,2.333333333333333
FRZJ_44-L,0.081354051054384,-0.081354051054384,10.0,0.1009677043255216,0.1929905569514883,1.113544474393531,0.0902255639097744,0.1018041237113401,0.0198668146503879,2.034289309400218e-06,0.1301154249737671,0.0280231910463322,-0.0771750644405795,0.0837026340686155,-0.093368231726653,-0.0082276367332726,-0.1521845002319595,-0.8135405105438404,0.478099730458221,0.0682563815315675,-0.1344040574809805,-0.0133444537114262,-0.1037878787878787,0.0,-0.0342857142857142,-0.0382113821138211,0.1288167938931297,0.0534283170080143,0.0359019264448337,0.1288167938931297,0.0068085106382977,0.080365296803653,0.1632251720747295,0.3412698412698411,0.1853707414829659,0.1575342465753424,0.0735027223230491,-0.0836560805577072,-0.1210995542347697,-0.0303278688524589,-0.0247320692497939,-0.1165048543689321,-0.176183844011142,-0.2149966821499668,-0.1377551020408163,-0.2352941176470588,-0.2113333333333333,-0.2728948985863552,-0.2643034825870646,-0.2134308510638297,-0.1633663366336634,-0.2464968152866241,-0.2688504326328801,-0.1609929078014184,-0.1663143058491895,-0.1908344733242133,-0.1801801801801801,-0.0451977401129943,-0.0786604361370716,0.0085251491901108,0.0923361034164358,0.1530214424951268,0.1320574162679426,0.1575342465753424,0.1418918918918918,0.1530214424951268,0.302863436123348,0.1396917148362233,0.1160377358490567
FRZQ_54-L^K00,0.3713113152237638,-0.3713113152237638,10.0,0.0098193244304792,-2.567734968443952,1.4501689189189189,0.0961995249406175,-0.2713797035347777,-0.0543287082274763,1.770115516337517e-07,0.0161036920659859,-0.0214388803045517,-0.0462317935255326,18.793052256532068,-0.0417778990237531,0.0005204465586831,-0.0350804964526058,-1.268357810413885,1.1824324324324325,-0.0150075037518759,-0.1296296296296297,0.0,-0.0847457627118642,-0.1428571428571428,-0.1999999999999999,-0.15625,-0.0526315789473682,-0.2499999999999999,-0.2447552447552446,-0.2602739726027396,-0.3454545454545453,-0.3828571428571428,-0.3793103448275862,-0.4065934065934066,-0.3793103448275862,-0.3863636363636363,-0.4033149171270718,-0.3863636363636363,-0.3493975903614457,-0.4193548387096774,-0.4193548387096774,-0.4757281553398058,-0.4162162162162162,-0.4489795918367346,-0.4224598930481283,-0.4517766497461928,-0.5178571428571428,-0.52,-0.4857142857142856,-0.457286432160804,-0.4545454545454545,-0.457286432160804,-0.4832535885167464,-0.490566037735849,-0.4976744186046511,-0.4731707317073169,-0.4517766497461928,-0.457286432160804,-0.4224598930481283,-0.4130434782608695,-0.3647058823529411,-0.3493975903614457,-0.3493975903614457,-0.3647058823529411,-0.4098360655737705,-0.4782608695652173,-0.4782608695652173,-0.5221238938053097,-0.5135135135135136
FRZW_02-L^H07,0.0259633216567071,-0.0259633216567071,9.0,-0.3025533403287862,2.3421859802357927,0.9217577706323687,0.0579981290926099,0.3741794310722099,-0.0243148567896146,5.374890897072302e-08,-0.2395942637285764,-0.0046879684932619,0.014652734512744,0.0198004365450575,0.2730537645269722,0.5254520656430111,0.0537258751668207,-1.05,0.8617363344051447,-0.331690791499846,-0.3035714285714286,-0.0508474576271185,-0.096774193548387,-0.1515151515151515,0.0,0.1200000000000001,0.1200000000000001,0.2727272727272729,0.4000000000000001,0.3333333333333335,0.2727272727272729,0.5135135135135136,0.4358974358974359,0.2444444444444444,0.2444444444444444,0.2444444444444444,0.2444444444444444,0.4000000000000001,0.6470588235294119,0.4736842105263159,0.6470588235294119,0.6000000000000003,0.4736842105263159,0.2173913043478261,0.0980392156862746,-0.0819672131147539,-0.1884057971014491,-0.263157894736842,-0.3086419753086419,-0.2432432432432432,-0.2432432432432432,-0.2533333333333333,-0.325301204819277,-0.325301204819277,-0.3707865168539325,-0.4042553191489361,-0.3978494623655914,-0.282051282051282,-0.2999999999999999,-0.1999999999999998,-0.282051282051282,-0.3086419753086419,-0.282051282051282,-0.3488372093023255,-0.3563218390804596,-0.4226804123711339,-0.4455445544554455,-0.5087719298245613,-0.5087719298245613
