firms,age,agr,bm,bm_ia,cash,cashdebt,chatoia,che,chpmia,chtx,cinvest,convind,depr,egr,ep,grltnoa,herf,invest,lev,lgr,ms,mve_ia,pchdepr,pchgm_pchsale,pchsale_pchinvt,pchsale_pchxsga,roaq,roeq,sgr,tb,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
FZCX-L^B23,19.0,-0.2348037252153014,-9.225875137854588e-07,-0.3562478544970702,0.398887616554883,0.0692340730136005,16.95952688761322,4.339,-0.0162053233654176,0.016743050597637,-0.001801748394622,1.0,0.2749326145552561,-0.061225061645371,9.665648369957796e-08,-0.1136876143471044,2.445235568880101e-09,-0.0347987182054876,1.7642699708446042e-06,-0.1528982441294691,4.0,0.022089226616475,-0.1893415479399306,-0.0666709971472932,0.8721176086463021,0.1780219472405524,0.028097782094868,-0.1111224934053832,0.3310498468393206,0.8661562101506577,0.0999999999999998,-0.0476190476190475,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,-0.0909090909090908,0.1111111111111111,0.0,0.1111111111111111,0.25,0.25,0.1111111111111111,0.4285714285714286,0.25,0.1111111111111111,-0.1666666666666666,-0.2592592592592593,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.3103448275862068,-0.3103448275862068,-0.3333333333333332,-0.3548387096774192,-0.3333333333333332,-0.3333333333333332,-0.2307692307692307,-0.3103448275862068,-0.3333333333333332,-0.3103448275862068,-0.3333333333333332,-0.3548387096774192,-0.3103448275862068,-0.3939393939393939,-0.3939393939393939,-0.2307692307692307,-0.3548387096774192,-0.1666666666666666,-0.2307692307692307,-0.2592592592592593,-0.1666666666666666,-0.1304347826086956,-0.0909090909090908,0.1111111111111111,0.25,0.0
FZDC-L,10.0,-0.0206768503671196,1.3513930014674722e-07,0.0521826764574115,0.2457159516688082,0.3453996641096636,2.004479709222472,4.0695,-0.0350777446315712,0.020681669435634,-0.0481285770745202,1.0,0.1811419703537218,-0.2185466175759604,3.8054455156135794e-08,-0.1533812305461983,4.023287439420099e-10,0.0014347202295552,1.6337947465926916e-07,0.3614974408446553,4.0,0.1891604953408263,0.0099638728781032,0.0167649848587625,0.134610243573296,0.0210087562066809,0.0415153431812617,0.0895300743608923,0.1216789938853435,0.7520683896681825,0.0200333889816359,0.1175373134328356,0.1608527131782946,0.217479674796748,0.2965367965367966,0.2771855010660979,0.5598958333333335,0.6233062330623307,0.6016042780748663,0.5680628272251309,0.5398457583547558,0.6731843575418994,0.8096676737160122,-0.1125925925925925,6.986666666666667,-0.1381294964028776,-0.1442857142857142,-0.0522151898734177,-0.0522151898734177,-0.0148026315789473,0.0472027972027973,0.0930656934306568,0.169921875,0.0696428571428573,0.0472027972027973,0.0327586206896552,0.1387832699619773,-0.0338709677419354,0.0812274368231047,0.1409523809523809,0.2150101419878296,0.2101010101010101,0.2376033057851241,0.3460674157303371,0.2881720430107526,0.3222958057395142,0.4717444717444716,0.6102150537634408,0.535897435897436,0.8042168674698797,0.6825842696629214,0.7880597014925372,0.9834437086092715,1.0655172413793106,1.0655172413793106,1.154676258992806,1.2350746268656714,1.2185185185185183,1.268939393939394
FZEO-L,8.0,-0.3258610451306413,-7.70585147705418e-08,-0.0297553675370031,0.0905742145178764,0.0728766165676337,1.044324070782855,20.85,-0.3589836297818606,-0.0095777100565955,-8175.0,1.0,0.3666323377960865,-2.2746710526315788,6.065250840003934e-09,-0.2654961425911068,1.361076359069427e-08,-0.6673099762470308,5.28571696155097e-07,-0.1325065274151435,1.0,0.6117661658264564,0.4548814251726704,-0.0052950266264336,-0.2102037885824205,0.0940061906063036,0.0459149966967628,-0.2690322580645161,-0.4834026358446684,4.883183916340284,0.2325581395348837,-0.0373134328358208,-0.0583941605839416,0.032,0.2647058823529411,0.303030303030303,0.5,0.4333333333333333,0.1944444444444444,0.1120689655172415,0.1727272727272726,0.1944444444444444,0.3870967741935482,0.842857142857143,0.6125,0.6973684210526316,0.5925925925925926,0.29,0.1120689655172415,0.1120689655172415,0.1315789473684212,0.1944444444444444,0.2772277227722772,0.1025641025641026,-0.0373134328358208,-0.0444444444444445,0.0403225806451612,0.0750000000000001,0.2403846153846154,0.1834862385321101,0.0403225806451612,-0.0300751879699248,-0.1513157894736841,-0.1283783783783784,-0.1783439490445859,-0.1283783783783784,-0.1224489795918366,-0.0652173913043477,-0.1456953642384105,-0.1103448275862069,-0.2134146341463414,-0.2912087912087912,-0.2833333333333333,-0.2793296089385475,-0.1886792452830189,-0.14,0.0157480314960629,0.1217391304347828,0.162162162162162
FZEU-L^J18,4.0,-0.3374141486304372,2.0809019135732525e-07,0.08035192662511,0.2480082335535686,-0.3897854362581627,0.149018583993101,5.709,1.0543701939439685,0.0002899467552322,-0.0528883183568677,1.0,3.599763173475429,-0.543651943036447,-2.335036868136002e-07,-0.1373347526457469,6.752853482521973e-12,0.0060183907299463,4.656260857624269e-07,-0.1697233752342821,3.0,0.1105334972247921,0.4020284790656748,-0.0440387309687815,-0.0773097513088019,-1.1206236224212776,-0.0310478337580866,-0.1005209848464813,0.1554030146486449,1.576054068236811,-0.0645161290322581,-0.1388888888888888,0.0,0.087719298245614,0.0163934426229508,-0.0606060606060606,-0.0158730158730159,-0.0746268656716419,-0.088235294117647,-0.1388888888888888,-0.2151898734177215,-0.2439024390243902,-0.2250000000000001,-0.2345679012345679,0.0163934426229508,-0.03125,0.0,-0.1388888888888888,-0.03125,0.0163934426229508,-0.03125,-0.0606060606060606,-0.0606060606060606,-0.1142857142857142,-0.1948051948051948,-0.2705882352941177,-0.2954545454545454,-0.2790697674418604,-0.2619047619047618,-0.2954545454545454,-0.2250000000000001,-0.1842105263157895,0.1071428571428569,0.1923076923076923,-0.03125,-0.088235294117647,-0.1014492753623187,0.0333333333333334,-0.1142857142857142,-0.2051282051282051,-0.2051282051282051,-0.2439024390243902,-0.0606060606060606,0.0,-0.0158730158730159,-0.1014492753623187,0.0333333333333334,19.666666666666668,14.5
FZEX-L,18.0,0.1240131287146278,7.62595400302929e-08,0.0294468515070786,0.0067515834899422,0.2275284260921604,1.9613180142746205,11.15,-0.0212471786901905,0.003846942962659,0.0093988404028074,1.0,0.2941520467836257,-0.1804227478610971,3.273283296357061e-08,0.020130304042764,7.656387956101956e-08,0.0047014991572784,2.2039639247932054e-07,0.2899821844593667,3.0,2.5979330990713843,0.0742633144092998,0.047366833730658,0.2110762800417973,-0.0877103731432379,0.0286480940730802,0.1114522566779244,0.2110762800417973,0.6031394324082215,0.0768025078369907,-0.0093167701863354,0.0510708401976935,0.1038062283737024,0.2083333333333332,0.1727941176470586,0.1454219030520644,0.2269230769230767,0.3690987124463518,0.4021978021978023,0.3690987124463518,0.3839479392624727,0.3154639175257732,0.4871794871794872,0.5299760191846523,0.6358974358974359,0.6528497409326426,0.6657963446475195,0.7058823529411764,0.747945205479452,0.7384196185286103,0.6443298969072164,0.696808510638298,0.6878306878306879,0.6614583333333333,0.7821229050279328,0.7431693989071038,0.7921348314606742,0.7821229050279328,0.9159159159159158,1.0318471337579616,1.0781758957654723,1.0062893081761004,1.084967320261438,1.0580645161290323,1.098684210526316,1.254416961130742,1.4728682170542635,1.6255144032921809,1.552,1.604081632653061,1.6255144032921809,1.5829959514170038,1.6255144032921809,1.9,1.7033898305084745,1.5934959349593494,1.6806722689075633,1.6255144032921809
FZFD-L^A23,20.0,0.1323097539772882,1.9407165436124365e-07,0.0749388100877414,0.0329385574748507,0.2606296893956348,1.52156431479908,16.4035,0.0229351942314486,0.026536367344767,0.0352385129800855,1.0,0.3513413992635454,0.1458860617873889,3.5336590541023504e-08,0.0464504492717728,5.772583586525129e-09,0.0294843660873745,1.887568492395945e-07,0.1186825582207847,3.0,0.722296019161036,0.1682358159475123,-0.0055922284485915,0.0330158883775673,0.0521192725571389,0.0406339022517278,0.0830317326138785,0.3007103522878686,0.7180886958186689,0.0043956043956046,0.052023121387283,-0.0370370370370369,0.0122358175750834,-0.0167477039438143,0.0762862211709047,0.0775606867969211,0.1432160804020099,0.1734364925854288,0.1818181818181816,0.2330623306233061,0.2313937753721244,0.1711711711711712,0.2682926829268293,0.5028901734104045,0.5436810856658185,0.8218218218218216,0.6621004566210047,0.708920187793427,0.7349857006673022,0.8236472945891782,0.9590958019375672,1.1064814814814814,1.038073908174692,1.1848739495798315,1.2195121951219514,1.388451443569554,1.6843657817109143,1.6962962962962962,1.7083333333333337,1.8571428571428568,2.013245033112583,1.7659574468085104,1.716417910447761,1.8797468354430376,1.8482003129890456,2.043478260869565,2.357933579335793,2.3211678832116784,2.2851985559566788,2.333333333333333,2.382899628252788,2.4666666666666663,2.611111111111111,2.888888888888889,3.417475728155339,3.607594936708861,3.666666666666667,3.232558139534884
FZGP-L^F08,18.0,-0.0120324532453245,6.110994700529244e-07,0.2359698910268106,0.1746897756402985,0.3106609089303774,1.1711092062183812,1.3115,-0.1091962610153442,-0.0004354476737045,-0.1768269029928687,1.0,0.2354998350379412,0.059706192919731,2.7112972082272602e-08,-0.057690312316259,1.1428766905477666e-10,-0.0682297396406307,3.099083215550545e-07,-0.1283838596280383,5.0,0.0569401853944845,0.266533489233688,-0.1660468276419379,0.4580991748329432,0.0786248678386253,0.0174507620572064,0.0263006083490664,0.1687692495084307,-0.5818607809053948,0.1688311688311687,0.1666666666666667,0.1846153846153846,0.2222222222222223,0.0845070422535212,0.0694444444444444,0.0845070422535212,0.1666666666666667,0.1323529411764705,0.1159420289855073,-0.0722891566265059,-0.0722891566265059,-0.0128205128205128,0.1323529411764705,0.4259259259259258,0.203125,-0.0833333333333332,-0.1149425287356321,-0.1444444444444445,-0.2142857142857143,-0.1630434782608696,-0.1444444444444445,-0.3888888888888888,-0.3739837398373983,-0.384,-0.3125,-0.3063063063063064,-0.4031007751937985,-0.347457627118644,-0.3688524590163934,-0.4076923076923077,-0.5,-0.5304878048780488,-0.4122137404580153,-0.5126582278481013,-0.5,-0.5698324022346368,-0.5333333333333332,-0.544378698224852,-0.4577464788732394,-0.4615384615384614,-0.3529411764705882,-0.2735849056603774,0.013157894736842,0.1666666666666667,0.013157894736842,0.1846153846153846,0.3999999999999999,0.6041666666666667
FZGS-L,11.0,-0.5651643221140643,1.4435343787223027e-06,0.5574062271908962,0.3657227322234324,0.039098849073545,1.240910220529591,0.353,-0.2542494113580162,0.0012610976594027,-0.0013184734298752,1.0,0.7918367346938776,-0.0660425970456887,3.783055613203276e-08,-0.0210118883052253,6.747064318417333e-12,-0.001281620945348,4.479934278793353e-07,-0.8402518104794813,0.0,0.0045825426985235,0.083947237431558,-0.1538541134115397,0.064773927333015,0.1977409360789593,0.0086315789473684,0.0113103448275862,0.1563806419613123,1.9465650246293245,0.0,0.0,0.0,0.0,-0.0434782608695653,0.0,0.0,0.0,0.0,0.0,0.0476190476190476,0.0476190476190476,0.0999999999999998,0.0,0.0,0.2941176470588234,0.2941176470588234,0.6923076923076923,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.8333333333333335,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.375,0.2941176470588234,0.0999999999999998,0.0476190476190476,0.0999999999999998,-0.0833333333333332,0.1578947368421053,0.2222222222222223,0.0999999999999998,0.2222222222222223,0.2222222222222223,0.2222222222222223,0.0999999999999998,0.0476190476190476,-0.0833333333333332,-0.3714285714285713,-0.3529411764705883,-0.2666666666666666,-0.1851851851851852,-0.0833333333333332
FZHF-L,16.0,-0.0303388494877855,1.7333887215982149e-07,0.0669330555477669,0.095125786163522,0.1331691008270279,1.8439846988517048,23.9,-0.0142810527191995,0.0048969942586963,0.0031931028977408,1.0,0.2181709503885236,0.1060116354234001,4.03714439250081e-08,-0.0771011345126069,1.6157318537821837e-07,0.0074862096138691,6.976104463428e-07,-0.0594823465136924,4.0,1.2008490662529654,0.7934571480884794,-0.0037161218647708,0.3107890596343558,0.1396660649819494,0.0138735705578452,0.0698421975452951,0.1396660649819494,0.4666860227150406,0.1886446886446886,0.0224719101123596,-0.0336283185840708,0.0282485875706215,0.1097560975609757,0.1654215581643543,0.3156626506024096,0.3481481481481481,0.2297297297297296,0.3718592964824121,0.2187499999999997,0.1641791044776117,0.2214765100671141,0.2451539338654504,0.2697674418604652,0.1843817787418653,0.318840579710145,0.2877358490566037,0.3156626506024096,0.2551724137931035,0.1818181818181818,0.2352941176470588,0.3,0.2079646017699117,0.2214765100671141,0.1869565217391304,0.3220338983050848,0.4444444444444444,0.5689655172413792,0.594160583941606,0.6470588235294117,0.5918367346938775,0.6129985228951256,0.5689655172413792,0.6298507462686567,0.6153846153846154,0.56,0.6646341463414636,0.7872340425531914,0.7872340425531914,0.7196850393700789,0.8508474576271186,0.9024390243902438,0.8352941176470587,0.9465240641711228,0.9640287769784176,1.2016129032258065,1.4818181818181817,1.873684210526316
GFNF-L^I16,9.0,-0.0898700942956684,3.769205821788883e-07,0.14554407761933,0.1962982632432156,0.9912867221227756,0.4832347766853684,-2.383000000000001,-0.2191835873574862,-0.0013839138120882,-0.0210421975768973,1.0,2.595765345765346,-0.1119948262495531,2.7614153785121665e-08,-0.1065337262476399,1.755595661507172e-09,-0.0006848083820545,4.6064509603022986e-08,0.1431875881523272,4.0,1.0702904976662966,0.6365755283281057,0.1265067216590272,-0.1647430193924588,0.0457249743234483,0.0128678841688881,0.0144405039776599,0.1325724168491519,0.2617025648829874,0.0153846153846153,0.0743801652892561,0.0317460317460318,0.0833333333333334,0.1016949152542374,0.1206896551724139,0.1111111111111111,0.1403508771929826,0.1403508771929826,0.1111111111111111,-0.0441176470588235,-0.0151515151515151,-0.0510948905109489,-0.0647482014388488,0.0743801652892561,0.056910569105691,0.1926605504587155,0.1016949152542374,0.1403508771929826,0.1016949152542374,0.1403508771929826,0.1926605504587155,0.3541666666666667,0.25,0.1818181818181816,0.2745098039215685,0.1818181818181816,0.2745098039215685,0.3265306122448981,0.4772727272727273,0.5853658536585367,0.25,0.1016949152542374,0.1111111111111111,0.1206896551724139,0.056910569105691,0.0833333333333334,0.0317460317460318,0.015625,-0.0151515151515151,0.1206896551724139,0.2871287128712871,0.1504424778761064,0.3978494623655912,0.9696969696969696,0.5476190476190477,1.0634920634920637,1.5,1.4074074074074074
GHH-L^L13,9.0,0.0289160068835203,1.3884504970766455e-08,0.0053613614239089,0.4623280542439416,-0.049594690074557,0.2941292699386276,-28.2489,-1.1786546164119345,-0.0001799550451924,-0.0955729364001907,1.0,0.3885389435758285,3.4162730458631736,-4.361141661954653e-08,-0.1311033979421585,2.076403615870781e-09,-0.0088254322404016,4.341889350388326e-07,0.0042832552089547,4.0,1.9046867725049128,0.0877858864360472,0.0087171152150506,-0.0097971753783829,0.1138909601697732,-0.0337980973526953,-1.090714417149692,0.0024232675702654,1.576054068236811,0.0259938837920488,0.0414012738853502,-0.0991735537190082,-0.0865921787709497,-0.1372031662269129,-0.1985294117647058,-0.2269503546099291,-0.171102661596958,-0.2676371780515117,-0.3581943081452404,-0.1865671641791043,-0.2177033492822966,-0.1150202976995939,-0.2508591065292096,-0.1517509727626459,0.101010101010101,0.3974358974358976,0.345679012345679,0.3292682926829269,0.5069124423963134,0.7165354330708662,0.5034482758620691,1.278745644599303,2.653631284916201,0.5571428571428572,-0.5547991831177672,-0.5240174672489083,-0.5201760821716801,-0.5432960893854748,-0.493415956622773,-0.4842271293375394,-0.4118705035971223,-0.5208791208791209,-0.4854445318646735,-0.4961479198767334,-0.4207263064658989,-0.1742424242424242,0.3974358974358976,0.7301587301587302,1.0828025477707004,1.165562913907285,1.1096774193548389,1.3440860215053765,1.0961538461538465,0.8901734104046244,0.6598984771573604,1.9727272727272729,2.6333333333333333,2.0277777777777777
GOT-L,18.0,0.0490862505660589,3.323482148192253e-07,0.1283329079422302,0.2296876435112309,0.3195372610952439,1.241897985831529,84.73320000000001,0.0480430599893993,0.0014060224919548,-0.0051309836049665,1.0,0.6302499753956207,0.1695626920287375,7.263554297907791e-08,0.0053363886363219,4.461744812147936e-06,0.0104465859475128,2.6021902626527653e-07,-0.0720774231580838,5.0,16.41065477147937,0.4328726229599005,-0.0935196291916747,0.0542659534319474,-0.106120226024469,0.0263364711596691,0.0471286300178985,0.1935569462842119,0.5737818921679074,0.0282485875706215,-0.1323529411764705,-0.1490384615384615,-0.106060606060606,-0.1194029850746267,-0.0274725274725274,0.0727272727272727,0.0411764705882353,0.0114285714285713,0.0290697674418605,-0.106060606060606,-0.1954545454545455,-0.0876288659793813,-0.1105527638190955,-0.1105527638190955,-0.082901554404145,-0.0274725274725274,-0.144927536231884,-0.0923076923076923,-0.082901554404145,-0.0056179775280899,0.0350877192982457,0.1493506493506493,0.1493506493506493,0.1419354838709676,0.1346153846153845,0.0727272727272727,0.0114285714285713,0.0993788819875776,0.0,0.1568627450980391,0.2206896551724138,0.0727272727272727,0.1799999999999999,0.1644736842105263,0.1062499999999999,0.1346153846153845,0.4390243902439024,0.7878787878787878,0.84375,0.7878787878787878,0.9887640449438202,0.7878787878787878,1.0344827586206895,1.765625,1.765625,2.105263157894737,3.317073170731708,3.2142857142857144
GVDY-L,9.0,2.387469519670672,4.878801833124236e-07,0.1883900074081271,0.2626855548854422,0.3914397608222968,-0.1426248339191634,1.4924,-0.5632775634255949,0.0010139683076585,0.0431412002894895,1.0,0.1364492409478735,6.612822614781654,4.673399640752609e-08,0.0007428996263596,3.0245538713218554e-10,0.0149369528993944,1.2677893670783156e-07,0.1006791704621837,2.0,0.8139597936809,-0.0911555788855193,-0.314966959782516,0.314966959782516,0.314966959782516,0.0270412341424209,0.0314984293607511,0.314966959782516,0.2324077542456913,0.0438729198184568,0.0818330605564647,-0.0969945355191256,-0.0870165745856353,-0.1695979899497487,-0.1067567567567567,-0.2074340527577937,-0.1091644204851751,0.3115079365079365,0.0393081761006288,-0.4737261146496815,-0.5128960943257185,-0.7982911199267623,-0.8742150333016174,-0.7410889150019585,-0.6174768518518519,-0.5824384080859129,-0.4541701073492981,-0.1210106382978722,-0.1643489254108723,-0.0236336779911372,0.3326612903225807,0.3167330677290838,0.2495274102079396,1.111821086261981,1.2559726962457338,2.1476190476190475,2.592391304347826,3.860294117647059,3.654929577464789,3.654929577464789,3.5586206896551724,3.6223776223776234,3.5902777777777786,3.5902777777777786,4.007575757575758,4.462809917355372,4.330645161290323,5.885416666666667,3.896296296296296,3.080246913580247,5.235849056603773,7.4743589743589745,7.697368421052632,7.932432432432433,8.442857142857143,8.442857142857143,8.720588235294118,5.885416666666667
