firms,age,bm,bm_ia,cash,cashdebt,chatoia,chpmia,convind,egr,ep,grltnoa,herf,lev,lgr,ms,mve_ia,pchgm_pchsale,pchsale_pchinvt,pchsale_pchxsga,sgr,tb,agr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
BPVK-L,14.0,1.9129184816785217e-07,0.0776505334408438,0.2658212582596923,0.5640792719789613,1.367665846516179,0.0284287898809643,1.0,0.0546838069963324,6.620721061899366e-08,-0.0684855073353541,5.6798407697385824e-06,1.5685171896562636e-07,0.1236072528518005,4.0,27.59416968043186,0.0197806789506622,0.4331850323647569,0.0099767243263857,0.250111124988107,0.907292515245314,0.0844873144496398,-0.0314116777531411,0.0037091988130562,0.0265553869499242,0.0180586907449209,0.0611764705882351,0.0269449715370018,0.0281155015197567,0.0533281432463992,0.0982142857142855,0.0959902794653704,0.1140386990531083,0.0906892382103989,0.1040391676866583,0.11864406779661,0.0636792452830188,0.042372881355932,0.0407692307692306,0.0599294947121034,0.0533281432463992,0.0657739267428121,0.0296803652968036,0.0776583034647551,0.0832666132906323,0.0549707602339182,0.038771593090211,-0.0011074197120709,-0.0234572356549982,-0.0325348587772613,-0.0882749326145553,-0.0672182006204757,-0.0376955903271694,-0.0525210084033613,-0.0652849740932642,-0.0870445344129555,-0.0830227041680786,-0.0488576449912127,-0.0659302726958923,-0.0976992330776925,-0.092250922509225,-0.0895020188425302,-0.1006979062811566,-0.0976992330776925,-0.1127868852459016,-0.1519899717956754,-0.0167151162790698,-0.0325348587772613,-0.0461755375396546,-0.0491918482080113,-0.0213381555153706
BQMM-L^C11,8.0,2.9534358240483485e-06,1.198879457839824,0.3273677421320725,-0.1905285782680887,0.2532691056197932,-5.612841020709086,1.0,-0.0423595910802491,-4.891959468959669e-07,-0.0124439232330001,4.3462863742534973e-14,2.139411078534085e-06,-0.2719919733147922,1.0,0.0025767105723407,1.406989928633362,-1.406989928633362,-1.406989928633362,-1.406989928633362,2.1974876593278,-0.1544011234169741,0.0,0.0,0.0,-0.3333333333333333,-0.3333333333333333,-0.3333333333333333,-0.3333333333333333,-0.3333333333333333,-0.3333333333333333,-0.4,-0.4,-0.4,-0.4,-0.5,-0.5,-0.5,-0.5,-0.5714285714285715,-0.5714285714285715,-0.5714285714285715,-0.5714285714285715,-0.5714285714285715,-0.5714285714285715,-0.5714285714285715,-0.5714285714285715,-0.5714285714285715,-0.5714285714285715,-0.625,-0.625,-0.5384615384615385,-0.5,-0.5714285714285715,-0.4,-0.3333333333333333,0.5,0.5,0.0,-0.3333333333333333,-0.4545454545454546,-0.25,-0.76,2.0,-0.7272727272727273,-0.8888888888888888,-0.9651162790697676,-0.9696969696969696,-0.9739130434782608,-0.9761904761904762,-0.9769230769230768
BRIO-L^L15,8.0,2.474475999554516e-07,0.1004456714660278,0.1808920321043534,0.2591341076731632,0.3568760154654824,-0.2346510099007543,1.0,-0.1287082762711311,2.0692679956936556e-07,0.0880291780426367,2.2298601021745693e-08,1.1701460444741434e-06,0.2232063823847611,3.0,1.1220038534038896,-0.0574043857861629,0.0422878895477993,-0.0153862768115138,-0.0955997819031331,-7.001699040439443e-05,0.1774144609346877,0.0,-0.0625,-0.0268166089965398,-0.1176470588235294,-0.1176470588235294,-0.0721649484536082,-0.0217391304347825,-0.0816326530612244,0.0158013544018058,-0.150943396226415,-0.2105263157894736,-0.1891891891891891,-0.0816326530612244,-0.2857142857142857,-0.1818181818181817,-0.150943396226415,0.0227272727272727,0.0714285714285714,0.1842105263157893,0.0714285714285714,0.5254237288135593,0.40625,0.2857142857142858,0.3636363636363635,0.40625,0.875,0.7647058823529411,0.8,1.0454545454545454,1.4324324324324325,1.6011560693641615,1.903225806451613,2.333333333333333,2.3834586466165413,2.333333333333333,2.75,2.9130434782608696,4.294117647058823,5.0,6.5,4.0,3.7368421052631575,2.6,1.710843373493976,2.2142857142857144,1.5714285714285716,2.0,2.3834586466165413,2.3834586466165413
BSCI-L^L07,17.0,4.965226303103187e-07,0.2015519609346668,0.0996360327570518,0.075269504492849,0.6076049434042035,0.3393713392278111,1.0,0.1294001072961372,2.912638599687836e-08,-0.0884870737243795,8.270291815058332e-08,5.441964981123914e-07,0.1299381978452497,2.0,2.825659260479101,-0.4388568376068377,1.4388568376068376,0.4388568376068377,0.4388568376068377,1.5237301457952084,0.1298395700025594,0.1809954751131222,0.099502487562189,0.2380952380952381,0.1945945945945946,0.2142857142857142,0.0351288056206089,0.3076923076923077,0.3353474320241691,0.4587458745874588,0.3,0.2380952380952381,0.2277777777777776,0.3769470404984423,0.3769470404984423,0.4733333333333334,0.4350649350649349,0.4832214765100671,0.5673758865248228,0.1849865951742626,0.2209944751381214,0.1881720430107525,0.0728155339805824,0.0375586854460094,0.0940594059405941,0.0886699507389163,0.0574162679425838,-0.0515021459227468,-0.0535331905781584,-0.1400778210116731,-0.0829875518672199,0.0833333333333332,0.1133501259445843,0.3855799373040751,0.5454545454545454,0.4983050847457626,0.2415730337078652,0.1105527638190955,-0.0942622950819672,0.1304347826086955,0.4782608695652173,0.0625,0.0279069767441859,-0.1707317073170732,-0.3519061583577713,-0.4027027027027027,-0.5438596491228069,-0.5005649717514125,-0.5381400208986415,-0.5539858728557013
BTDH-L^B13,10.0,7.95879565337765e-05,32.3069035063724,0.0044945856051235,0.0082666234812328,0.1245503293151392,-0.0518161038824176,1.0,0.0067932415955408,1.4825207589625033e-05,-0.0560953246441691,5.161182487806506e-05,0.0023978143880337,0.2369408020911764,2.0,0.1452000760704926,-0.5212515825646591,1.521251582564659,0.5212515825646591,0.5212515825646591,1.0518005948361546,0.2212603385559552,-0.8892245720040282,0.1258503401360544,0.1765402843601895,0.1546511627906976,5.448051948051948,5.62,0.1426927502876871,0.2229064039408868,5.20625,8.457142857142857,0.1723730814639903,0.1586931155192532,0.1709905660377357,5.70945945945946,0.3455284552845528,0.2980392156862743,6.195652173913044,6.410447761194029,0.4602941176470587,0.4025423728813559,0.3602739726027397,0.324,0.3528610354223433,0.3715469613259667,9.13265306122449,9.563829787234043,0.4246771879483502,0.3868715083798881,5.944055944055944,0.2763496143958868,5.365384615384615,5.992957746478873,9.13265306122449,9.34375,0.4865269461077843,0.6859083191850595,0.5160305343511451,9.34375,9.13265306122449,5.944055944055944,6.410447761194029,0.4287769784172661,6.410447761194029,6.092857142857143,5.755102040816326,0.3100263852242744,9.13265306122449,0.1963855421686746,0.2474874371859297
BTDS-L^J08,17.0,4.14983187039905e-07,0.1684528961963654,0.0327896646434505,0.0081233886135359,0.06660555976668,-0.0350117350520843,1.0,0.070503435071517,8.491765373935983e-08,0.006533344102918,3.070970407218425e-07,1.239273831049732e-05,0.1781381391352711,2.0,3.052929110213259,-0.0569185156224545,0.0569185156224545,0.0569185156224545,0.0569185156224545,0.790869594616689,0.1804238014041322,0.0271629778672033,0.1044444444444443,0.1861575178997612,0.1399082568807337,0.1531322505800465,0.1244343891402715,0.1257078142695356,0.142528735632184,0.2107186358099877,0.1143497757847533,0.1168539325842694,0.1093749999999997,0.0899122807017545,0.142528735632184,0.1386025200458189,0.106904231625835,0.1044444444444443,0.1749408983451534,0.197590361445783,0.2063106796116505,0.1889952153110048,0.132118451025057,0.1438434982738781,0.1531322505800465,0.1193693693693691,0.1093749999999997,0.1143497757847533,0.1612149532710278,0.1244343891402715,0.1156004489337823,0.2092457420924571,0.1861575178997612,0.2181372549019606,0.2646310432569974,0.2678571428571428,0.3542234332425067,0.3324396782841823,0.2286773794808405,0.1735537190082643,0.250314465408805,0.1504629629629628,0.2301980198019801,0.2048484848484848,0.1359999999999999,0.0851528384279476,0.1106145251396648,0.1904191616766466,0.159859976662777,0.2394014962593516
BUBP-L^K18,16.0,-3.716441484240663e-09,-0.0015086040859396,0.4351145038167939,0.273552290406223,2.1032245697818106,0.0259502782198418,1.0,-1.3777777777777778,4.645551855300829e-08,-0.067463706233973,4.781838981468292e-07,2.573089192324271e-07,0.0351802990325417,3.0,6.097007407991746,-0.4621921012249478,0.2005543398978847,-26.37179540070701,0.1072210065645514,1.0651351948741807,-0.0186125211505922,0.0120967741935482,-0.0139165009940358,-0.0498084291187739,-0.1063063063063063,-0.1267605633802816,-0.0831792975970425,-0.0641509433962264,-0.0746268656716419,-0.0814814814814816,-0.1328671328671328,-0.1343804537521815,-0.1328671328671328,-0.1174377224199288,-0.1174377224199288,-0.0293542074363992,0.0247933884297519,0.0226804123711341,-0.1788079470198675,-0.1974110032362459,-0.1733333333333333,-0.2552552552552553,-0.2608047690014903,-0.3168044077134986,-0.3421750663129973,-0.2944523470839261,-0.2640949554896142,-0.253012048192771,-0.1921824104234527,-0.2619047619047618,-0.2954545454545454,-0.2427480916030534,-0.2597014925373134,-0.2262090483619344,-0.2164296998420221,-0.2298136645962734,-0.1855500821018062,-0.2237871674491393,-0.228615863141524,-0.1373913043478261,-0.0498084291187739,-0.1733333333333333,-0.1063063063063063,-0.2369230769230769,-0.3251700680272108,-0.3583441138421733,-0.4038461538461538,-0.309192200557103,-0.2274143302180685,-0.3439153439153438
BWQW-L^I10,4.0,2.653764930809879e-07,0.1077234939583912,0.0924640266842493,0.2137933423395337,1.5482700040436692,0.002601003360091,1.0,0.4819357716324711,7.575909817526469e-08,0.0701153797388099,2.95544901704531e-07,6.232853164055647e-07,0.1768209923088523,5.0,1.6687744410370584,-0.0388456068686457,-0.1289049346539584,0.105129078504879,0.0678119652383987,0.6834568893006865,0.1970379311945773,0.08,0.0416666666666667,0.102941176470588,0.0309278350515462,0.0489510489510489,0.0948905109489051,0.1278195488721805,0.1070110701107012,0.2244897959183671,0.1320754716981131,0.0714285714285714,0.0869565217391306,0.1811023622047243,0.2048192771084336,0.1811023622047243,0.1194029850746267,0.149425287356322,0.1904761904761904,0.102941176470588,0.149425287356322,0.1111111111111109,0.1320754716981131,0.1194029850746267,0.1450381679389312,0.1194029850746267,0.0948905109489051,0.075268817204301,0.1999999999999999,0.1235955056179776,0.1904761904761904,0.3274336283185841,0.2396694214876034,0.4285714285714286,0.6949152542372881,0.5625,0.5625,0.5789473684210527,0.3761467889908256,0.5151515151515151,0.3274336283185841,0.2345679012345678,0.3513513513513513,0.1999999999999999,0.1450381679389312,0.1363636363636362,0.1583011583011584,0.2295081967213115,0.4925373134328359,0.4150943396226414
CWV-L^I06,17.0,2.5752164247905925e-07,0.1045349977146689,0.0722529614207213,0.2522675416265957,0.9472278009147354,0.0457121010346046,1.0,0.1591953679937922,4.866655138507453e-08,-0.0701081836197545,4.1140013105955874e-07,3.427079983639963e-07,-0.0493986096296022,5.0,5.025746707188282,-0.0318048558630924,-0.1106429696023132,0.0332430569872843,-0.0336387501930303,0.9574339965300144,0.0088539853811346,0.2395659432387311,0.0686886708296163,0.0792792792792793,0.0327586206896552,0.1051660516605166,0.1185807656395891,0.15972894482091,0.1756624141315015,0.2350515463917526,0.1791338582677166,0.1884920634920635,0.2162436548223352,0.2052313883299799,0.2812834224598932,0.3613636363636363,0.3311111111111111,0.3311111111111111,0.2826552462526768,0.3121577217962759,0.3460674157303371,0.3222958057395142,0.3252212389380533,0.2704135737009545,0.3400447427293065,0.4028103044496489,0.4574209245742091,0.4609756097560977,0.4127358490566037,0.3460674157303371,0.4160756501182032,0.535897435897436,0.5339308578745199,0.5438144329896908,0.5680628272251309,0.5846560846560849,0.535897435897436,0.349099099099099,0.3281596452328161,0.3644646924829158,0.3691428571428572,0.2867883995703544,0.4028103044496489,0.1608527131782946,0.1238273921200749,0.1563706563706564,0.1248826291079812,0.1409523809523809,0.1687804878048782,0.1301886792452831
DMXC-L,9.0,3.008339448712404e-07,0.1221166323609759,0.0457228414978905,0.2207519010767963,0.6137249132461368,-0.0109500168520503,1.0,-0.2773585364526859,8.516516687525787e-08,-0.1551923886990932,1.922656043212781e-06,1.0429621436394696e-06,0.0835610983135852,5.0,7.727998584985738,-0.5337517592789539,0.4686625501641241,-0.0223104883156246,-0.0223104883156246,0.5505188769072046,-0.0303848758187659,-0.0738831615120275,0.0121739130434783,0.0601092896174864,0.085820895522388,0.1235521235521237,0.1733870967741935,0.302013422818792,0.3108108108108107,0.3197278911564627,0.2074688796680497,0.1975308641975308,0.1389432485322896,0.1757575757575757,0.2516129032258063,0.3534883720930233,0.375886524822695,0.3598130841121496,144.5,144.5,144.5,1.1318681318681318,1.1240875912408756,1.0492957746478877,0.8774193548387097,0.8957654723127038,0.8359621451104102,0.9019607843137256,0.7907692307692309,0.8535031847133758,0.953020134228188,1.0,0.9144736842105264,1.0208333333333337,1.1010830324909748,0.9728813559322034,1.1010830324909748,1.1797752808988764,1.116363636363637,1.2298850574712643,1.8390243902439027,1.6697247706422016,2.288135593220339,1.984615384615385,2.1122994652406417,1.984615384615385,1.6697247706422016,1.7452830188679247,1.8390243902439027,1.7582938388625595
DOQX-L^J16,18.0,-3.4103996961816577e-08,-0.0138437344921581,0.0745033112582781,0.0832315832315832,1.84173457824154,-0.0332319500762961,1.0,-1.2280701754385963,4.079362713509598e-08,0.0204419889502761,1.9335826930618184e-08,7.371710112515736e-07,0.335551330798479,3.0,0.5080812542812467,-0.0794870322084403,0.0157656254542584,-0.0149717209599422,0.0480236899703874,0.4946113702667074,0.002212389380531,0.2138728323699423,0.0613496932515338,0.2446043165467626,0.1610738255033557,-0.8747284576393918,0.0176470588235293,0.067901234567901,0.0812499999999998,-0.8753602305475504,0.0116959064327486,-0.8747284576393918,-0.0225988700564971,0.0116959064327486,-0.8785964912280702,-0.1173469387755101,-0.1306532663316583,-0.8791055206149546,-0.1839622641509434,-0.2909836065573771,-0.2669491525423728,-0.8842034805890228,-0.8827118644067796,-0.3496240601503759,-0.8827118644067796,-0.2606837606837606,-0.3446969696969697,-0.332046332046332,-0.2207207207207208,-0.3396946564885497,-0.2412280701754385,-0.1306532663316583,-0.135,-0.1435643564356435,0.0421686746987952,0.138157894736842,0.0058139534883721,-0.0894736842105262,-0.2207207207207208,0.0176470588235293,-0.8444244604316546,-0.0989583333333332,-0.8587755102040816,-0.8736303871439006,-0.4559748427672956,-0.4559748427672956,-0.5140449438202248,-0.8764285714285714,-0.3663003663003663,-0.8753602305475504
DOS-L,17.0,5.5330211388719074e-08,0.0224600288557969,0.0143054605350205,0.2674552239626507,1.2231439281974412,0.0550773062845668,1.0,0.162219855343483,1.5174817655357574e-08,-0.0292752451148032,0.0005693699021667,8.786137437455756e-08,0.2343182121755274,4.0,558.7784125590238,0.2548904873570868,-0.466982694960951,-0.0713216593045416,-0.0592285395142376,0.9344503909555144,0.2015895148606813,0.0282971197574533,0.0190525231719875,0.0493107104984094,-0.0246426811237062,0.111173498034812,0.0755434782608697,0.0764209953766656,0.102814154360546,0.1502470212147633,0.1472463768115941,0.17239336492891,0.2473999369681687,0.2629227823867262,0.2792501616031027,0.2167230249000922,0.7974568574023615,0.7950113378684807,0.828175519630485,0.8164295548416705,0.8383650719925684,0.7756841633019291,0.8582159624413144,0.8687440982058545,0.8197701149425287,0.7917609778180172,0.7231171092729647,0.684255319148936,0.6686340640809443,0.5725069527214937,0.6089430894308943,0.6595387840670859,0.634186622625929,0.6122199592668023,0.5750099482690012,0.6505421184320266,0.7119377162629756,0.5781499202551834,0.6261298274445357,0.4975406734771093,0.4293968941856265,0.2629227823867262,0.2669654289372598,0.2454373820012585,0.1409628134909195,0.1279566828156169,0.0700189240335225,0.1273141555112502,0.2597071928707828,0.2771861890932559
DPCZ-L^F20,10.0,5.661488721385284e-07,0.2298151350909311,0.1997109264252161,0.2226596944529888,1.4988517928384142,0.044895042717677,1.0,0.3268896014658728,9.569374017780277e-08,0.0276413455067747,4.901518492786679e-10,4.886224790798571e-07,0.0519240074898488,3.0,0.0681950701370881,0.0075908304302384,1.0868190661478598,-0.0126727536518699,0.0868190661478598,0.9263918563832884,0.1835707471132019,0.0384615384615385,0.0833333333333334,0.1555555555555556,0.0833333333333334,0.0196078431372548,0.0,0.04,0.1063829787234043,0.04,-0.11864406779661,-0.0714285714285715,-0.0714285714285715,0.0833333333333334,0.1818181818181818,0.1304347826086955,0.0612244897959184,0.04,0.1555555555555556,0.1555555555555556,0.625,0.368421052631579,0.3333333333333332,0.4444444444444446,0.4857142857142857,1.2608695652173911,1.0,1.0,0.5757575757575757,0.5294117647058822,0.6774193548387097,0.2093023255813955,0.0,0.1063829787234043,0.368421052631579,0.3,0.2682926829268293,0.0196078431372548,-0.11864406779661,-0.1875,-0.1612903225806451,-0.2972972972972972,-0.2463768115942027,-0.2876712328767122,-0.3066666666666666,-0.2972972972972972,-0.3157894736842105,-0.2352941176470588,-0.2676056338028169,-0.2463768115942027
DQBH-L,11.0,9.521172274868156e-07,0.3864901265823691,4.460164044833569e-05,15.322615533015698,1.135185676076968,0.8775197140465676,1.0,0.690123103928854,3.734662234496781e-07,0.0083933793053189,2.181548979086606e-09,6.2966079542776545e-09,-0.851671589688507,2.0,0.4677162432651583,-20.57646780303026,20.57646780303026,20.57646780303026,20.57646780303026,0.0109664360624368,0.5820829873761905,0.1846590909090908,0.0414201183431952,0.1503267973856208,0.1139240506329113,0.2661870503597123,0.328301886792453,0.4852320675105483,0.5855855855855854,0.6682464454976305,0.5238095238095237,0.5107296137339055,0.5999999999999999,0.6146788990825687,0.6146788990825687,0.7425742574257426,0.6761904761904762,0.8624338624338626,0.8723404255319149,0.9664804469273742,0.934065934065934,1.0229885057471266,0.7087378640776698,0.6682464454976305,0.7959183673469388,0.6296296296296295,0.6923076923076923,0.7868020304568528,1.1463414634146345,1.2138364779874211,1.5507246376811596,1.816,1.838709677419355,2.03448275862069,1.9333333333333336,1.816,1.816,1.6666666666666663,1.957983193277311,2.0877192982456143,2.2,2.115044247787611,2.41747572815534,1.7716535433070866,1.2857142857142856,1.5693430656934306,1.7076923076923074,1.9333333333333336,2.2,2.666666666666667
DQBU-L,26.0,3.6524407142263953e-07,0.1482624442897716,0.0111582113931406,0.0114987638607785,0.0562360025012032,0.0069995535091363,1.0,0.1507729687127598,7.915574091035777e-08,0.0096752215284693,4.4831413890936716e-07,8.884627817586867e-06,0.2251316331262112,2.0,6.259562412535156,-0.1503911796732146,0.1503911796732146,0.1503911796732146,0.1503911796732146,0.489911809435458,0.2218126193674524,0.0592105263157896,0.0201342281879193,0.0531177829099305,0.0155902004454342,0.0340136054421766,-0.0389884088514226,0.0010976948408343,0.0767414403778039,0.1486146095717881,0.0629370629370629,0.0178571428571425,0.0754716981132073,0.0592334494773518,0.1558935361216729,0.209549071618037,0.2176234979973297,0.1984231274638632,0.2719665271966527,0.2649098474341191,0.3451327433628317,0.3392070484581497,0.3294460641399415,0.2827004219409281,0.1875,0.1984231274638632,0.2408163265306122,0.2442019099590722,0.2544704264099036,0.1984231274638632,0.251028806584362,0.2701949860724233,0.1558935361216729,0.1968503937007872,0.3411764705882352,0.3009985734664764,0.409582689335394,0.4294670846394983,0.2972972972972971,0.2596685082872927,0.4662379421221865,0.2047556142668427,0.263157894736842,0.1121951219512196,0.0446735395189001,0.1544303797468353,0.169230769230769,0.3313868613138686,0.3141210374639767,0.4030769230769229
